Bank Name,Financial Text,Financial Term
DekaBank Deutsche,"There was a particular declin e in sales of advisory/management mandates, and 
special funds were also unable to match the previous year’s figures",funds
DekaBank Deutsche,"However, inflows into master funds virtually compensated for this",funds
DekaBank Deutsche,"8)     
  2022 2021 
Net sales 11,503 23,032 
by customer segment     
Retail customers 6,234 15,440 
Institutional customers 5,269 7,593 
by product category     
Mutual funds and fund-ba sed asset ma nagement 5,210 15,919 
ETFs 822 1,277 
Special funds and mandates 5,471 5,837    
 
Despite a positive sales performance, total customer assets came to €293",funds
DekaBank Deutsche,"4bn) due 
to market-induced negative investment performance",investment
DekaBank Deutsche,"0% 
by product category         
Mutual funds and fund-ba sed asset ma nagement 140,086 156,369 –  16,284 –  10",funds
DekaBank Deutsche,"4% 
thereof: equity funds 55,585 59,409 –  3,824 –  6",funds
DekaBank Deutsche,"4% 
thereof: bond funds 22,510 29,072 –  6,562 –  22",funds
DekaBank Deutsche,"6% 
thereof: mixed funds 22,642 24,726 –  2,084 –  8",funds
DekaBank Deutsche,"0% 
Special funds and mandates 142,072 150,830 –  8,757 –  5",funds
DekaBank Deutsche,"Net sales and total customer assets 
As a result of the war between Russia and Ukraine, the strong rise in inflation and the associated turnaround 
in interest rates, retail and institutional customers ali ke showed significant investme nt restraint",interest
DekaBank Deutsche,"The tried-and-tested quota system for sales to retail customers was nevertheless maintained , allowing the inflow of funds into the products to 
be managed effectively, even amid high demand, and the funds’ liquidity resources to be limited",funds
DekaBank Deutsche,"This also 
helps to prevent excessive investment pressure",investment
DekaBank Deutsche,Mutual funds accounted for around 73% of the business division’s net sales,funds
DekaBank Deutsche,"7bn, net sales in open-ended mutual property funds for institutional customers, special funds, 
individual property funds, credit funds and mandates were significantly below the previous year’s figure of €1",funds
DekaBank Deutsche,2bn due to customers’ investment restraint,investment
DekaBank Deutsche,"Sp ecial funds accounted for a particularly significant 
proportion of sales",funds
DekaBank Deutsche,"10)     
  2022 2021 
Net sales 2,559 3,701 
by customer segment     
Retail customers 1,906 2,506 
Institutional customers 653 1,195 
by product category     
Mutual property funds 1,856 2,802 
Special funds, individual property funds 
and mandates 703 899    
 
  
 
  Management report   |  Economic report DekaBank Annual fina ncial statements 2022
32 Total customer assets in the Asset Management Real  Estate business division increased by 6",funds
DekaBank Deutsche,"Of the total customer assets, mutual property funds accounted for €41",funds
DekaBank Deutsche,Euro-denominated mutual property funds achieved an  average volume-weighted return of 2,funds
DekaBank Deutsche,"4% 
by product category         
Mutual property funds 41,777 39,507 2,270 5",funds
DekaBank Deutsche,"7% 
Special funds, individual property funds 
and mandates 11,937 10,724 1,213 11",funds
DekaBank Deutsche,"In the 
Depositary subdivision, however, assets under custody re mained virtually unchanged over the course of 2022",deposit
DekaBank Deutsche,"At S Broker, the investment volume declined slightly year-on-year to €12",investment
DekaBank Deutsche,"bevestor had arranged an 
investment volume of €207m (previous year: €175m ) and managed around 34,000 customer custody 
accounts as of year-end 2022 (year-end 2021: around 23,000 custody accounts)",investment
DekaBank Deutsche,"Despite a market-induced negative investment perfo rmance in asset management for both mutual funds 
and special funds, assets under custody in the Depositary subdivision remained virtually level with the previous year at €269",investment
DekaBank Deutsche,"3bn), particularly thanks to the contributions of special funds in custody",funds
DekaBank Deutsche,"The Commission Business subdivision si gnificantly exceeded its prior-year figures in business with shares, 
bonds, exchange-traded derivatives and supplementary services in 2022, driv en by higher turnover",bonds
DekaBank Deutsche,"Sales were boosted by the high leve l of volatility and interest rate rises, which made 
certificates more attractive",interest
DekaBank Deutsche,"Financing volume in 
open-ended real estate funds came to €3",funds
DekaBank Deutsche,"The Treasury corporate centre manages group liquidity and Deka Group refinancing across all maturities and 
is responsible for asset-liability management",liability
DekaBank Deutsche,"Treasury manages the liquidity management portfoli o with a view to compliance with regulatory 
requirements and safeguarding the Bank’s  liquidity at all times",regulatory
DekaBank Deutsche,"securities for cover registers) and the secu rities in the proprietary se curities portfolio (Strategic 
Investments portfolio) The Strategic In vestments portfolio is used to inve st surplus financial resources and 
balance out differences in maturity structure",investment
DekaBank Deutsche,"Treasury manages market price risks in the banking bo ok, counterparty risks in its own banking book and 
equity",equity
DekaBank Deutsche,"It also assists the Board of Manageme nt with the handling of guarantee risks from funds and 
fund-related products",funds
DekaBank Deutsche,"For the securities that constitute th e strategic investments, liquidity inve sting is focused on investments in 
investment-grade bonds, including from public sector issuers, financial services providers and corporates",investment
DekaBank Deutsche,"Given the targets for the liquidity buffer, investment here concentrates on investments in bonds issued by 
German federal states, German development banks, German run-off institutions, German covered bonds 
(Pfandbriefe ), supranational institutions, investment-grade corporate bonds and, where appropriate, credit 
balances held with central banks",investment
DekaBank Deutsche,Refinancing is carried out in a diversified manner using domestic and international money market and capital market instruments,market instruments
DekaBank Deutsche,"This includes issues of covered bonds, bearer bonds based on the commercial paper (CP) programme  and debt issuance programme, as well as the 
programmes for structured issues and certificates",bonds
DekaBank Deutsche,"This  framework enables the issue of green bonds and certain 
certificates as required as part of ongoing issuing activities",bonds
DekaBank Deutsche,The funds raised are used to fully or partially finance appropriate green loans – new or existing lending in renewable energy and green buildings,funds
DekaBank Deutsche,"See also: 
Green bonds  
 
 Management report   |  Economic report DekaBank Annual fina ncial statements 2022
35 Derivative financial instruments are used for trading purpos es and to hedge interest rate risks, currency risks 
and other price risks in the banking book and trading book",interest
DekaBank Deutsche,DekaBank does not have extensive open interest or currency positions,interest
DekaBank Deutsche,"Changes in the DekaBa nk balance sheet 
The increase in deposits on the liabilities side at D ekaBank resulted partly from the positive net sales and 
associated increase in liquid funds within the Deka in vestment funds",deposit
DekaBank Deutsche,"In additi on, to meet the increased 
financing needs of savings banks through money mar ket transactions, DekaBank increased its bond issuing, 
including for Pfandbriefe  (covered bonds)",bonds
DekaBank Deutsche,"Moreover, the sharp rise in  interest rates led to an increase in the 
fair values of interest rate derivatives held for he dging purposes",interest
DekaBank Deutsche,"The 
increase resulted from deposits (overnight money) with  Deutsche Bundesbank in the form of a deposit facility 
reported as amounts due from banks on demand",deposit
DekaBank Deutsche,"Bonds and other fixed-interest securities 
increased by €0",interest
DekaBank Deutsche,"This was due 
in particular to the rise in interest rates in the repo rting year, which resulted in a higher fair value for 
derivatives held for hedging purposes",interest
DekaBank Deutsche,"The change 
resulted mainly from higher call a nd time deposits with DekaBank by cust omers and other banks",deposit
DekaBank Deutsche,0bn due to the issue of bonds and amounted to €11,bonds
DekaBank Deutsche,"As with the assets, there 
was an increase in liabilities in the trading portfolio as a result of the higher interest rates",interest
DekaBank Deutsche,"4% 
Financial investments 34,222 32,730 1,492 4",investment
DekaBank Deutsche,"6% 
Selected liability items         
Due to banks and customers 39,949 36,243 3,706 10",liability
DekaBank Deutsche,"3% 
Financial investments 39,902 36,295 3,607 9",investment
DekaBank Deutsche,"13)      
  Standard & Poor's Moody's 
Bank Ratings        
Issuer Rating A (stable) 
Issuer Credit Rating Aa2 (stable) 
Issuer Rating 
Counterparty Rating N/A Aa2 
Counterparty Risk Rating 
Deposit Rating N/A Aa2 
Bank Deposits 
Own financial strength bbb 
Stand-alone Credit Profile baa2 
Baseline Credit Assessment 
Short-term rating A–1 
Short-term Rating P–1 
Short-term Rating 
Issuance Ratings     
Preferred Senior Unsecured Debt A 
Senior Unsecured Debt Aa2 (stable) 
Senior Unsecured Debt 
Non-Preferred Senior Unsecured Debt A– 
Senior Subordinated Debt A2 
Junior Senior Unsecured Debt 
Subordinate Debt (Tier 2) N/A Baa1 
Subordinate Debt 
Additional Tier 1 debt N/A Baa3 (hyb) 
Preferred Stock Non-cumulative 
Public Sector Covered Bonds N/A Aaa 
Public Sector Covered Bonds 
Mortgage Covered Bonds N/A Aaa 
Mortgage Covered Bonds    
 In November 2022, Moody’s downgraded its rating fo r DekaBank’s non-preferred senior unsecured debt 
by one notch from A1 to A2",deposit
DekaBank Deutsche,"This rating adjustment  resulted from Moody’s Advanced Loss Given Failure 
analysis, which looks at the structure of liabilities",loss
DekaBank Deutsche,S&P and Moody’s include ESG factors in their credit rati ngs,credit
DekaBank Deutsche,"With their respective credit indicators for ESG 
factors, the rating agencies aim chiefly to increase transparency around the rating criteria and highlight the potential impact of ESG factors on credit ratings",credit
DekaBank Deutsche,"S&P’s ESG credit indicators for DekaBan k are neutral, i",credit
DekaBank Deutsche,"ESG factors do not currently affect the credit rating 
in S&P’s view",credit
DekaBank Deutsche,The ESG Credit Impact Score (CIS) from Moody’s for D ekaBank is also neutral (CIS-2),credit
DekaBank Deutsche,"Moody’s therefore also 
currently sees no impact of ESG factors on the credit rating",credit
DekaBank Deutsche,"It also cannot yet be predicted how  changes in supply chains and structural changes in 
energy prices will be reflected in co rporate profitability",profit
DekaBank Deutsche,"Given the need to tackle inflation, economic actors will need to grapple 
with further interest rate hikes",interest
DekaBank Deutsche,"Companies will need to review their busin ess models and more closely examine whether new 
investment plans will still pay off",investment
DekaBank Deutsche,"Even if  employees are only partially compensated for their loss 
in purchasing power and a wage-price spiral is avoided,  the passing-on of higher wage costs will likely permit 
no more than a gradual decline in core inflation",loss
DekaBank Deutsche,"In addition to lifting key interest rates, the ECB w ill work on reducing its balance sheet, which has expanded 
considerably in recent years through long-term refinancing operations and asset purchases",interest
DekaBank Deutsche,"Banks are also likely to repay some  of the remaining funds due to the less attractive terms 
and conditions",funds
DekaBank Deutsche,"In addition, the ECB will begin in Ma rch to reduce its holdings under the Asset Purchase 
Programme (APP) by not fully reinvesting the principal from maturing bonds",bonds
DekaBank Deutsche,"However, the maturity profile 
of the APP portfolio is a limiting factor, as the ECB has so far ruled out selling bonds",bonds
DekaBank Deutsche,"In the context of still high levels of excess liquidity in the 
banking system, the overnight rate (Euro Short-Term Rate (€STR) in particular is likely to remain just below 
the ECB deposit rate",deposit
DekaBank Deutsche,"Management report   |  Forecast and opportunities report DekaBank Annual fina ncial statements 2022
40 In their most recent interest rate decisions in 2022, the Fed, ECB and Bank of Japan again signalled 
surprisingly hawkish outlooks to the capital markets for the 2023 trading year",interest
DekaBank Deutsche,"This will be especially the 
case for sovereign bonds from countries in the eurozone periphery",bonds
DekaBank Deutsche,"On credit markets, too, volatility will remain high",credit
DekaBank Deutsche,"Like many analysts, the credit rating agencies will then 
review their forecasts and potentially adjust them dow nwards",credit
DekaBank Deutsche,"The increase in credit defaul ts is expected to be relatively moderate, however, as many large 
companies took advantage of the remarkably favourable financing conditions in previous years to increase their liquidity",credit
DekaBank Deutsche,"For corporates, risk premiums on the credit markets are therefore likely to go up",credit
DekaBank Deutsche,"For global equity markets, the announcements of furth er interest rate hikes by the major central banks 
represent an additional challenge",interest
DekaBank Deutsche,"Businesses have more and more been unable to translate the still high nominal 
revenue growth into corresponding profit growth – a trend that could continue or even worsen somewhat in the coming months",revenue
DekaBank Deutsche,"Aggregate dema nd is weak, and inflation rates are at levels where the corporate 
sector has found it increasingly difficult to maintain profitability in the past",profit
DekaBank Deutsche,"This is compounded by rising wage, energy and interest costs",interest
DekaBank Deutsche,"Profit expectations of  market participants with regard to corporate results 
are therefore likely to be corrected downwards",profit
DekaBank Deutsche,"Given the many negative factors affecting the globa l economic outlook, stock market valuations at the 
start of 2023 can be categorised as neutral",stock
DekaBank Deutsche,"Strong rises in stock prices are not expe cted in 2023 given the new competition from corporate 
bonds",bonds
DekaBank Deutsche,"Investable risk capital on the part of investors is likely to be increasingly split between the two 
investment forms",investment
DekaBank Deutsche,"As real interest rates are likely to be negative even over the long term, r eal estate is set to remain an attractive asset class",interest
DekaBank Deutsche,"The high levels of financial assets held by private 
households, the investment needs of institutional investor s and the negative real interest rates offer potential 
for fund and certificate sales",investment
DekaBank Deutsche,"How far 
interest rates continue to rise and whether this tri ggers a structural change in customers’ investment 
behaviour will also be crucial fact ors",investment
DekaBank Deutsche,"Management report   |  Forecast and opportunities report DekaBank Annual fina ncial statements 2022
41 Expected business development  and profit performance 
The strategic action programme 2025 continues to set the direction of travel to make the Deka Group a 
customer-oriented, innovative and sustainable Wertpapierhaus ",profit
DekaBank Deutsche,"It also cannot yet be predicted how  changes in supply chains and structural changes in 
energy prices will be reflected in co rporate profitability",profit
DekaBank Deutsche,"The Deka Gr oup is aiming for a return on equity before tax 
(balance sheet) of over 8% in financial year 2023",equity
DekaBank Deutsche,"The expect ed economic result will ensure that DekaBank remains able to distribute 
profits and to make the reinvestments needed to strengthen its capital",profit
DekaBank Deutsche,Sales plans continue to concentrate on an investment fund business that maintains lasting value,investment
DekaBank Deutsche,"Due to the loss of an 
institutional securities mandate, net sales for business with institutional customers in 2023 are expected to be significantly below the prior-year figure",loss
DekaBank Deutsche,"Sustainability aspects, taking into account the Group strategy and regulatory requirements, will remain a focus",regulatory
DekaBank Deutsche,"In the retail segment, we will concentrate on an investment 
fund business that maintains lasting value and on produc ts for regular saving",investment
DekaBank Deutsche,"Risks for the investment fund business in the Asset Ma nagement Securities business division may arise from 
a expansion of the war between Russia and Ukraine, changing supply chains, and structural changes in energy prices with a knock-on effect on corporate prof its",investment
DekaBank Deutsche,"Fundamental changes involving spiralling inflation 
and contractionary monetary policy ma y also adversely affect the securiti es markets and thus the investment 
fund business",investment
DekaBank Deutsche,"This and othe r factors may hit investors’ risk appetite and result 
in outflows of funds and reluctance to invest",funds
DekaBank Deutsche,"In addition, a pronounced stock market correction could negatively affect total customer assets",stock
DekaBank Deutsche,"Management report   |  Forecast and opportunities report DekaBank Annual fina ncial statements 2022
42 The Asset Management Real Estate business division’s mission in 2023 is to provide the savings banks with 
high-quality real estate- and real estate financing-base d investment products with sustainable features for 
their customer business and proprietary investments",investment
DekaBank Deutsche,"In open-
ended real estate funds for retail customers, the business division plans to build on what is already an excellent market position without compromising on quality  or stability and is aiming for a year-on-year 
increase in net sales",funds
DekaBank Deutsche,"In the institut ional business, it is seeking to im prove its market position despite the 
current investment restraint among customers",investment
DekaBank Deutsche,"Existing and new products, such as the newly launched infrastructure fund of funds, Deka Infrastruktur Selektion , will support this goal",funds
DekaBank Deutsche,Persistent inflation and the resulting higher interest rates may result in a downward trend in property va lues,interest
DekaBank Deutsche,"When interest rates increas e, the appeal of real estate funds can diminish in 
comparison to possible substitute pr oducts, even when real estate po rtfolios are conservatively valued",interest
DekaBank Deutsche,The business division’s continued aim is to respond to each individual situation of its business partners and find viable long-term solutions that enable the funds to maintain profitable rental relationships,profit
DekaBank Deutsche,Risks are also expected from continued strong regulatory pressure,regulatory
DekaBank Deutsche,"As in previous years, the Depositary subdivision is aiming to maintain a strong competitive position and to 
constantly grow the volume of assets under custody in  its business involving mutual and special funds, third-
party mandates and investment managers, focusing on developing a comprehensive asset servicing solution (master KVG and depositary)",investment
DekaBank Deutsche,"Custody of 
crypto securities has been implemented in the Depositary subdivision as part of the digitalisation initiative",deposit
DekaBank Deutsche,"To enable these services to be offered to the Deposit ary subdivision’s customers in future, the introduction 
of a depositary system for digital assets is planned",deposit
DekaBank Deutsche,Risks to business performance in the Depositary subdivision include rising pressure on margins as well as market-induced outflows of assets under custody,deposit
DekaBank Deutsche,"The consequences of the war between Russia and Ukraine may also trigger a pronounced correction on stock markets, negatively impacting assets under custody and thus the income achievable in this subdivision",stock
DekaBank Deutsche,"In so doing, the division will encounter regulatory requirements and current market developments in its own business as well as that  of the savings banks",regulatory
DekaBank Deutsche,Additional risks arise from regulatory intervention in the design of products and definition of terms and conditions and further increased market pressure on fees,regulatory
DekaBank Deutsche,"Regulatory or adverse moneta ry policy escalations leading to additional capital 
backing or reporting obligations may also affect business performance",regulatory
DekaBank Deutsche,"Further risks may arise from specific creditworthiness risks on the part of borrowers, which could adversely affect the economic outlook for lending segments in which we operate",credit
DekaBank Deutsche,"This could also lead to a need for higher risk provisions, or to increased capital adequacy requirements as a result of a downgrading of our credit ratings",credit
DekaBank Deutsche,"To retain sufficient flexibility in the event of unfavourable market developments, the Deka Group aims for a Common Equity Tier 1 capital ratio at an appropriate level above 
the strategic target of 13%",equity
DekaBank Deutsche,"8 Slightly above 500 
Return on equity before tax (balance sheet) % 17",equity
DekaBank Deutsche,"6 
 
 Down significantly on the 
previous year due to  
a one-off effect 
Common Equity Tier 1 capital ratio % 17",equity
DekaBank Deutsche,These include regulatory changes or changing investment trends on the part of customers,investment
DekaBank Deutsche,"A rapid reversal of the restrictive monetary po licy, major investment in the structural transformation 
towards greater digitalisation and sustainability, increased confidence and significant productivity gains could lead to surprisingly high growth without any significant  rise in inflation, despite high capacity utilisation",investment
DekaBank Deutsche,"In this scenario, it is possible that a more significant than expected rise in equity and bond indices could lead to stronger growth in total customer assets and have a positive impact on net commission income",equity
DekaBank Deutsche,A steepening yield curve could improve the conditions for investing own funds and managing liquidity,funds
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
45 Opportunities from market developments could also be generated by an even stronger customer shift 
towards funds, ETFs and certificates for financial savings",funds
DekaBank Deutsche,"Nonetheless, if the popularity of funds, ETFs and 
certificates should increase by more than forecast in planning, this would have a beneficial impact on net sales and total customer assets",funds
DekaBank Deutsche,"The risk position of the Deka Group presented in the ri sk report corresponds to th e definition used as the 
basis for presentation of the Deka Group’s business development and profit performance in the economic 
report",profit
DekaBank Deutsche,"Division-specific targets for risk and 
profit are used in order to ensure that the business and risk strategy is implemented appropriately in the business divisions",profit
DekaBank Deutsche,"Developments in risk management 
The Deka Group refined parts of its risk management and control in the reporting year, taking due account of regulatory requirements",regulatory
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
47 The correlation assumptions between industries and segments used in  the credit portfolio model were 
adjusted at the end of May 2022 as part of the regular  update process, and the representativeness of the 
crisis correlation estimate was improved through a stronger inclusion of crisis phases",credit
DekaBank Deutsche,"In addition, it should be noted with regard 
to operational risks that the significance of climate and environmental transition risks is set to rise in future 
in light of the growing portfolio of sustainability products combined with the increase in regulatory 
requirements",regulatory
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
49 The potential economic impact of changes to the Credit Risk Standardised Approach (CRSA) and the Internal 
Ratings Based Approach (IRBA) that are currently pla nned as part of the finalisation of Basel III (Basel IV) 
continues to be monitored",credit
DekaBank Deutsche,"The second starting point for the RAS, in addition to th e risk profile, is risk capacity – the maximum amount 
of risk that the Deka Group can accept with respect to it s available funds",funds
DekaBank Deutsche,"There are different measures 
of risk capacity and risk appetite depending on the pers pective and the nature of the risks (affecting profit 
or liquidity)",profit
DekaBank Deutsche,"Medium-term planning involves an inte grated planning process for profits, balance sheets, 
funding, capital and risk for the next three budget year s, with account being taken of potential adverse 
developments",profit
DekaBank Deutsche,"The risk types relevant for the Deka Group also include investment risk, step-in risk and reputational risk",investment
DekaBank Deutsche,"Non-financial risks, by contrast, are inherent in a particular business activity but are not incurred in order to achieve profit",profit
DekaBank Deutsche,"Counterparty risk 
Counterparty risk is the risk of financial loss resulti ng from the deterioration in the creditworthiness of a 
borrower, issuer or other counterpa rty (migration risk) or when the co unterparty is unable to fulfil its 
contractually agreed obligations, or unable to fulfil them  in a timely manner (default risk)",loss
DekaBank Deutsche,"Counterparty risk 
also includes the risk of changes in specific provisions: the risk that a specific provision will underestimate the loss",loss
DekaBank Deutsche,"Similarly, 
issuer risk is the risk of losses caused by default on th e part of issuers of debt or equity securities, underlyings 
of derivative instruments, or fund units",loss
DekaBank Deutsche,"It comprises potential losses from pension benefits 
payable that are not already covered by the provisions recognised for pensions",loss
DekaBank Deutsche,"Market price risk 
Market price risk describes the potential financial loss  from future market price fluctuations (and from 
relevant valuation parameters) over a fixed time horizon and hence includes interest rate risk (including credit 
spread risk), currency risk and share price risk",loss
DekaBank Deutsche,"General interest rate risks result from changes in cu rrency- and tenor-specific swap curves, with different 
fixed-rate periods having an effect as well, and from  changes in cross-currency spread curves",interest
DekaBank Deutsche,"These risks 
also include volatility risk in interest rate de rivatives and options (cap/floor and swaptions)",interest
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
51 Credit spread risks depend on changes in the issu er-specific premiums on the reference curves",credit
DekaBank Deutsche,"These 
premiums depend primarily on the market’s assessment of the creditworthiness of individual issuers or 
sectors",credit
DekaBank Deutsche,"Share price risks are identified as risk factors via the individual shares, indices or funds and are influenced by 
risks from share or index volatility",funds
DekaBank Deutsche,"Market price risks relating to guarantees that the Deka Group has provided 
for individual investment funds are part of market price risk and are backed by capital as part of the ICAAP ",investment
DekaBank Deutsche,"CVA risk and pension risk are regarded as sub-types of market price risk: Credit valuation adjustments (CVAs) are valuation adjustments on derivative contracts which represent the 
expected loss from counterparty risk and are reflected accordingly in the result",loss
DekaBank Deutsche,CVA risk is the risk of a corresponding financial loss due to potential future changes in the risk factors determining the valuation adjustments,loss
DekaBank Deutsche,"In the normative perspective, there is a regulatory requirement to report separate RWAs for 
CVAs",regulatory
DekaBank Deutsche,"Pension risk comprises potential losses from pension benefits payable or similar commitments due that are 
not already covered by the provisions recognised for pensions or similar commitments",loss
DekaBank Deutsche,"Insolvency risk describes the risk that the Deka Group will be unable to meet its current and future payment 
obligations in a timely manner because liab ilities exceed the available liquid funds",funds
DekaBank Deutsche,"Market liquidity risk is understood as the risk that tra nsactions cannot be settled or closed out, or can only 
be settled or closed out at a loss, due to inadequate market depth or because of market disruptions",loss
DekaBank Deutsche,"Operational risk 
Operational risk means the risk of loss caused by the inadequacy or failure of internal processes, people and 
systems or by external events, including legal risks",loss
DekaBank Deutsche,"In accordance with its overarching definition in the Deka Group’s non-financial risk taxonomy, it can be bro ken down into the followi ng sub-types: compliance 
risk, service provider risk in the narrower sense, information and communication technology and security 
risk, personnel risk, project risk in the narrower sense, process risk and legal risk",security
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
52 Investment risk 
The Deka Group defines investment risk as the risk of  financial loss due to impairment of the portfolio of 
equity investments, insofar as they are not consolidated for accounting purposes and therefore already included under other types of risk",loss
DekaBank Deutsche,Internal capital is se t aside for investment risk ,investment
DekaBank Deutsche,"Step-in risk 
Step-in risk describes the risk of providing support, for reputational reasons or due to other considerations in connection with a stress scenario, to affiliated comp anies that are not fully consolidated for regulatory or 
accounting purposes and to business partners, despite the absence of a contractual obligation to do so",regulatory
DekaBank Deutsche,"Every business 
activity that harms the credibility of the Deka Group’s comm itment to its stakeholders (primarily shareholders, 
sales partners, customers, employees, financial and real  estate markets and the public) can result in reduced 
profitability, capital or liquidity",profit
DekaBank Deutsche,"Model uncertainties can lead  to unforeseen financial losses and shortcomings in the ICAAP or 
ILAAP , and thus to flawed decisions or other damage",loss
DekaBank Deutsche,"In the economic perspective, annual capital and risk planning uses a buffer when setting risk appetite in 
order to take account of uncertainties in the modelling of risks affecting profit and loss",profit
DekaBank Deutsche,"In the normative perspective, model 
uncertainties from valuation models are deducted from Common Equity Tier 1 capital as part of the additional valuation adjustments under Article 34 CRR",equity
DekaBank Deutsche,"They include, for example, th e loss of biodiversity or the spread 
of tropical diseases",loss
DekaBank Deutsche,"Where 
sustainability risk arises in connecti on with counterparty risk, the Deka Gr oup manages this ri sk by means of 
a blacklist created as part of the credit risk strate gy as well as by means of segment-specific minimum 
standards and ESG scorecards",credit
DekaBank Deutsche,Business classified as high-risk is generally declined in accordance with the blac klist for the credit risk strategy,credit
DekaBank Deutsche,"A sustainability filter is also applied in the context of counterparty and market price risks (exclusi on criteria for proprietary investments developed with 
the help of a sustainability rating agency)",investment
DekaBank Deutsche,"controversial weapons or coal) and special 
investment universes for sustainably managed funds",investment
DekaBank Deutsche,"Risk concentrations 
Risk concentrations describe those risks arising primarily from an uneven distribution of business partner relationships or an uneven sensitivity of the portfo lio in relation to major risk factors which could 
subsequently lead to significant economic losses for the Deka Group",loss
DekaBank Deutsche,"In addition, (general) interest rate risks from 
guarantee products make a significant contribution to the Deka Group’s market price risk",interest
DekaBank Deutsche,"These may be exacerbated by reputational ri sks in connection with the “Deka” brand or by the 
fast pace of sustainability-driven developments in cu stomer behaviour and regulatory affairs",regulatory
DekaBank Deutsche,"Counterparty 
and market price risks arise particularly in relati on to the guarantee funds and pension products managed 
by the business division",funds
DekaBank Deutsche,"These are fund-based guarantee products, where either the investment management companies themselves issue guarantees (with a letter of comfort from DekaBank for these 
liabilities) or DekaBank makes use of the investment  management companies’ funds for its own guarantee 
products (Riester products)",investment
DekaBank Deutsche,The division also faces investment risks,investment
DekaBank Deutsche,"They may be exacerbated by reputational and sustai nability risks in view of customer expectations and tighter regulatory 
requirements",regulatory
DekaBank Deutsche,"To a small extent, market  price and counterparty risks also arise for the division from real estate 
funds in the Group’s own investment portfolio",investment
DekaBank Deutsche,The division also faces investment risks,investment
DekaBank Deutsche,The counterparty risks primarily result from S Broker’s  proprietary investments,investment
DekaBank Deutsche,"The division also faces 
investment risks",investment
DekaBank Deutsche,"These may be exacerbated by sustainability risks, for instance through impairments 
on investments in industries affected by climate and en vironmental risks, but also by changes in customer 
preferences",investment
DekaBank Deutsche,"Counterparty risks arise primarily from cu rrency, securities lending,  securities repurchase and 
derivatives transactions and from trading in financial instru ments in all asset classes with financial institutions, 
savings banks, funds and companies",funds
DekaBank Deutsche,"In 
relation to the division’s business activities, credit spread  risks, share price risks, general interest rate risks 
and to a lesser extent also currency ri sks, including associated risks arisin g from options, arise in relation to 
the market price risk",interest
DekaBank Deutsche,"Financing business division 
The business activities of the Financing business division (essentially savings bank financing, financing of the public sector, infrastructure and transport financing, ECA- backed financing and real estate financing) create 
corresponding focal points, primarily in counterparty ri sk, which may be exacerbated by sustainability risk, 
resulting for example in a deterioration of borrowe rs’ creditworthiness due to  increased climate and 
environmental risks or in a loss in the value of collate ral",loss
DekaBank Deutsche,The division also faces investment risks,investment
DekaBank Deutsche,"The securities th at constitute the Strategic Investments are currently 
focused on investments in investment-grade bonds, includ ing from public sector issuers, financial services 
providers and corporates",investment
DekaBank Deutsche,"In light of the targets for the liquidity buffer, investment here concentrates on investments in bonds issued by German federal st ates, German development banks, German run-off 
institutions, German covered bonds ( Pfandbriefe ), supranational institutions and investment-grade corporate 
bonds",investment
DekaBank Deutsche,"Market price risk chiefly involves spread risks, whic h are closely monitored and reduced if required through 
disposals or credit derivatives",credit
DekaBank Deutsche,"General interest rate ri sks, currency risks and share price risks also arise to a 
limited extent",interest
DekaBank Deutsche,"The Board also sets the thresholds used for internal management purposes for the Common Equity Tier 1 capital ratio, the Tier 1 capital ratio, the total 
capital ratio, the leverage ratio (LR), the Minimum Re quirement for Own Funds and Eligible Liabilities (MREL), 
the subordinated MREL requirements, the utilisation of the large exposure limit, the liquidity coverage ratio (LCR) and the net stable funding ratio (NSFR)",funds
DekaBank Deutsche,"The Administrative Board, together wi th the relevant committees it has established – the Risk and Credit 
Committee and the Audit Committee – is responsible for monitoring the Deka Group’s risk management system",credit
DekaBank Deutsche,"Prior to every meeting of the Administrative Board, the Risk and Credit Committee meets to discuss 
in detail matters impacting the Group’s risk exposure and risk management",credit
DekaBank Deutsche,The Risk and Credit Committee also acts as a credit approval body within the scope of the applicable authorisation guideline,credit
DekaBank Deutsche,"The role of the Risk Management Committee ( Managementkomitee Risiko  – MKR) is to address and analyse 
circumstances, developments and methodological is sues that could have a material impact on the 
Deka Group’s current or future total risk profile and/or profitability",profit
DekaBank Deutsche,"The permanent voting members 
of the MKR include the member of the Board of Manage ment responsible for risk control and the head of 
the Risk Control department and, depe nding on responsibilities and the part of the meeting concerned, the 
heads of Credit Risk Management, Finance and Risk Control Capital Market Funds, the COOs for the Asset Management Securities and Asset Management Real Estate business divisions, the COO for the banking 
divisions & depositary as well as the heads of Complia nce, Legal, IT, Business Services, Treasury, Corporate 
Office & Communications, Strategy & HR, Sales/Prod uct Management & Marketing, Digital Multichannel 
Management, Institutional Customer Sales, Organisa tional Development, Information Security Management, 
Capital Markets, Financing and Macro Research",deposit
