Bank Name,Financial Text,Financial Term
Hamburg Commercial Bank,"vom Vors tand be-
schlossen",loss
Hamburg Commercial Bank,"Die Belastung durch COVID -19 und die geopolitische Krisensituation haben zu ei-
nem starken Anstieg der Inflation, einer deutlichen Erhöhung des Zinsniveaus und einer Ausweitung der Credit Spreads ge-führt",credit
Hamburg Commercial Bank,durch EUR/USD -Basisswaps),swap
Hamburg Commercial Bank,Die Zunahme ergab sich im Wesentlichen aus der plan-mäßigen Aufstockung des Einlagenbestands,stock
Hamburg Commercial Bank,"Dezember 2022 
Die  Auswirkung zukunftsgerichteter Informationen auf die 
Kredi trisikoparameter Ausfallwahrscheinlichkeit (Probability 
of Default, PD) und Verlusthöhe zum Ausfallzeitpunkt (Loss 
Given Default, LGD) wird grundsätzlich anhand statistischer 
Verfahren abgeleitet und im Rahmen der Ermittlung erwarte-
ter Kreditverluste berüc ksichtigt",loss
Hamburg Commercial Bank,"€) 2022  2021  
Effekt durch makroökonomische   
Prognosen   47  52 
Adress - und portfoliobezogene An-
passungen    
Einzelfallbetrachtung von CO-
VID -19-abhängigen Fällen (Cre-
dit Watchlist)   27  84 
Einzelfallbetrachtung von Adres-
sen mit potenzieller Beeinträchti-
gung durch den Ukraine -Krieg 
(Credit Watchlist)  21  - 
Teilportfolio Hotel  -  1 
Teilportfolio Einzelhandel   12  3 
Teilportfolio Tanker  29  19 
Ergänzungen der ECL -Methodik   8  27 
Gesamt   144   186  
 
A) EFFEKT DURCH MAKROÖKONOMISCHE PROGNOSEN  
 
Im Berichtszeitraum wurden die Nachwirkungen der COVID -
19-Pandemie und die Auswirkungen des Kriegs in der Ukraine 
auf das makroökonomische Umfeld der Hamburg Commercial 
Bank in eigenen Szenarien berechnet",credit
Hamburg Commercial Bank,"202 2) 
  Basis - 
 Szenario  Stress - 
 Szenario 
BIP USA (%)   0,5   -0,3  
BIP Eurozone (%)   0,5   -0,6  
BIP Deutschland (%)   -0,5   -1,4 
Fed Funds Rate (%)   4,625  3,625 
EZB Hauptrefinanzierungssatz (%)   3,50   3,00  
3M EURIBOR (%)   3,32  2,60  
10Y Bunds (%)   2,61   1,80  
EUR/USD -Wechselkurs  1,08   0,90  
Arbeitslosenquote Deutschland (%)   5,60  5,90 
Inflation Deutschland (%)   7,2  8,5  
 
Dabei  stellt das Basis -Szenario (60% Eintrittswahrscheinlich-
keit) die erwartete Entwicklung dar, während das Stress -Sze-
nario (40% Eintritts -wahrscheinlichkeit) die zusätzlichen Unsi-
cherheiten aufgrund der pandemischen und geopolitischen 
Krisensituationen berück sichtigt, und zwar insbesondere die 
weiteren Auswirkungen des russischen Energieembargos so-
wie der aktuell hohen Inflation und des allgemein gestiegenen 
86 Hamburg Commercial Bank   
 Anhang 2022   
 
Zinsniveaus",funds
Hamburg Commercial Bank,"In enger Zusammen-
arbeit zwischen Markt und Marktfolge hat die Bank Kunden 
identifiziert, die eine mittlere bis starke negative Abhängigkeit von den pandemischen und geopolitischen Krisensituationen aufweisen und mittels der Credit Watchlist engmaschig auf Kreditrisiken überprüft werden",credit
Hamburg Commercial Bank,"Zu berücksichtigen ist, dass die Credit Watchlist im Be-richtszeitraum um die von den Folgen des Ukraine -Kriegs po-
tenziell negativ beeinträchtigten Kunden erweitert wurde",credit
Hamburg Commercial Bank,"Die Reduzierung der COVID- 19-bezogenen Model Over-
lays steht im Zusammenhang mit dem deutlich verminderten EaD -Volumen auf der Credit Watchlist sowie der Verände-
rung der Risikoparameter",credit
Hamburg Commercial Bank,"€  beruht im 
Wesentlichen auf der abgeschlossenen Umstellung auf das neue Ratingmodell im Bereich nationale Immobilien und der 
Impleme ntierung neuer LGD -Modelle, wodurch die Grund-
lage für die Bildung von technischen Anpassungen aufgrund 
von Modellschwächen und - unsicherheiten in Form von Mo-
del Overlays entfallen ist ",loss
Hamburg Commercial Bank,"Die Ermittlung des beizulegenden Zeitwerts durch die 
Mark -to-Market -Methode ist möglich, wenn ein Marktp reis, 
zu dem ein Geschäft abgeschlossen werden könnte oder ab-
geschlossen worden ist, vorliegt",loss
Hamburg Commercial Bank,"Zinsswaps, Devisentermingeschäfte und Devisen-optionen in bestimmten Währungen sowie Aktienderivate auf bestimmte börsennotierte Akti en bzw",swap
Hamburg Commercial Bank,CSA) abgeschlossen werden,loss
Hamburg Commercial Bank,"Wir haben im Rahmen des Risikovorsorgeprozesses 
für Wertp apiere Credit Spread- und Rating- basierte  Kriterien 
(Trigger Events) definiert, um mögliche dauerhafte Wertmin-derungen zu identifizieren",credit
Hamburg Commercial Bank,"Zur Berücksichtigung von Kontrahentenrisi-
ken aus Derivaten im Handelsbestand bilden wir sogenannte 
Credit Valuation Adjustments , um die wir den aktivischen 
Handelsbestand reduzieren",credit
Hamburg Commercial Bank,"Für Credit Default Swaps, bei de-nen die Hamburg Commercial Bank AG die Position eines Si-
cherungsgebers einnimmt und die nicht einer Bewertungsein-heit i",swap
Hamburg Commercial Bank,"Hiervon abweichend 
werden die derivativen Komponenten aus Equity -gelinkten 
strukturierten Produkten einzeln imparitätisch bewertet ",equity
Hamburg Commercial Bank,"Wird 
ein Wertpapierportfolio von gleichartigen festverzinslichen Wertpapieren mit mehreren Zinsswaps gegen das Zinsände-rungsrisiko abgesichert, kommt diese Sicherungsbeziehung für die Abbildung als Portfolio -Bewertungseinheit inf rage",swap
Hamburg Commercial Bank,"Die Rückstellungen für Pensionen und ähnliche Verpflich-
tungen werden von unabhängigen Versicherungsmathemati-kern nach dem Anwartschaftsbarwertv erfahren (Projected -
Unit -Credit -Methode) ermittelt",credit
Hamburg Commercial Bank,"(„Trust“) gegründet, der mit der Bank einen doppelseitigen Treuhandvertrag abgeschlossen hat („Contractual Trust Ag-reement“ bzw",loss
Hamburg Commercial Bank,"Da Devisenter-mingeschäfte der Absicherung von zinstragenden Positionen dienen, spalten wir den vereinbarten Terminkurs in Kassakurs 
und Swapstellen und verteilen die Swapstellen über die Lauf-zeit des Geschäfts; die entsprechenden Aufwendungen und Erträge werden im Zinsergebnis ausgewiesen",swap
Hamburg Commercial Bank,"228  438 
 Rating Investment Grade oder besser   18",investment
Hamburg Commercial Bank,"792   358 
 Rating schlechter als Investment Grade   3",investment
Hamburg Commercial Bank,"Investmentvermögen  
Im Folgenden machen wir Angaben zu Investmentvermögen, an denen die Bank einen Anteil von jeweils mehr als 10% hält",investment
Hamburg Commercial Bank,"Für das erste Jahr nach Auflegung des Fonds per Septem-
ber 2021 war  ergänzend eine Kündigung ausgeschlossen",loss
Hamburg Commercial Bank,Für das erste Jahr nach Auflegung des Fonds per April 2022 ist ergänzend eine Kündigung ausgeschlossen,loss
Hamburg Commercial Bank,"Für Investmentvermögen in 
der Liquiditätsreserve wird gemäß strengem Niederstwert-prinzip auf einen ggf",investment
Hamburg Commercial Bank,"767  - 
Swapabgrenzungen aus Devisentermingeschäften   3",swap
Hamburg Commercial Bank,"724 120  
Forderungen aus Ergebnis - 
abführungsverträgen und aus  
Dividenden   162  815  
Anteile an geschlossenen Immobilien-
fonds   6 - 
35",loss
Hamburg Commercial Bank,"November 2018 hatte die Hamburg Commercial Ba nk um-
fangreiche Restrukturierungsprogramme beschlossen, die den geplanten Abbau von Mitarbeitern sowie umfangreiche Projekte zur Unterstützung der Transformation der Bank bein-
halteten",loss
Hamburg Commercial Bank,"Des Weiteren hat die Hamburg Commercial Bank AG einen 
Mietvertrag für den noch nicht errichteten “Elbtower“ in Ham-
burg abgeschlossen,  um ihren Hauptsitz zukünftig in diesen zu 
verlagern",loss
Hamburg Commercial Bank,"706,72  
6 HCOB Private Equity GmbH, Hamburg2)  100,00   100,00   EUR  550",equity
Hamburg Commercial Bank,"Name/Ort  Kapital- 
anteil  Stimm - 
rechte  WKZ Eigenkapital in  
jeweiliger 
Währung  Ergebnis in 
jeweiliger 
Währung  
9 Asian Capital Investment Opportunities Limited, Hongkong, 
Hongkong1)  51,00   51,00   USD   115,00   – 
10 Avia Management S",investment
Hamburg Commercial Bank,"2021  
Zinsswaps   6",swap
Hamburg Commercial Bank,"503   342  682   114  322  
Swaption        
Käufe   25  60  –  –  –  – 
Verkäufe  7  37  –  1  –  – 
Caps, Floors   834  1",swap
Hamburg Commercial Bank,"265   372   700   131  330 
Zins -/Währungsswaps  580  701   3  3  –  2 
Zins - und Währungsrisiken   580   701  3  3  –  2 
Devisentermingeschäfte   154   163   3  2  3  2 
Devisenoptionen        
Käufe   –  –  –  –  –  – 
Verkäufe  –  –  –  –  –  – 
Währungsrisiken   154   163   3  2  3  2 
Börsenkontrakte   –  1  –  –  –  – 
Aktien und sonstige Preisrisiken   –  1  –  –  –  – 
Sicherungsnehmer   –  –  –  –  –  – 
Kreditderivate   195   –  3  –  –  – 
Strukturierte Produkte   426  538  7  34  15  37 
Summe   8",swap
Hamburg Commercial Bank,"2021  
Zinsswaps   14",swap
Hamburg Commercial Bank,"046  147   104   675   314  
Swaption        
Käufe   –  –  –  –  –  – 
Verkäufe  –  –  –  –  –  – 
Caps, Floors   3",swap
Hamburg Commercial Bank,"533  183   107   712  317 
Zins -/Währungsswaps  42  42  –  –  26  27 
Zins - und Währungsrisiken   42  42  –  –  26  27 
Devisentermingeschäfte   4",swap
Hamburg Commercial Bank,"093  98  4  22  82 
Aktienoptionen        
Käufe   –  –  –  –  –  – 
Aktien -/Indexbezogene Swaps  –  2  –  1  –  – 
Aktien und sonstige Preisrisiken   –  2  –  1  –  – 
Sicherungsgeber   –  –  –  –  –  – 
Sicherungsnehmer   –  –  –  –  –  – 
Kreditderivate   –  –  –  –  –  – 
Strukturierte Produkte   254  310   2  13  31  27 
Summe  22",swap
Hamburg Commercial Bank,"Für die Leistungsjahre 2019 bis 2021 hat die Hamburg 
Commercial Bank AG mit ihren Aktionären einen Übertra-gungsvertrag (Fulfillment and Contribution Agreement) ge-schlossen",loss
Hamburg Commercial Bank,"Januar 2022) Mitarbeiter der Hamburg Commercial Bank  AG  
OLIVER DIRCKS, KIEL  
         Mitarbeiter der Hamburg Commercial Bank  AG  
BERT EHLERS, SEEVETAL 
        Mitarbeiter der Hamburg Commercial Bank  AG  
MANUEL GONZÁLEZ CID, MADRID  
Senior Advisor Cerberus Global Investment Advisors, LLC  
SIMONE GRAF, BUCHHOLZ 
Stellvertretende Vorsitzende (bis 16",investment
Hamburg Commercial Bank,"September 2022)
ULRIK LACKSCHEWITZ
Jahrgang 1968Chief Risk Officer (CRO) Deputy CEO
CHRISTOPHER BRODY
Jahrgang 1968Chief Investment Officer (CIO )
MARC ZIEGNER
Jahrgang 1975Chief Financial Officer (CFO)
(seit 1",investment
