Bank Name,Financial Text,Financial Term
Siemens Bank 2022,"Funding risk
Funding risk is the risk that Siemens Bank will only be able 
to close gaps in its liquidity gap profile by obtaining funds at 
increased market interest rates",interest
Siemens Bank 2022,"The maximum present value 
loss arising from changes in funding terms and conditions is 
calculated daily in the form of liquidity value at risk (LVaR) 
based on the net cash flows determined in a spread-sensitive 
liquidity gap profile",loss
Siemens Bank 2022,"Siemens Bank 
takes on funding positions that result in liquidity risk only 
within the framework of its asset-liability management",liability
Siemens Bank 2022,"These option-
al and modeled cash flows include, for example, outstand-
ing project finance drawings, committed but undrawn lines 
of credit, the notified lending and deposit business, possible 
drawings from the guarantee exposure as well as possible 
and imminent losses in the lending portfolio",loss
Siemens Bank 2022,"Siemens Bank 
maintains a liquidity buffer of assets eligible as collateral 
with central banks, deposits with central banks and other 
high-quality liquid assets",deposit
Siemens Bank 2022,"3 
million), a significant increase caused by short-term invest-
ments of Siemens AG, which were deposited with the central 
bank",deposit
Siemens Bank 2022,"Within strict limits, deposits are also used for funding the 
lending business",deposit
Siemens Bank 2022,"5 Market risk
Siemens Bank understands market risk as a possible loss of 
value resulting from fluctuations in market prices and from 
volatility in financial instruments",loss
Siemens Bank 2022,"Currently, market risk at Siemens Bank 
comprises interest-rate risk and currency risk",interest
Siemens Bank 2022,"Market liquidity risk is managed in an integrated approach 
in conjunction with the management of market risk because 
Siemens Bank is only exposed to market liquidity risk as a 
result of ordinary interest-rate and currency derivatives that it 
enters into to reduce the risk arising from open risk positions",interest
Siemens Bank 2022,"1 Risk management
The Asset Liability Management Committee (ALM Committee) 
at Siemens Bank is responsible for asset-liability management 
and therefore also for the management of market risk",liability
Siemens Bank 2022,"Siemens Bank takes on 
market risk positions solely in the context of its asset-liability 
management",liability
Siemens Bank 2022,"In addition to measuring present value market risk, Siemens  
Bank also calculates a monthly value-at-risk to measure net 
interest income (NII) in accordance with the European Bank -
ing Authority (EBA) guidelines for managing interest rate risk 
in the banking book (IRRBB)",interest
Siemens Bank 2022,"The 
main part of this originates from the changes in the interest 
rate market and the increased interest rates in EUR, GBP and 
USD",interest
Siemens Bank 2022,"6 Operational risk
Operational risk (OpRisk) is defined as the risk of losses 
resulting from inappropriate or failed processes or technical 
systems or inappropriate behavior or failures on the part of 
individuals or resulting from external events",loss
Siemens Bank 2022,"Any losses actually incurred above a defined threshold value 
are recorded without delay in the Bank’s own database of 
losses and analyzed to establish the cause of the losses",loss
Siemens Bank 2022,"Siemens Bank uses the basic indicator approach (BIA) as spec-
ified in CRR II in order to measure and cover the regulatory 
capital requirement for operational risk",regulatory
Siemens Bank 2022,"To measure the required economic capital, Siemens Bank 
compares the amount determined for regulatory purposes 
under the BIA with the available risk-taking potential",regulatory
Siemens Bank 2022,"Ad hoc reports are also used to report any material losses to 
the Management Board without delay",loss
Siemens Bank 2022,"These reports include 
any reputational damage or losses due to fraud",loss
Siemens Bank 2022,"3 Operational risk analysis as of  
September 30, 2022
The total value of operational losses in the past fiscal year 
was below €0",loss
Siemens Bank 2022,"The change was mainly due 
to higher interest-rate and FX volatilities, in particular for the 
USD and GBP yield curves and the EUR/GBP exchange rate",interest
Siemens Bank 2022,"In this context, the Siemens Bank 
Credit Policy defines Sustainability Risks as “environmental, 
social or governance events or conditions which, if they 
occur, have or may potentially have significant negative 
impact on Obligors or transactions (and insofar on credit 
risk or transaction risk), or on reputation of the Bank”",credit
Siemens Bank 2022,", by maintaining a strong 
presence in Renewable Energy and Rolling Stock Finance; 
by making inroads into further areas of clean technologies 
in the field of E-Mobility)",stock
Siemens Bank 2022,"»Diversity, Equity and Inclusion: Siemens Bank believes 
that a diverse and inclusive corporate culture has a posi-
tive effect on its attractiveness as an employer and there-
fore, indirectly, on its competitiveness",equity
Siemens Bank 2022,"An extremely important factor in Siemens Bank’s business 
performance was the re-confirmation of its credit rating by 
Moody’s credit rating agency in September 2022",credit
Siemens Bank 2022,"In its credit 
opinion, Moody’s affirmed an unchanged long-term rating 
for Siemens Bank of A1 and an unchanged short-term rating 
of P-1",credit
Siemens Bank 2022,"dollar and increased interest rates are narrowing the 
scope for financing",interest
Siemens Bank 2022,"Lower business and consumer sentiment indica-
tors, high prices for some energy products and shrinking real 
disposable incomes of households have a negative impact on 
business investment and private consumption",investment
Siemens Bank 2022,"Further interest rate increases by central 
banks are expected worldwide in order to permanently con-
tain inflationary pressures",interest
Siemens Bank 2022,"In the United States, key interest 
rates may rise to 5% next year",interest
Siemens Bank 2022,"Due to the staggered impact 
of monetary policy on the real economy, this increase carries 
the risk that adjustment may be too rapid and interest rate 
levels may be too high, possibly triggering a further econom-
ic downturn with negative effects on the global economy",interest
Siemens Bank 2022,"Siemens Bank believes that the demand for project finance 
and investment loans will remain on a level that is similar to 
that of the previous years, as the planning cycles for infra-
structure projects and project financing are usually longer",investment
Siemens Bank 2022,"Here, as in the past, the Bank intends to avoid expo-
sure to excessive credit risk through a diversification with 
regard to regions and industries and through consistent risk 
management",credit
Siemens Bank 2022,"Such a scenario would have a signifi-
cant impact on the growth and profitability of companies and 
may lead to credit defaults in the overall market, from which 
Siemens Bank would not be able to disengage itself",profit
Siemens Bank 2022,"In Europe, the consequences of 
the United Kingdom’s exit from the EU, restrictions due to 
the disruption of supply chains and a rapidly rising trend in 
energy and electricity prices can be observed",restrictions
Siemens Bank 2022,"While Siemens Bank limits political risks 
primarily through credit insurance, potential economic risks 
are managed through strict credit risk management",credit
Siemens Bank 2022,"Economic 
problems among borrowers may have a negative impact on 
allowances for losses on loans and advances and may lead to 
defaults in the lending portfolio",loss
Siemens Bank 2022,"Business performance of Siemens Bank in  
fiscal 2023
After a 2022 fiscal year which, despite the effects of the 
Ukraine conflict, was successful overall, Siemens Bank 
expects its lending portfolio to continue to grow moderately 
in the 2023 fiscal year, whereby profitability will be impacted 
significantly by the further macroeconomic developments",profit
Siemens Bank 2022,"For the coming 2023 fiscal year, Siemens Bank expects the 
liquidity investments included in loans and advances to banks 
and customers to remain on a similar level, while invest-
ments with central banks and, associated with this, the short-
term deposits of Siemens AG and its subsidiaries will tend to 
decline to the level of the previous years",investment
Siemens Bank 2022,"However, Siemens  
Bank believes that the development in loans and advances to 
customers in the lending business will have stronger impact 
on business volume and net interest income",interest
Siemens Bank 2022,"Here, Siemens  
Bank expects continued moderate growth and higher inter -
est margins in the 2023 fiscal year and, associated with this, 
a corresponding development in the growth of net interest 
income",interest
Siemens Bank 2022,"In addition, Siemens  
Bank will actively expand the new business segment Extend-
ed Payment Terms and generate additional interest income 
through this, although the contribution to the balance 
sheet and interest income will still be very low / of minor 
32
Siemens Bank   Annual Report  2022 (translation of the German original)importance in the 2023 fiscal year",interest
Siemens Bank 2022,"Overall, 
Siemens Bank expects net interest income to grow slightly in 
the 2023 fiscal year",interest
Siemens Bank 2022,"General administration expenses relate firstly to the core 
lending business and the deposit and treasury business and 
thus to banking business in the narrower sense of the term",deposit
Siemens Bank 2022,"Thus, this part of general administra-
tion expenses is expected to essentially grow only as a result 
of general price developments, which are, however, higher 
than in previous years due to higher inflation and increased 
salary expectations, adjustment of the resource base to the 
increased business volume as well as investments in new 
products",investment
Siemens Bank 2022,"Even though Siemens Bank will continue to only selectively 
enter into credit risk and does not intend to compensate for 
the continuing margin pressure in parts of the markets by 
assuming excessive risks, the Bank expects that, due to the 
current geopolitical and macroeconomic challenges, allow -
ances for losses on loans and advances in the coming fiscal 
year will be above the normalized level of previous years  
(i",loss
Siemens Bank 2022,"Continued strong net interest  
income should compensate for the increase in general 
administration expenses and necessary allocations to allow -
ances for losses on loans and advances to the extent that 
a significant improvement in income will be achieved, 
approaching the income level of the previous years",loss
Siemens Bank 2022,"With regard to both performance indicators – net 
operating income before tax and RORAC – the greatest uncer -
tainty lies in the development of loan loss provisions and the 
further development of geopolitical and macroeconomic risk 
factors",loss
Siemens Bank 2022,"4 Outlook Management report
33
Annual Report 2022  Siemens Bank Annual financial  
statements
34
Siemens Bank   Annual Report  2022 (translation of the German original) 35
Annual Report 2022  Siemens Bank  Income statement
of Siemens Bank GmbH, Munich,  
for the fiscal year from October 1, 2021  
to September 30, 2022 (€’000) 
36
Siemens Bank   Annual Report  2022 (translation of the German original)Notes to the  
financial 
statements2022 2021
1 Interest income from 1
a) Lending and money market business 257,681 205,321
of which: negative interest income €4,178 thousand (previous year:   
€9,222 thousand)
b) Fixed-income securities and registered debt 2,454 1,351
of which: negative interest income €621 thousand (previous year: €969 thousand)
260,135 206,672
2 Interest expense 1 -62,878 -35,966
of which: positive interest expenses €9,253 thousand (previous year: €12,543 thousand)
3 Fee and commission income 1, 2 33,379 29,678
4 Fee and commission expense -216 -220
5 Other operating income 1, 3 3,312 1,646
6 General administration expenses
a) Personnel expenses
 aa) Wages and salaries -39,326 -36,656
 ab) Social security and expenses for pension and support obligations -8,673 -5,155
   of which: in respect of pensions €-4,950 thousand (previous year: €-3,065 thousand) -47,999 -41,811
b) Other administrative expenses -39,951 -36,736
-87,950 -78,547
7 Depreciation and write-downs on intangible assets and property and equipment -269 -222
8 Other operating expenses 3 -188 -2,558
9 Write-downs of receivables and certain securities and additions to provisions in 
the lending business-87,304 -17,184
10 Expenses from additions to the fund for general banking risks -25,000 -25,000
11 Income from ordinary operations 33,021 78,299
12 Taxes on income 4 -11,748 -12,217
of which: deferred taxes €30 thousand (previous year: €40 thousand)
13 Other taxes, if not included under item 8 -169 -27
14 Profit transferred under a profit-and-loss transfer agreement 5 -21,104 -66,055
15 Annual net profit 0 0
16 Distributable profit 0 0
Annual financial statements Income statement
37
Annual Report 2022  Siemens Bank  Assets Notes to the  
financial 
statements2022 2021
1 Cash
Credit balance with central banks 41,818 237,482
of which with Deutsche Bundesbank €41,461 thousand  
(previous year: €237,165 thousand)
41,818 237,482
2 Debt instruments of public institutions and bills of exchange that are eligible as 
collateral with central banks6
Treasury bills and non-interest-bearing treasury bonds as well as similar debt  
instruments of public institutions of which refinanceable at Deutsche Bundesbank  
€0 thousand (previous year: €0 thousand)81,067 73,490
81,067 73,490
3 Loans and advances to banks 7
a) Sight deposits 31,953 23,930
b) Other receivables 2,019,042 371,995
2,050,995 395,925
4 Loans and advances to customers 8 7,944,245 7,289,078
including secured by liens €0 thousand (previous year: €0 thousand)  
including municipal loans €630,123 thousand (previous year: €524,341 thousand)
5 Bonds and other fixed-income securities 9
Commercial paper and bonds from other issuers  
of which eligible as collateral with Deutsche Bundesbank €0 thousand  
(previous year: €0 thousand)41,314 34,771
41,314 34,771
6 Trust assets 10 0 397,498
of which trust loans €0 thousand (previous year: €397,498 thousand)
7 Intangible assets
Goodwill 11 1,291 1,403
8 Property and equipment 12 70 76
9 Other assets 13 4,136 3,588
10 Prepaid expenses and deferred income 14 2,435 2,766
Total assets 21 10,167,371 8,436,077Balance sheet
as of September 30, 2022 (€’000) of  
Siemens Bank GmbH, Munich 
38
Siemens Bank   Annual Report  2022 (translation of the German original)Liabilities Notes to the  
financial 
statements2022 2021
1 Amounts due to banks 15
a) Sight deposits 0 152
b) With agreed maturities or notice period 26,932 23,320
26,932 23,472
2 Amounts due to customers 16
Other amounts due
a) Sight deposits 6,089 8,012
b) With agreed maturities or notice period 8,943,226 6,806,876
8,949,315 6,814,888
3 Trust liabilities 10 0 397,498
of which trust loans €0 thousand (previous year: €397,498 thousand)
4 Other liabilities 17 28,331 73,021
5 Prepaid expenses and deferred income 14 46,840 40,764
6 Deferred tax liabilities 66 36
7 Provisions 18, 19
a) Provisions for pensions and similar obligations 19,723 16,093
b) Provisions for taxes 4,854 4,295
c) Other provisions 16,310 16,010
40,887 36,398
8 Fund for general banking risks 75,000 50,000
9 Equity 20
a) Subscribed capital 5,000 5,000
b) Capital reserves 995,000 995,000
1,000,000 1,000,000
Total liabilities 21 10,167,371 8,436,077
1 Contingent liabilities 22
Liabilities under guarantees and warranty agreements 89,498 74,663
2 Other obligations 22
Irrevocable loan commitments 1,745,103 1,543,610
Annual financial statements Balance sheet
39
Annual Report 2022  Siemens Bank  Basis of accounting in the annual financial  
statements of Siemens Bank
Siemens Bank GmbH, Munich (hereinafter: Siemens Bank) is registered with the commercial 
register at the Local Court (Amtsgericht) of Munich, Germany, under HRB 185214",profit
Siemens Bank 2022,"Loans and advances to banks and customers
Loans and advances to banks and customers are carried at their principal amount or at cost, 
whereby any difference between the amount paid out and the principal amount is recognized 
as prepaid expenses or deferred income and reclassified to the income statement pro rata 
temporis, provided that such a difference has the nature of interest",interest
Siemens Bank 2022,"Notes to the financial 
statements
of Siemens Bank GmbH, Munich, for the fiscal year from 
October 1, 2021 to September 30, 2022 
40
Siemens Bank   Annual Report  2022 (translation of the German original)Pursuant to section 11 RechKredV, interest receivables in connection with loans and advances 
to banks and customers are reported under loans and advances to banks and customers, but 
are not included in the maturity structure tables of assets and liabilities",interest
Siemens Bank 2022,"The risk allowances for losses in the lending business include both specific loan loss provisions 
and general loan loss provisions related to latent credit risks",loss
Siemens Bank 2022,"Specific loan loss provisions con-
tinue to reflect individual loan defaults expected in connection with a loan exposure at risk of 
default",loss
Siemens Bank 2022,"General loan loss provisions are based on borrower credit ratings, residual maturities 
and rating-related probability of default, and the proportion of loss in the event of a default",loss
Siemens Bank 2022,"Bonds and other fixed-income securities
The securities recognized under this line item are classified as current assets and are mea-
sured strictly at the lower amount of cost and fair value",bonds
Siemens Bank 2022,"Interest receivables from bonds and 
other fixed-income securities are recognized under bonds and other fixed-income securities, 
in accordance with section 11 RechKredV",interest
Siemens Bank 2022,"Pursuant to 
section 11 RechKredV, interest obligations in connection with amounts due to banks or cus-
tomers are reported under amounts due to banks or customers, but are not included in the 
maturity structure tables of assets and liabilities",interest
Siemens Bank 2022,"Annual financial statements Notes to the financial statements Basis of accounting in the annual financial statements of 
Siemens Bank
Accounting policies
41
Annual Report 2022  Siemens Bank  Deferred taxes
On any differences between the valuation of assets, debts and prepaid expenses or deferred 
income under trade law provisions and under tax law provisions respectively, taking into con-
sideration deductible losses and interest carried forward, a surplus of deferred tax liabilities is 
recognized if it is to be assumed that there will be a tax burden overall in future fiscal years",loss
Siemens Bank 2022,"Provisions for pensions
Payment obligations from pension commitments are measured on the basis of biometric  
probabilities at the settlement amount determined using the actuarial projected unit credit 
method",credit
Siemens Bank 2022,"In order to determine the interest rate for the discounting of the provisions as of  
September 30, 2022, Siemens Bank, as in previous years, uses a ten-year average",interest
Siemens Bank 2022,"Based on 
the existing profit-and-loss transfer agreement with Siemens AG, income from this adjust-
ment is not subject to the dividend payout restriction",profit
Siemens Bank 2022,"Netting of assets and liabilities, income and expense
Assets whose sole purpose is to satisfy pension obligations or residual partial retirement  
obligations and that cannot be the subject of a claim by any other creditors are measured 
at fair value",credit
Siemens Bank 2022,"Income and expenses associated with these assets are netted with the interest 
cost in connection with the unwinding of discounts on the corresponding obligations and are 
reported under general administration expenses, social security, post-employment and other 
employee benefit costs, and under other operating expenses",interest
Siemens Bank 2022,"Provisions include individual appropriate and adequate provisions for 
all identifiable risks arising in connection with contingent liabilities and for imminent losses 
arising from pending transactions, taking into account estimated future increases in prices 
and costs",loss
Siemens Bank 2022,"Interest income and interest expense in connection with discounting 
and unwinding the discount on provisions are reported under other operating income and 
expense because they are unrelated to banking operations",interest
Siemens Bank 2022,"For all interest rate-related financial instruments in the banking book, Siemens Bank provides 
evidence – in accordance with the principle of loss-free valuation – that no losses will be 
incurred in the future from contracted interest rate positions",loss
Siemens Bank 2022,"This is done by comparing the 
net present value of the banking book with its net carrying amount, taking into consideration 
expected losses and present value general administration expenses from the resolution of the 
42
Siemens Bank   Annual Report  2022 (translation of the German original)existing portfolio",loss
Siemens Bank 2022,"Assets denominated in foreign currency are documented as specifically covered if they are 
matched by a countervailing liability or derivative in the currency concerned",liability
Siemens Bank 2022,"Any currency trans-
lation gain or loss is reported under other operating income or expense",loss
Siemens Bank 2022,"Embedded floors result from minimum limits for interest 
agreed in loan agreements with variable interest rates",interest
Siemens Bank 2022,"Short-term 
interest-rate-related transactions are measured and recognized using the imparity principle 
because no designation to accounting groups (Bewertungseinheiten) as defined by the HGB 
can be demonstrated",interest
Siemens Bank 2022,"For loan terms of one year or more, interest-related hedging deals are 
incorporated on a regular basis into HGB accounting groups",interest
Siemens Bank 2022,"Annual financial statements Notes to the financial statements Accounting policies
43
Annual Report 2022  Siemens Bank  Income statement disclosures
1 Geographical breakdown and net interest income
The breakdown of the total amount of net interest income, fee and commission income and 
other operating income by customers based in Germany and by customers based elsewhere is 
as follows:
in % 2022 2021
Germany 12 11
Elsewhere 88 89
of which EMEA region (Europe, Middle East, Africa) 61 63
of which AA region (Asia and Australia) 27 26
Negative interest included in the interest income and positive interest included in the interest 
expenses are disclosed separately in the income statement as prior-year figures in the form 
of a sub-item",interest
Siemens Bank 2022,"They result mainly from funding transactions with the shareholder and from 
liquidity investments",investment
Siemens Bank 2022,"For the Siemens Bank lending book, negative interest is of minor signifi-
cance due to the structure of the terms and the geographical diversification",interest
Siemens Bank 2022,"2 Fee and commission income
Fee and commission income is derived from the following services:
(€’000) 2022 2021
Risk management and processing services for affiliated companies 26,035 25,078
Risk management services and credit business services for third parties 7,344 4,600
Total 33,379 29,678
3 Other operating income and expenses
Other operating income mainly includes the €3,121 thousand profit from currency translation 
(previous year: profit from currency translation of €1,291 thousand)",profit
Siemens Bank 2022,"In addition to deferred 
taxes, taxes on income also include payments and additions to provisions both for current 
income taxes as well as refunds in the amount of €156 thousand for previous years",funds
Siemens Bank 2022,"5 Profit transferred under a profit-and-loss transfer agreement
Siemens Bank has a profit-and-loss transfer agreement with Siemens AG, its sole shareholder",profit
Siemens Bank 2022,"Under this profit-and-loss transfer agreement, the entire net income after tax determined in 
accordance with the HGB, amounting to €21,104,082",profit
Siemens Bank 2022,"7 Loans and advances to banks
(€’000) 2022 2021
Loans and advances to banks with maturities of 2,019,000 395,930
(excluding loan loss allowances and interest accruals)
up to and including 3 months 2,019,000 395,930
more than 3 months and up to 1 year 0 0
more than 1 year and up to 5 years 0 0
more than 5 years 0 0
Loans and advances to banks include, in particular, deposits with central banks in the amount 
of €2,019,000 thousand",loss
Siemens Bank 2022,"8 Loans and advances to customers
(€’000) 2022 2021
Loans and advances to customers with maturities of 8,123,823 7,397,324
(excluding loan loss allowances and interest accruals)
up to and including 3 months 112,483 193,626
more than 3 months and up to 1 year 409,390 491,347
more than 1 year and up to 5 years 3,107,087 2,767,588
more than 5 years 4,494,863 3,944,763
Loans and advances to customers include loans and advances to affiliated companies with a 
value of €109,487 thousand (previous year: €119,248 thousand)",loss
Siemens Bank 2022,"9 Bonds and other fixed-income securities
This item consists of listed corporate bonds acquired by Siemens Bank as part of its lending 
business",bonds
Siemens Bank 2022,"15 Amounts due to banks
(€’000) 2022 2021
Amounts due to banks 26,931 23,320
(excluding interest accruals)
up to and including 3 months 410 129
more than 3 months and up to 1 year 1,230 1,230
more than 1 year and up to 5 years 7,748 6,559
more than 5 years 17,543 15,402
16 Amounts due to customers
(€’000) 2022 2021
Amounts due to customers with maturities of 8,923,675 6,801,326
(excluding interest accruals)
up to and including 3 months 2,837,911 1,116,697
more than 3 months and up to 1 year 1,865,111 1,628,252
more than 1 year and up to 5 years 3,363,951 3,197,384
more than 5 years 856,702 858,992
Of the amounts due to customers, €8,658,477 thousand (previous year: €6,736,473 thousand) 
is accounted for by transactions with affiliated companies",interest
Siemens Bank 2022,"Annual financial statements Notes to the financial statements Balance sheet disclosures
49
Annual Report 2022  Siemens Bank  17 Other liabilities
The breakdown of other liabilities is as follows:
(€’000) 2022 2021
Other liabilities 28,331 73,021
Liabilities to the shareholder 21,104 66,091
Withholding tax and duties to be paid 2,693 2,823
VAT liabilities and other items 3,366 2,538
Personnel-related obligations 1,168 1,569
Liabilities to the shareholder mainly include the profit-and-loss transfer agreement",profit
Siemens Bank 2022,"For the most part, the benefits are based 
on the company’s contributions made to the scheme and on the investment income from 
these contributions, whereby the company guarantees a minimum return",investment
Siemens Bank 2022,"The fund units are only used to cover the resulting pension obligations and are 
protected against claims from other creditors",credit
Siemens Bank 2022,"These assets, which had a fair value deter -
mined using recognized valuation methods (stock market prices) of €1,059 thousand as of 
September 30, 2022 (previous year: €1,052 thousand) and a cost value of €943 thousand  
(previous year: €800 thousand), are therefore fully offset against the pension obligations 
up to the amount of these obligations of €1,041 thousand (previous year: €944 thousand)",stock
Siemens Bank 2022,"Siemens Bank only has an indirect liability for these obligations if the resources of the 
Trust turn out to be inadequate to cover the pension obligations",liability
Siemens Bank 2022,"Based on the existing 
profit-and-loss transfer agreement with Siemens AG, this income is not subject to the dividend 
payout restriction",profit
Siemens Bank 2022,"In the context of determining the liabilities from the deferred compensa-
tion scheme, Siemens Bank exercised a lock-in option for accrued profits",profit
Siemens Bank 2022,"(€’000) 2022 2021
Other provisions 16,311 16,010
Personnel-related provisions 14,518 13,912
Provisions for year-end costs 365 253
Provisions relating to lending business 1,428 1,845
Lending business-related provisions result from the recognition of allowances for losses on 
loans and advances for latent credit risks for irrevocable loan commitments; in the previous 
year, they resulted from obligations from guarantees",loss
Siemens Bank 2022,"52
Siemens Bank   Annual Report  2022 (translation of the German original)20 Equity
As last year, there were no changes to the components of equity in the 2022 fiscal year",equity
Siemens Bank 2022,"21 Assets and liabilities denominated in foreign currency
Siemens Bank has assets and liabilities denominated in foreign currency in the following 
equivalent amounts: 
(€’000) 2022 2021
Assets denominated in foreign currency 5,535,979 4,194,989
Liabilities denominated in foreign currency 5,509,091 4,335,454
Annual financial statements Notes to the financial statements Balance sheet disclosures
53
Annual Report 2022  Siemens Bank  Other disclosures
22 Off-balance sheet transactions
Siemens Bank has contingent liabilities arising from lines of credit it has granted to custom-
ers for the issue of guarantee credit facilities",credit
Siemens Bank 2022,"Under these guarantee credit facilities, Siemens  
Bank must make payments to the beneficiary if the Siemens Bank customer fails to meet its 
obligations",credit
Siemens Bank 2022,"Siemens Bank grants irrevocable loan commitments as part of project finance or lines of credit 
in order to satisfy the financing needs of its customers",credit
Siemens Bank 2022,"23 Derivative financial instruments
Siemens Bank did not hold any derivatives positions as of September 30, 2022:
Nominal amount
2022 Total amount
(€’000) ≤ 1 year >1 – 5 years > 5 years 2022 2021
Interest rate derivatives
OTC interest rate swaps 0 0 0 0 174,500
The fair values of the derivative financial instruments as of September 30, 2022 and 
September 30, 2021 were as follows:
Market values (including accrued interest)
Positive Negative
(€’000) 2022 2021 2022 2021
Interest-rate derivatives
OTC interest-rate swaps 0 544 0 -41
In the 2021 fiscal year, Siemens Bank fully hedged a fixed-interest deposit with a total volume  
of €78,000 thousand against interest rate-induced market risks by means of interest rate 
swaps OTC for a period of up to one year and designated these hedges as an HGB accounting 
group",interest
Siemens Bank 2022,"These accounting groups were used in the previous year to hedge valuation effects from 
interest-rate risks amounting to €577 thousand (current fiscal year: €0 thousand)",interest
Siemens Bank 2022,"The effec-
tiveness of the accounting group is always evidenced by a comparison of the interest-induced 
changes in market value",interest
Siemens Bank 2022,"For short-term interest rate swap transactions OTC not included in an accounting group, 
Siemens Bank allocated provisions for onerous contracts in the amount of €74 thousand in the 
previous year, which were also reported under other provisions as a component of the provi-
sions for year-end costs and were reversed in the 2022 fiscal year",interest
Siemens Bank 2022,"The identification of impaired loans and advances to 
customers and the assessment based on this of any neces-
sary specific loan loss provisions is a key area in which man-
agement makes discretionary decisions",loss
Siemens Bank 2022,"Minor changes in the assumptions may lead to significant 
changes in measurement, which may lead to a change in the 
need for loan loss provisions, particularly in the case of loans 
and advances to customers who are exposed to sustained 
negative market conditions",loss
Siemens Bank 2022,"As part of the audit, we determined the “identification and 
measurement of impaired loans and advances to custom-
ers” as a key audit matter, because loans and advances to 
customers account for a very high proportion of the balance 
sheet total of Siemens Bank GmbH and the assessment of the 
recoverability of loans and advances to customers and the 
appropriate recognition of specific loan loss provisions are to 
a large extent based on assessments and assumptions of the 
legal representatives",loss
Siemens Bank 2022,"The focus here was 
on the processes for calculating impairment losses (including 
the assessment of collateral), the rating processes and the 
process of analyzing information on the financial position of 
borrowers",loss
Siemens Bank 2022,"In addition, we performed audit procedures relating to spe-
cific declarations on the basis of a risk-oriented selection and 
of a supplementary sample check, and assessed the appro-
priateness of the calculation of the specific loan loss provi-
sions",loss
Siemens Bank 2022,"In detail, we retraced the key assumptions in the context of 
the process of determining loan loss provisions",loss
Siemens Bank 2022,"11 (1) of the General Terms and  
Conditions of the Bundesbank (confirmation relating to 
the credit claims submission procedure, KEV)",credit
Siemens Bank 2022,"Frankfurt am Main, December 8, 2022 
BDO AG Wirtschaftsprüfungsgesellschaft
 
signed Curt  signed Schmiederer 
Wirtschaftsprüferin  Wirtschaftsprüfer  
(German public auditor) (German public auditor)
Independent Auditor’s Report
63
Annual Report 2022  Siemens Bank Disclosures pursuant to 
section 26a (1) 2 and 4 
of the German Banking 
Act (KWG)
64
Siemens Bank   Annual Report  2022 (translation of the German original)Disclosures pursuant to section 
26a (1) 2 and 4 of the German 
Banking Act (KWG)
Notes to the annual financial statements of Siemens Bank GmbH, Munich,  
for the fiscal year from October 1, 2021 to September 30, 2022
Siemens Bank maintained the following branches in member states of the European Union as 
of September 30, 2022:
 »Germany: Siemens Bank GmbH, Otto-Hahn-Ring 6, 81739 Munich (head office) 
As of September 30, 2022, Siemens Bank had two branch offices in countries outside the 
European Union:
 »United Kingdom: Siemens Bank GmbH, London Branch, 111 Old Broad Street, London,  
EC2N 1AP
 »Singapore: Siemens Bank GmbH, Singapore Branch, 60 MacPherson Road, Singapore, 
348615
The consolidated breakdown of operations at these branches is as follows:
Germany United Kingdom Singapore
(* €’000) 2022 2021 2022 2021 2022 2021
Business type Lending and  
guarantee business  
Deposit business  
Fee businessLending and  
guarantee business  
Fee businessLending and  
guarantee business  
Fee business
Figures
Sales revenue * 124,352 70,479 56,226 67,242 49,840 62,443
Profit before tax * -339,642 11,850 87,080 43,089 285,583 23,359
Taxes on profit * -320 -172 -6,660 -8,807 -4,938 -3,265
Government assistance received * 0 0 0 0 0 0
Number of employees on payroll 206",revenue
Siemens Bank 2022,"0
Net interest income and net commission income are aggregated as sales revenues",revenue
Siemens Bank 2022,Return on investment pursuant to section 26a (1) 4 KWG was 0,investment
