Bank Name,Financial Text,Financial Term
Metzler Bank,"However, this value contribution was lost again instrong
growth phases of the equity markets",equity
Metzler Bank,Thebenchmark assets used forthefund recorded aprofit of8,profit
Metzler Bank,"39
Investment Reviews
Metzler Global Equity Enhanced
Structure of the Fund as at 
30",investment
Metzler Bank,"68 (Class X)
ISIN IE00BF2FJL11 (Class AN)
IE00BF2FJN35 (Class X)
WKN A2H50H (Class AN)
A2H50K (Class X)
  40
Investment Reviews
Metzler US Equity Enhanced
Investment Objective
Fund Report
Performance in review period % 8",investment
Metzler Bank,52 (Class X)The benchmark assets used forthefund recorded aprofit of10,profit
Metzler Bank,Theinvestment objective oftheFund istoachieve long term capital appreciation,investment
Metzler Bank,"TheFund
willseek toattain itsinvestment objective byutilising an‘enhanced equity strategy' which
involves theInvestment Manager holding long USequity exposure, implementing acovered
call derivative strategy togenerate additional income onthis equity exposure whilst,
depending onmarket conditions, using aprotective putderivative strategy toprotect the
Fund against significant market declines",investment
Metzler Bank,"Toachieve thisstrategy, theFund willinvest inUS
equities, equity related securities (forexample, ADRs, GDRs, warrants), equity derivatives
and equity index derivatives all of which are listed or traded on a Recognised Market",equity
Metzler Bank,The fund invests intheUSstock market,stock
Metzler Bank,"The equity riskwas explicitly setupintheshare
index S&P 500",equity
Metzler Bank,"Inaddition, standardised options onequity investment were sold",investment
Metzler Bank,"Currency
risks inUSdollars (USD) were actively entered intoattheamount oftheallocated stock
market",stock
Metzler Bank,"Astheequity markets started toconsolidate inthefourth quarter of2018, thefund recorded
significant losses, butmanaged toreduce these slightly against itsbenchmark assets",loss
Metzler Bank,"In
thismarket environment, equity exposure increased inlinewith thestrategy, allowing the
fund toproductively participate inthesubsequent recovery oftheequity market inJanuary
2019",equity
Metzler Bank,"The fund only failed tofully track itsbenchmark assets when theequity markets
recovered further, and performed slightly weaker",equity
Metzler Bank,"When equity markets started totrend sideways andprices saw brief corrections inAugust
2019, the fund showed its strength and outperformed its benchmark assets
Inthismarket environment, thedelta-adjusted equities allocation fluctuated anti-cyclically,
asistypical forthestrategy",equity
Metzler Bank,"However, this value contribution was lost again instrong
growth phases of the equity markets",equity
Metzler Bank,"41
Investment Reviews
Metzler US Equity Enhanced
Structure of the Fund as at 
30",investment
Metzler Bank,"58 (Class X)
ISIN IE00BF2FJW26 (Class AN)
IE00BF2FJY40 (Class X)
WKN A2H50S (Class AN)
A2H50U (Class X)
  42
Investment Reviews
Metzler Japanese Equity Enhanced
Investment Objective
Fund Report
Performance in review period % 4",investment
Metzler Bank,49 (Class X)Thebenchmark assets used forthefund recorded aprofit of1,profit
Metzler Bank,Theinvestment objective oftheFund istoachieve long term capital appreciation,investment
Metzler Bank,"TheFund
willseek toattain itsinvestment objective byutilising an‘enhanced equity strategy' which
involves theInvestment Manager holding long Japanese equity exposure, implementing a
covered callderivative strategy togenerate additional income onthisequity exposure whilst,
depending onmarket conditions, using aprotective putderivative strategy toprotect the
Fund against significant market declines",investment
Metzler Bank,"Toachieve thisstrategy, theFund willinvest in
Japanese equities, equity related securities (forexample, ADRs, GDRs, warrants), equity
derivatives andequity index derivatives allofwhich arelisted ortraded onaRecognised
Market",equity
Metzler Bank,The fund invests intheJapanese stock market,stock
Metzler Bank,"The equity riskwas explicitly setupinthe
share index Nikkei 225",equity
Metzler Bank,"Inaddition, standardised options onequity investment were sold",investment
Metzler Bank,"Currency risks inJapanese Yen (JPY) were entered intoattheamount oftheallocated
stock market",stock
Metzler Bank,"When theequity markets started toconsolidate inthefourth quarter of2018, thefund
recorded significant losses, butmanaged toreduce these against itsbenchmark assets",loss
Metzler Bank,"In
thismarket environment, equity exposure increased inlinewith thestrategy, allowing the
fund toproductively participate inthesubsequent recovery oftheequity market inJanuary
2019",equity
Metzler Bank,"When equity markets started totrend sideways andprices saw brief corrections inAugust
2019, thefund showed itsstrength and outperformed itsbenchmark assets",equity
Metzler Bank,"Only when
prices ontheequity markets continued torise inSeptember, thefund lostsome ofits
outperformance",equity
Metzler Bank,"Inthisenvironment, theoptions strategy showed itsstrength in
thedownward and slight upward phases oftheequity markets, where itmade apositive
contribution toperformance",equity
Metzler Bank,"However, this value contribution was lost again instrong
growth phases of the equity markets",equity
Metzler Bank,"43
Investment Reviews
Metzler Japanese Equity Enhanced
Structure of the Fund as at 
30",investment
Metzler Bank,"08 (Class X)
ISIN IE00BF2FJH74 (Class AN)
IE00BF2FJK04 (Class X)
WKN A2H50E (Class AN)
A2H50G (Class X)
  44
Investment Reviews
Metzler German Equity Enhanced
Investment Objective
Fund Report
Performance in review period % -0",investment
Metzler Bank,63 (Class X)Thebenchmark assets used forthefund recorded aloss of1,loss
Metzler Bank,Theinvestment objective oftheFund istoachieve long term capital appreciation,investment
Metzler Bank,"TheFund
willseek toattain itsinvestment objective byutilising an‘enhanced equity strategy' which
involves theInvestment Manager holding long German equity exposure, implementing a
covered callderivative strategy togenerate additional income onthisequity exposure whilst,
depending onmarket conditions, using aprotective putderivative strategy toprotect the
Fund against significant market declines",investment
Metzler Bank,"Toachieve thisstrategy thefund willinvest in
German equities, equity related securities (forexample, ADRs, GDRs, warrants), equity
derivatives andequity index derivatives allofwhich arelisted ortraded onaRecognised
Market",equity
Metzler Bank,Thefund invests intheGerman stock market,stock
Metzler Bank,"Theequity riskisexplicitly established inthe
DAX equity indices",equity
Metzler Bank,"In addition, standardised options on equity investment were sold",investment
Metzler Bank,"When theequity markets started toconsolidate inthefourth quarter of2018, thefund
recorded significant losses, butmanaged toreduce these against itsbenchmark assets",loss
Metzler Bank,"In
thismarket environment, equity exposure increased inlinewith thestrategy, allowing the
fund toproductively participate inthesubsequent recovery oftheequity market atthestart
of 2019",equity
Metzler Bank,"When prices ontheequity markets started totrend sideways, thefund showed itsstrength
andoutperformed itsbenchmark assets",equity
Metzler Bank,"Inthisenvironment, theoptions strategy showed itsstrength in
thedownward and slight upward phases oftheequity markets, where itmade apositive
contribution toperformance",equity
Metzler Bank,"However, this value contribution was lost again instrong
growth phases of the equity markets",equity
Metzler Bank,"45
Investment Reviews
Metzler German Equity Enhanced
Structure of the Fund as at 
30",investment
Metzler Bank,"00 (Class X)
ISIN IE00BF2FJS89 (Class AN)
IE00BF2FJV19 (Class X)
WKN A2H50P (Class AN)
A2H50R (Class X)
  46
Investment Reviews
Metzler China A Share Equity Fund
Investment Objective
Fund Report
Chinese equity markets experienced corrections inthepast year after plunging ofthestock
price in2018",investment
Metzler Bank,"TheCSI300index declined much less than CSI500, showing thatlarge cap
andhigh quality stocks have stronger resistance force ineconomic downturn",stock
Metzler Bank,"Hong Kong
stock market, partly due totheevent inHong Kong and drop ofbusiness sentiment,
declined inthereporting period",stock
Metzler Bank,"83%, respectively; Energy reported the largest loss at -15",loss
Metzler Bank,"There isalso much room fortheinterest
rate cut to cope with the possible economic downturns in the future",interest
Metzler Bank,"After oneyear andahalfofthetrade war, webelieve China iscurrently developing inthe
right direction, that is,continue tosupport thetechnology investment and industrial
upgrading, curb theexpansion ofthereal estate industry, and reduce theprofit ofthe
banking system tosupport thedevelopment ofreal economy",profit
Metzler Bank,"Atthe
same time, wewillunderweight onBanks andReal Estate sectors, because they arefacing
long-term downward pressure in terms of the revenue growth",revenue
Metzler Bank,The investment objective oftheFund istoachieve long term capital appreciation,investment
Metzler Bank,"The
investment objective willbeobtained bygaining exposure totheChinese equity markets",investment
Metzler Bank,"The Fund willgain this exposure bypredominantly investing inA-Shares ofChinese
companies, denominated inRMB, listed ontheShanghai orShenzhen stock exchanges
(“China A-Shares”) viatheShanghai-Hong Kong Stock Connect ortheShenzhen-Hong
Kong Stock Connect (collectively “Stock Connect”)",stock
Metzler Bank,"Lower interest
rate, RRR cutandtaxcuthave increased netmargins forcompanies",interest
Metzler Bank,"The
Fixed Investment (FI)year onyear growth held upwellinthelast12months, andtheFIyear
onyear growth ofreal estate has maintained above 10% YTD, while theFIofthe
manufacture downturn deepened due to low business sentiment",investment
Metzler Bank,"47
Investment Reviews
Metzler China A Share Equity Fund
Performance in review period % 16",investment
Metzler Bank,"25 (Class X)
ISIN IE00BF2FJZ56 (Class A)
IE00BF2FK071 (Class X)
WKN A2H50V (Class A)
A2H50W (Class X)
  48
Investment Reviews
Metzler Wertsicherungsfonds 92
Investment Objective
Fund Report
Performance in review period % 3",investment
Metzler Bank,"10 (Class B)Theglobal bond basket performed onaparwiththeequity market inthefirstnine months of
theyear",equity
Metzler Bank,"Due totherelative weakness
compared totheequity market, theduration ofthefund was however reduced, standing at
4",equity
Metzler Bank,"The investment principle oftheFund istoachieve long term capital appreciation while
aiming torestrict negative returns within acalendar year to8%,thus aiming topreserve a
minimut NetAsset Value perUnit (adjusted fordividend distributions) atyear endof92% of
theNetAsset Value perUnit atthebeginning ofacalendar year",investment
Metzler Bank,"Atfund launch, Metzler Wertsicherungsfonds 92(CHF) began withanequity quota of8",equity
Metzler Bank,"Derivatives on
global equity indices held bythefund lostapproximately 6",equity
Metzler Bank,"Due totheconsistently
negative performance ontheequity market with high volatility, theequity exposure was
significantly reduced and stood at approx",equity
Metzler Bank,"Meanwhile, theprices ofthederivatives onglobal bonds held intheportfolio performed
positively: Attheend oftheyear, they stood ataplus of2",bonds
Metzler Bank,"The fund thus started thenew
calendar year with an equity exposure of 3",equity
Metzler Bank,"Bytheend ofSeptember, theequity markets had recovered",equity
Metzler Bank,"Overall, theglobal stock basket stillrecorded significant growth of
14",stock
Metzler Bank,Theequity exposure wasincreased to23,equity
Metzler Bank,"49
Investment Reviews
Metzler Wertsicherungsfonds 92
Structure of the Fund as at 
30",investment
Metzler Bank,"10 (Class B)
ISIN IE00BGCRWK48 (Class AN)
IE00BGCRWJ33 (Class B)
WKN A2N49Z (Class AN)
A2N49Y (Class B)
  50
Metzler European Smaller Companies
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Austria
BAWAG GROUP AG EUR - 211,700 7,200 204,500 - - 7,386,540",investment
Metzler Bank,"33
  51
Metzler European Smaller Companies
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
France
EUROPCAR MOBIL",investment
Metzler Bank,"80
  52
Metzler European Smaller Companies
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Italy
AMPLIFON S",investment
Metzler Bank,"64
  53
Metzler European Smaller Companies
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Netherlands
TKH GROUP NV CVA  EO -,25 EUR - 161,300 54,800 106,500 - - 4,873,440",investment
Metzler Bank,"86
  54
Metzler European Smaller Companies
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Sweden
LUNDIN PETROLEUM   SK-,01 SEK 310,000 160,600 258,600 212,000 10,209,787",investment
Metzler Bank,"45 - -
  55
Metzler European Smaller Companies
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
United Kingdom
JUST-EAT PLC       LS-,01 GBP 730,000 554,850 1,284,850 - 5,493,134",investment
Metzler Bank,"39
Total Equity Investments 677,396,644",investment
Metzler Bank,"61
Total Investment in Transferable Securities at Fair Value 677,396,644",investment
Metzler Bank,"61
Total Investments 535,990,416",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 95",stock
Metzler Bank,"00
  56
Metzler European Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Austria
AMS AG CHF 37,550 2,200 39,750 - 1,815,691",investment
Metzler Bank,"21
  57
Metzler European Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Germany
ALLIANZ SE NA O",investment
Metzler Bank,"06 - -
  58
Metzler European Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Luxembourg
EUROFINS SCIEN",investment
Metzler Bank,"53
  59
Metzler European Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Switzerland
CIE FIN",investment
Metzler Bank,"23
Total Equity Investments 406,738,242",investment
Metzler Bank,"55
Total Investment in Transferable Securities at Fair Value 406,738,242",investment
Metzler Bank,"55
Total Investments 208,598,909",investment
Metzler Bank,"00
  60
Metzler European Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
All transferable securities are listed or traded on a Recognised Market",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 99",stock
Metzler Bank,"00
  61
Metzler Global Selection
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Exchange Traded Commodities
Jersey
XTR P GOLD EUR 60 EUR 23,100 - 6,850 16,250 2,316,699",investment
Metzler Bank,"46
Investment Funds 
Ireland
ISHS-CORE S+P 500 DL D EUR 117,350 - 88,800 28,550 2,934,336",investment
Metzler Bank,"44
Total Investment Funds 43,170,136",investment
Metzler Bank,"64
* Metzler International Investments plc funds
  62
Metzler Global Selection
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Financial Derivative Instruments
Futures Contracts
Description No",investment
Metzler Bank,"of Contracts Type Currency Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
ASX SPI 200 INDEX FUTURES 12 19 9 Long AUD 6,684 20",loss
Metzler Bank,"02)
Total Investments 37,642,419",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 5",stock
Metzler Bank,"43
Investment funds (UCITS) 90",investment
Metzler Bank,"00
  63
Metzler Japanese Equity Fund
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Japan
AEON FANTASY CO",investment
Metzler Bank,"91
  64
Metzler Japanese Equity Fund
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Japan
KANAMOTO CO",investment
Metzler Bank,"23
  65
Metzler Japanese Equity Fund
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Japan
NISSAN MOTOR JPY 67,700 - 67,700 - 545,740",investment
Metzler Bank,"JPY - 39,700 39,700 - - - - -
  66
Metzler Japanese Equity Fund
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Japan
TOKYO OHKA KOGYO JPY - 10,200 100 10,100 - - 343,743",investment
Metzler Bank,"52
Total Equity Investments 57,244,516",investment
Metzler Bank,"52
Total Investment in Transferable Securities at Fair Value 57,244,516",investment
Metzler Bank,"52
Total Investments 29,996,273",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 96",stock
Metzler Bank,"00
  67
Metzler International Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Belgium
UMICORE S",investment
Metzler Bank,"90
  68
Metzler International Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Germany
ALLIANZ SE NA O",investment
Metzler Bank,"44 - -
  69
Metzler International Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Netherlands
AIRBUS EUR - 11,300 300 11,000 - - 1,311,200",investment
Metzler Bank,"83
  70
Metzler International Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
United States
3M CO",investment
Metzler Bank,"DL-,01 USD - 7,200 7,200 - - - - -
  71
Metzler International Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
United States
FISERV INC",investment
Metzler Bank,"06
  72
Metzler International Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
United States
VERISK ANALYTICS DL-001 USD - 5,800 1,100 4,700 - - 681,762",investment
Metzler Bank,"25
Total Equity Investments 63,819,147",investment
Metzler Bank,"16
Total Investment in Transferable Securities at Fair Value 63,819,147",investment
Metzler Bank,"16
Total Investments 67,421,244",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 97",stock
Metzler Bank,"00
  73
Metzler Eastern Europe
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Brit",investment
Metzler Bank,"29
  74
Metzler Eastern Europe
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Netherlands
DP EURASIA N",investment
Metzler Bank,"47
  75
Metzler Eastern Europe
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Russian Federation
MOSCOW EXCH",investment
Metzler Bank,"07 - -
  76
Metzler Eastern Europe
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Turkey
TOFAS TUERK OTO  E   TN 1 TRY 226,850 - 76,950 149,900 695,098",investment
Metzler Bank,"24
Total Equity Investments 61,354,954",investment
Metzler Bank,"15
Total Investment in Transferable Securities at Fair Value 61,354,954",investment
Metzler Bank,"15
Total Investments 43,567,559",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 98",stock
Metzler Bank,"00
  77
Metzler Focus Japan
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Japan
ASAHI INTECC CO",investment
Metzler Bank,"17 - -
  78
Metzler Focus Japan
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Japan
PAC",investment
Metzler Bank,"22
Total Equity Investments 28,589,810",investment
Metzler Bank,"22
Total Investment in Transferable Securities at Fair Value 28,589,810",investment
Metzler Bank,"22
  79
Metzler Focus Japan
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Total Investments 34,692,757",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 98",stock
Metzler Bank,"00
  80
Metzler European Concentrated Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Belgium
ANHEUSER-BUSCH INBEV EUR - 6,000 350 5,650 - - 493,923",investment
Metzler Bank,"16
  81
Metzler European Concentrated Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Germany
INFINEON TECH",investment
Metzler Bank,"68
  82
Metzler European Concentrated Growth
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Switzerland
NESTLE NAM",investment
Metzler Bank,"44
Total Equity Investments 36,597,295",investment
Metzler Bank,"94
Total Investment in Transferable Securities at Fair Value 36,597,295",investment
Metzler Bank,"94
Total Investments 15,070,412",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 96",stock
Metzler Bank,"00
  83
Metzler European Small and Micro Cap
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Belgium
BIOCARTIS GR",investment
Metzler Bank,"86 - -
  84
Metzler European Small and Micro Cap
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Germany
MS INDUSTRIE AG EUR 390,000 - 390,000 - 1,181,700",investment
Metzler Bank,"55
  85
Metzler European Small and Micro Cap
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Spain
VOCENTO EUR 672,330 - 672,330 - 810,829",investment
Metzler Bank,"26
  86
Metzler European Small and Micro Cap
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
United Kingdom
IQE PLC            LS-,01 GBP 382,700 1,416,034 1,216,200 582,534 352,557",investment
Metzler Bank,"16
Total Equity Investments 70,330,250",investment
Metzler Bank,"72
Total Investment in Transferable Securities at Fair Value 70,330,250",investment
Metzler Bank,"72
Total Investments 29,630,483",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 98",stock
Metzler Bank,"00
  87
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Australia
2",investment
Metzler Bank,"87
  88
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
France
2",investment
Metzler Bank,"89
  89
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
France
0",investment
Metzler Bank,"13
  90
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Italy
0",investment
Metzler Bank,"94
  91
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Netherlands
4",investment
Metzler Bank,"83 - -
  92
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Spain
1",investment
Metzler Bank,"21
  93
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
United States
2",investment
Metzler Bank,"75
Total Debt Instruments (before interest income accrued) 25,425,411",interest
Metzler Bank,"61
Fair value interest income accrued EUR 237,172",interest
Metzler Bank,"81
Total Debt Instruments (after interest income accrued) 25,662,584",interest
Metzler Bank,"42
Total Investment in Transferable Securities at Fair Value 25,662,584",investment
