Bank Name,Financial Text,Financial Term
Landesbank,reverse repos  15116  14716  13913  13160 1631  1678  1420  1147   Inflows from fully performing exposures  17202  17020  16236  15329  10571  10434  9895  9366   Other cash inflows  10743  10322  9928  9565  8900  8657  8495  8230   Difference between total weighted inflows and total  weighted outflows arising from transactions in third  countries where there are transfer restrictions or which are  denominated in non -convertible currencies           Excess inflows from a related specialized credit institution           TOTAL CASH INFLOWS  43061  42058  40077  38054  21102  20769  19810  18743   Fully exempt inflows           Inflows subject to 90 cap           Inflows subject to 75 cap  37124  36094  34355  32586  21102  20769  19810  18743   Total adjusted value   LIQUIDITY BUFFER      95118  90438  88768  86594   TOTAL NET CASH OUTFLOWS      73932  69765  66572  63295   LIQUIDITY COVERAGE RATIO      129,CREDIT
Landesbank,It  offers all the usual liability products on a secured and unsecured basis in various maturity segments,LIABILITY
Landesbank,As well as participating in the ECBs longer -term tender the main sources of funding are currently deposits from private  and corporate customers and invest ments by affiliated savings banks and German institutional investors,DEPOSIT
Landesbank,In addition the long -term funding requirement is covered by Pfandbriefe and unsecured issues which are highly  attractiv e to investors due to the banks good market standing and the partial configuration as green or social bonds,BONDS
Landesbank,call risks  from non -maturity depo sits loan commitments intended maturity transformation supplemented by buffer stocks that  can be adjusted at short notice,STOCK
Landesbank,For the strategic buffer the bank manages a stock of highly liquid securities that are funded structurally,STOCK
Landesbank,To this end all  the usual liability products are offered on a secured and unsecured basis in various maturi ty segments,LIABILITY
Landesbank,As well as long -term capital market issues NSFR management is supplemented by active daily management of short - term deposits and loans of non -finance customers,DEPOSIT
Landesbank,Expected and  planned declines due to the lower remaining TLTRO III term were offset by new issues on the capital market and higher  deposits from non -financials,DEPOSIT
Landesbank,For t he transmitted promotional  loans LBBW recognizes both a liability to the development bank and a receivable in the same amount from the final  borrower public savings banks,LIABILITY
Landesbank,Disclosure report 2022    44          Unweighted value by residual maturity  Weighted  value   31122022   EUR million  No maturity   6 months  6 months  to  1yr   1yr    Available stable funding ASF Items        Capital items and instruments  15250    5322 20572   Own funds  15250    5322  20572   Other capital instruments        Retail deposits   22586  361 147 21445   Stable deposits   12811  103 76 12345   Less stable deposits   9775  257 72 9101   Wholesale funding   132115  10456  75097  114056   Operation al deposits   28353  0 0 5593   Other wholesale funding   103762  10456  75097  108464   Interdependent liabilities   4618  2085  34265  0  Other liabilities   3755  1 2729  2729   NSFR derivative liabilities        All other liabilities and capital instrument s not included in the above categories   3755  1 2729  2729   Total available stable funding ASF      158803   Required stable funding RSF Items   Total high -quality liquid assets HQLA      4472   Assets encumbered for a residual maturity of one year or more in a cover pool   812 982 30867  27762   Deposits held at other financial institutions for operational purposes   1 0 0 0  Performing loans and securities   49649  18114  85387  99399   Performing securities financing transactions with financial custome rs collateralized  by Level 1 HQLA subject to 0 haircut   9628  219 0 1161   Performing securities financing transactions with financial customer collateralized by  other assets and loans and advances to financial institutions   16640  6386  16100  20563   Performing loans to non - financial corporate clients loans to retail and small  business customers and loans to sovereigns and PSEs of which   16843  6965  35579  51800   With a risk weight of less than or equal to 35 under the Basel II  Standardized Appr oach for credit risk   593 156 1145  5832   Performing residential mortgages of which   470 287 6299    With a risk weight of less than or equal to 35 under the Basel II  Standardized Approach for credit risk   470 287 6299    Other loans and securities tha t are not in default and do not qualify as HQLA  including exchange -traded equities and trade finance on -balance sheet products   3941  3372  12522  14210   Interdependent assets   4618  2085  34265  0  Other assets   26297  101 3945  7610   Physical traded c ommodities     223 190  Assets posted as initial margin for derivative contracts and contributions to default  funds of CCPs   875 10 90 829  NSFR derivative assets    0   0  NSFR derivative liabilities before deduction of variation margin posted   18937    947  All other assets not included in the above categories   6485  91 3632  5644   Off-balance sheet items   31715  4028  39213  3272   Total RSF      142516   Net Stable Funding Ratio       111,DEPOSIT
Landesbank,Unweighted value by residual maturity  Weighted  value   30092022   EUR million  No maturity   6 months  6 months  to  1yr   1yr    Available stable funding ASF Items        Capital items and instruments  13995    5207  19202   Own funds  13995    5207  19202   Other capital instruments        Retail deposits   22821  75 88 21345   Stable deposits   12995  16 60 12421   Less stable  deposits   9825  60 27 8924   Wholesale funding   148759  29923  52284  100997   Operational deposits   24858  0 0 4265   Other wholesale funding   123901  29923  52284  96732   Interdependent liabilities   4388  1940  34344  0  Other liabilities   2927  1 2906 2907   NSFR derivative liabilities        All other liabilities and capital instruments not included in the above categories   2927  1 2906  2907   Total available stable funding ASF      144450   Required stable funding RSF Items   Total high -quality liquid assets HQLA      7638   Assets encumbered for a residual maturity of one year or more in a cover pool   423 560 18163  16274   Deposits held at other financial institutions for operational purposes   1 0 0 0  Performing loans and securities   55419  14286  81810  95328   Performing securities financing transactions with financial customers collateralized  by Level 1 HQLA subject to 0 haircut   11992  180 0 327  Performing securities financing transactions with financial customer collateralized by  other  assets and loans and advances to financial institutions   18966  6819  16753  21696   Performing loans to non - financial corporate clients loans to retail and small  business customers and loans to sovereigns and PSEs of which   18646  4731  32846  48112  With a risk weight of less than or equal to 35 under the Basel II  Standardized Approach for credit risk   724 148 1000  4853   Performing residential mortgages of which   357 179 5019    With a risk weight of less than or equal to 35 under the Basel II  Standardized Approach for credit risk   357 179 5019    Other loans and securities that are not in default and do not qualify as HQLA  including exchange -traded equities and trade finance on -balance sheet products   3295  1723  15153  15487   Interdepende nt assets   4388  1940  34344  0  Other assets   26706  244 3867  7305   Physical traded commodities     295 251  Assets posted as initial margin for derivative contracts and contributions to default  funds of CCPs   555 138 151 718  NSFR derivative assets    0   0  NSFR derivative liabilities before deduction of variation margin posted   20066    1003   All other assets not included in the above categories   6085  106 3421  5333   Off-balance sheet items   31764  2929  33593  2980   Total RSF      129526   Net Stabl e Funding Ratio       111,DEPOSIT
Landesbank,Berlin Hyp s risk is integrated into the calculation of economic capital at Group level although counterparty risk credit  value at risk is currently still determined on the basis of its own risk model,CREDIT
Landesbank,These procedures  quantify the probability of  default PD of the individual investments,INVESTMENT
Landesbank,Loss given default LGD is estimated on the basi s of the valuation of  the individual items of collateral,LOSS
Landesbank,The add -on calculation takes account of the  remaining maturity product type and market factors interest currency etc,INTEREST
Landesbank,The capital charges for issuer risks held in the trading  book take account of the settlement payments  and actual fair value losses as a result of default jump -to-default method,LOSS
Landesbank,Expec ted losses value adjustments and credit value adjustment   The expected loss EL  as an indicator that depends on customer creditworthiness an estimation of the loss at default  and the expected exposure at default  provides the basis for the level of th e standard risk costs,LOSS
Landesbank,The concept of  expected loss is also used in the calculation of allowances for losses on loans and advance s under IFRS  9 For  transactions in which creditworthiness has deteriorated significantly since conclusion it is the EL over the entire residual   term stage  2 otherwise it is the EL for one year stage  1,LOSS
Landesbank,In the case of a special situation significant  macroeconomic  turbulence the EL is also recognized over the entire residual term as for the 2022 annual financial statements for  stage 1 transactions in order to adequately account for the higher overall loss risk,LOSS
Landesbank,In the case of specific loan loss  provisions SLLP the present values of the expected cash flows including proceeds from the liquidation of collateral  are calculated and allowances for losses on loans and advances are made on the basis of uniform standards applied  throughout the Group,LOSS
Landesbank,The market price of the counterparty risk of OTC derivatives accounted for at fair value is measured using the so -called  credit value adjustment CVA,CREDIT
Landesbank,The credit  ratings of the cou nterparty and of LBBW are taken into consideration,CREDIT
Landesbank,Credit value -at-risk  Credit value -at-risk CVaR represents the unexpected loss of a portfolio above its expected loss,LOSS
Landesbank,A credit portfolio model  that takes the defaults as well as rating migration into ac count is used to calculate this value,CREDIT
Landesbank,Berlin Hyp has its own economic capital limit credit risk at Group leve l,CREDIT
Landesbank,CVaR RWA and allowances for losses on loans and advances,LOSS
Landesbank,LBBW aims to minimize losses through  generally successful restructuring activities in line with the Banks own interests and those of its customers,LOSS
Landesbank,From an economic point of view the question of whether a transaction will produce an adequate profit on a risk -adjusted  basis is a  key consideration before entering into business for this reason preliminary costing of all individual  transactions is compulsory,PROFIT
Landesbank,In addition to the historical interest rate and the bank levy the components in the preliminary  costing comprise cover for  expected loss risk margin interest on equity to be held in case of unexpected losses capital  margin and cover for liquidity and processing costs,LOSS
Landesbank,If the repayment of an obligation is suspended because a law allows this option or because of other legal restrictions  the reasons for exercising the option to suspend thi s repayment should be analyzed where possible,RESTRICTIONS
Landesbank,An overdraft is when the loan drawn on  a day exceeds the underlying liability,LIABILITY
Landesbank,There is unlikeliness to pay due to transfer   The defaulting of obligors with a joint liability results in the default of individual obligors who have not already  defaulted,LIABILITY
Landesbank,In addition if all individual obligors default this re sults in the default of obligors with a joint liability who have  not already defaulted,LIABILITY
Landesbank,The provisions also apply to lease receivables and off -balance -sheet transactions such as sureties financial guarantees  and loan commitmen ts where these are not measured at fair value through profit or loss FVR,PROFIT
Landesbank,They do not apply to financial instruments that do not meet the cash flow criteria and equity instruments that must be  measured at fair value through profit or loss FVR under I FRS 9 or financial instruments that are voluntarily designated  for measurement at fair value through profit or loss FVO,PROFIT
Landesbank,a sharp hike in energy prices or abrupt interest rate rise the effects of which  on financial instruments credit rating cannot be specifically and individually determined does not immediately trigger a  stage transfer,INTEREST
Landesbank,If this falls under  investment grade it is allocated to stage 1,INVESTMENT
Landesbank,The definition of investment grade is based on  international standards,INVESTMENT
Landesbank,Th e  credit -adjusted effective interest rate resulting from this is used for subsequent measu rement,INTEREST
Landesbank,These procedures  quantify the probability of default of the individual investments which is  initially standardized to twelve months,INVESTMENT
Landesbank,The level of collateralization is the ratio of projected realization revenue for the collateral and the  expected exposure at default,REVENUE
Landesbank,The impairment requirement is calculated as the difference  between the carrying amount of the asset and the n et present value of the sum of all expected future cash flows  including proceeds from the sale of collateral which are discounted by the original effective interest rate determined at  the date of acquisition,INTEREST
Landesbank,If there is a reduction in  the impairment requirement or if objective evidence of impairment for a receivable ceases to exist the existing allowance  for losses on loans and advances must be reversed through profit or loss,PROFIT
Landesbank,EUR million  Gross carrying amount   Initial stock of non -performing loans and advances  1183   Inflows to non -performing portfolios  368  Outflows from non -performing port folios  -189  Outflows due to write -offs -3  Outflow due to Other Situations  -186  Final stock of non -performing loans and advances  1362      Figure 20 EU CR2  Changes in the stock of non -performing loans and advances   Disclosur e of template EU CR2a  Changes in the stock of non -performing loans and advances and related net  accumulated recoveries  is not relevant for LBBW as LBBWs NPL ratio is currently below 5,STOCK
Landesbank,Financial collateral This includes    pledging of balances with banks building and loan associations and insurance companies    assignment of entitlements from endowment and capital -yield pension policies provided they have the option of  one-off payment    pledging of deposits with a daily revaluation based on closing prices of recognized stock exchanges,DEPOSIT
Landesbank,The relevant credit derivativ es include the following pursuant to Article 204 1 CRR    Credit default swaps    Total return swaps    Credit linked notes CLN to the extent of their cash funding      Disclosure report 2022    63   Instruments that may be composed of such credit derivatives or that are economically effectively  similar   CRR gives a comprehensive list of all eligible guarantors allowed to provide guarantees as unfunded credit protection,SWAP
Landesbank,In addition at LBBW mandatory treatment of positions in IRB takes the form of applying fixed risk weights for specialized  lending that is not covered by one of the approved rating systems for specialized lending listed above as well as at  LBBW Berlin Hyp and all other subsidiaries for equity exposures and other non -credit obligation assets,EQUITY
Landesbank,These procedures involve the measurement of  quantitative and qualitative factors in the light of liability relationships,LIABILITY
Landesbank,inc lusion of interest and exchange rates where relevant,INTEREST
Landesbank,Business line  Subgroup  Ratingassessment procedures  Methodology   Private and investment customers  Private customers with main  cash flow from  renting and leasing  Non-accounting customers in Sparkassen  ImmobiliengeschftsRating  Scorecard -based rating procedure   Corporate Customers  Basic customers  Sparkassen StandardRating plus customer  compact rating CCR  Scorecard -based rating p rocedure    Business customers  Sparkassen StandardRating plus customer  compact rating CCR  Scorecard -based rating procedure    Corporate Customers  Sparkassen StandardRating plus customer  compact rating CCR  Scorecard -based rating procedure    Start -ups Spar kassen StandardRating plus customer  compact rating CCR  Scorecard -based rating procedure    Leasing customers  Rating of leasing customers  Scorecard -based rating procedure    Corporate customerskey accounts  Rating for corporates  Scorecard -based rating proce dure  Project and specialized lending  exposures  National commercial real estate  Sparkassen ImmobiliengeschftsRating  Simulation -based rating procedure    International commercial real estate  Rating for international commercial real  estate ICRE  Simulation -based rating procedure     Where applicable slotting criteria approach  Slotting criteria    Open -end real estate funds  SparkassenImmobiliengeschftsRating  Scorecard -based rating procedure    Aircraft finance  Airlines rating for corporates  Scorecard -based rat ing procedure     SPC rating for aircraft finance  Simulation -based rating procedure     Where applicable slotting criteria approach  Slotting criteria    Other project finance  Rating for project finance  Simulation -based rating procedure     Where applicable sl otting criteria approach  Slotting criteria    SPC real estate leasing  Rating for leasing refinancing  Simulation -based rating procedure    Leveraged finance  Rating for leveraged finance  Scorecard -based rating procedure   Wholesale  Banks  Rating for banks  Scorec ard-based rating procedure     Rating for DSGV -Haftungsverbund  Simulation -based rating procedure    Insurance companies  Rating for insurance companies  Scorecard -based rating procedure    Leasing companies  Rating for leasing companies  Scorecard -based rating pr ocedure    National German administrative  authoritiespublic -sector loans  Rating inheritance  na   International administrative authorities  Rating for international administrative  authorities  Scorecard -based rating procedure    Municipal corporations  Spark assen StandardRating  Scorecard -based rating procedure     Corporates rating  Scorecard -based rating procedure    Sovereigns  transfer risks  Rating for country and transfer risks  Scorecard -based rating procedure    Funds  Rating procedure for funds  Scorecard -based rating procedure            All rating procedures result in a one -year probability of default in local currency local currency PD,INVESTMENT
Landesbank,The distinction between Corporates  Rating and Sparkassen -StandardRating when categorizing domestic borrowers is made based on the borrowers  consolidated revenue,REVENUE
Landesbank,Disclosure report 2022    73  Corporatesspecialized lending exposures exposure class check whether it is a small or medium - sized enterprise SME   Under Article 147 5 a ii CRR the customers consolidated annual revenue is used as a size indicator SME  threshold,REVENUE
Landesbank,Corporates are classified as SMEs if they have annual revenue of EUR  50m or less,REVENUE
Landesbank,F-IRB Total  exposures   EUR million  Credit risk mitigation techniques  Credit risk Mitigation methods in the  calculation of RWEAs   EUR million   Funded Credit Protection FCP  Funded Credit Protection FCP  Unfunded credit   Protection UFCP   RWEA without  substituti on  effects  reduction  effects only  RWEA with  substitution  effects both  reduction and  substitution  effects  Part of  exposures  covered by  Financial  Collaterals   Part of  exposures  covered by  Other eligible  collaterals     Part of  exposures  covered by   Other funded  credit protection       Part of  exposures  covered by  guarantees   Part of  exposures  covered by  credit  derivatives   Part of  exposures  covered by  Immovable  property  Collaterals   Part of  exposures  covered by  Receivables   Part of  exposures  covered by  Other physical  collateral   Part of  exposures  covered by  Cash on deposit   Part of  exposures  covered by Life  insurance  policies   Part of  exposures  covered by  Instruments  held by a third  party    Central governments and  central banks  69354           1,DEPOSIT
Landesbank,Disclosure report 2022    83  13 Disclosure of specialized lending  and equity exposure under the simple  risk weight approach   Article 438 e CRR   13,EQUITY
Landesbank,Collat eral used in derivative transactions  Collateral used in SFTs    Fair value of collateral  received  Fair value of posted  collateral  Fair value of collateral  received  Fair value of posted  collateral   EUR million  Segregate d Unsegreg ated Segregate d Unsegreg ated Segregate d Unsegreg ated Segregate d Unsegrega ted  Cash  domestic currency  605 20091  300 13315       Cash  other currencies   1703   590      Domestic sovereign debt  25     2524     Other sovereign debt  157 339    9796     Government agency debt  1 89    1104    Corporate bonds  3 766    2018   2432   Equity securities       6576   1745   Other collateral   1276  1143  3  3742   13989   Total  790 24263  1443  13908   25761   18167             Figure 42 EU CCR5  Composition of coll ateral for CCR exposures   14,BONDS
Landesbank,EUR million   Notionals  Protection bought  Protection sold   Single -name credit default swaps  6350  4425   Index credit defaul t swaps     Total return swaps  3073    Credit options     Other credit derivatives  1910  606  Total notionals  11333  5031   Fair values     Positive fair value asset  45 49  Negative fair value liability  -1024  -35      Figure 43 EU CCR6  Credit derivatives exposures   The above table EU CCR6 divides credit derivatives by protection bought and protection sold,LIABILITY
Landesbank,Jersey and Weinberg  Capital DAC Dublin special -purpose vehicles with liquidity facilities as well as swap lines if necessary in addition to its  role as a service provider,SWAP
Landesbank,Disclosure report 2022    94  The liquidity lines and swaps sponsor positions provided as part of the ABCP asset -backed commercial  paper  program are weighted using the Internal Assessment Approach SEC -IAA,SWAP
Landesbank,List of securiti zation special purpose entities SSPEs in accordance with Article 449 d CRR       Name  Type of exposure  Type of SSPE   Weinberg Capital DAC  Liquidity lines swap lines  SSPE sponsored by the institution sponsor  position   Weinberg Funding Ltd,SWAP
Landesbank,In accordance with IFRS  9 the products were allocated to measured at amortized cost or mandatorily measured at fair  value through profit or loss at the time of acquisition in line with their documente d business model and the cash flow  criterion and were measured as shown below   Financial assets measured at amortized cost   This balance sheet item includes financial assets belonging to portfolios with the business model Hold that meet the  requirement of a simple loan agreement,PROFIT
Landesbank,Interest income positive and negative and fees similar to interest from these financial assets are recognized in the  statement of profit or loss under Net interest income and current income from equity instruments,PROFIT
Landesbank,Expenses and income  from allowances for losses on loans and advances as well as gains and losses from sel ling these financial assets can  be found in the statement of profit or loss under the item Net income from financial assets measured at amortized cost,PROFIT
Landesbank,Financial assets mandatorily measured at fair value through profit or loss   Financial assets that ne ither meet the requirements of a simple loan agreement nor belong to a portfolio with the Sell  business model are recognized in this balance sheet item,PROFIT
Landesbank,A subsequent remeasurement at fair value1 through profit or  loss takes into account all fluctuations in fair value directly in the statement of profit or loss,PROFIT
Landesbank,Fair value is defined in  accordance with IFRS 13 as the price at which an asset or liability could be exchanged at the measurement date in an  orderly transaction between market participants,LIABILITY
Landesbank,Disclosure report 2022    96  Interest income positive and negative from these financial assets and distributions from equity instruments are  recognized in the statement of profit or loss under Net interest income and current income from equity instruments,PROFIT
Landesbank,Equity risk   The equity risk results from changes in share andor index prices as well as from share or index volatilities,EQUITY
Landesbank,Own discount curves are also used for government bonds and bonds  issued by German federal states,BONDS
Landesbank,These adjustments are calculated for all positi ons  measured at fair value and deducted from Common Equity Tier 1 capital,EQUITY
Landesbank,Covered bonds LBBW issues covered bond in accordance with German covere d bond legislation,BONDS
Landesbank,Accordingly 22  previous year 28 of the encumbered assets are for covered bonds,BONDS
Landesbank,Positive fair values  under derivatives particularly result in an encumbrance as some of these are reported within gross asset  encumbrance without netting of the corresponding liability position,LIABILITY
Landesbank,LBBW enters into securities lending agreements under national and international security loan master  agreements Rahmenvertrag fr Wertpapierdarlehen and Global Master Securities Lending Agreement,SECURITY
Landesbank,For variable -rate transactions with private and corporate customers particularly deposits records made on grounds of  conditions or conduct are taken into account by using the deposit base theory in conjunction with the concept of moving  averages,DEPOSIT
Landesbank,Modeling for ancillary agreements and non -maturity deposits is based on specific models,DEPOSIT
Landesbank,Non-maturity deposits   Non-maturity deposits are presented using a core deposit model in combination with a replication model,DEPOSIT
Landesbank,The creation of the portfolio does not acco unt for all potentially possible mix ratios but only those that can practically be  used and can meaningfully be used under the given term restrictions,RESTRICTIONS
Landesbank,In addition clear thresholds have been set for energy suppliers regarding the share of energy or  revenue generated by coal,REVENUE
Landesbank,At Board  of Managing Directors level the Risk Committee risk  monitoring determining risk methodology the Asset Liability Committee interest banking book management of FX  liquidity capital and balance sheet structuring of the LBBW Group and the Credit C ommittee credit decisions in  accordance with credittrade decision -making system should be noted here,LIABILITY
Landesbank,The  average revenue share attributable to components for combustion engines is used as the key fi gure in the motor vehicles suppliers sector see alignment metric column,REVENUE
Landesbank,Of which Loans collateralized by  commercial immovable property       Households       Of which Loans collateralized by  residential immo vable property       Of which building renovation loans       Other counterparties              No information is disclosed regarding the bonds on account of current discussions regarding the distinction from European gr een bonds,BONDS
