Bank Name,Financial Text,Financial Term
Siemens Bank 2021,In the short term growth will be supported by catch- up effects in private consumption as well as by the increase  in equipment investment which in turn will be promoted by  economic policy measures especially in the industrialized  countries,INVESTMENT
Siemens Bank 2021,Renewed contact restrictions due to changed virus  variants and increasing vaccine hesitancy may slow economic  recovery down again,RESTRICTIONS
Siemens Bank 2021,On the basis of the forecasts quoted Siemens Bank  expects a scenario in which the global economy will recover  steadily in the coming fiscal year with industry-specific and  regional differences and possibly repeated setbacks due to  restrictions in individual countries,RESTRICTIONS
Siemens Bank 2021,Siemens Bank believes that the demand for project  finance and investment loans will remain on a level that is  similar to that of the previous years as the planning cycles  for infrastructure projects and project financing are usually  longer,INVESTMENT
Siemens Bank 2021,Here as in the  past the Bank intends to avoid exposure to excessive credit  risk through a diversification by regions and industries and  through consistent risk management,CREDIT
Siemens Bank 2021,In particular the devel- opment of virus variants with regionally low vaccination rates  may lead to further outbreaks of the pandemic or renewed  contact restrictions and may continue to severely affect the  global economy,RESTRICTIONS
Siemens Bank 2021,Such a scenario  would have significant impact on the growth and profitability  of companies and may lead to credit defaults in the overall  market from which Siemens Bank would not be able to dis- engage itself,PROFIT
Siemens Bank 2021,COVID-19-induced economic problems among borrow - ers may have negative impact on allowances for losses on  loans and advances and may lead to defaults in the lending  portfolio,LOSS
Siemens Bank 2021,In Europe the conse- quences of the UKs exit from the EU restrictions due to the  disruption of supply chains and a rising trend in energy and  electricity prices can be observed in particular,RESTRICTIONS
Siemens Bank 2021,While Siemens Bank limits political risks primarily  through credit insurance potential economic risks are man- aged through strict credit risk management,CREDIT
Siemens Bank 2021,Siemens Bank  believes that another risk factor lies in the persistently inten- sive competition in many regional markets for project and  investment financing that is due to the historically low inter - est-rate level and associated high liquidity,INVESTMENT
Siemens Bank 2021,Loans and advances to banks and customers Loans and advances to banks and customers are carried at their principal amount or at cost  whereby any difference between the amount paid out and the principal amount is recog- nized as prepaid expenses or deferred income and reclassified to the income statement pro  rata temporis provided that such a difference has the nature of interest,INTEREST
Siemens Bank 2021,Pursuant to section 11 RechKredV interest receivables in connection with loans and advances  to banks and customers are reported under loans and advances to banks and customers but  are not included in the maturity-structure tables of assets and liabilities,INTEREST
Siemens Bank 2021,The risk allowances for losses in the lending business include both specific loan loss provisions  and general loan loss provisions related to latent credit risks,LOSS
Siemens Bank 2021,Specific loan loss provisions con- tinue to reflect individual loan defaults expected in connection with a loan exposure at risk of  default,LOSS
Siemens Bank 2021,General loan loss provisions are based on borrower credit ratings residual maturities  and rating-related probability of default and the proportion of loss in the event of a default,LOSS
Siemens Bank 2021,Bonds and other fixed-income securities The securities recognized under this line item are classified as current assets and are mea- sured strictly at the lower amount of cost and fair value,BONDS
Siemens Bank 2021,Pursuant to  section 11 RechKredV interest obligations in connection with deposits from banks or amounts  due to customers are reported under amounts due to banks or customers but are not includ- ed in the maturity-structure tables of assets and liabilities,INTEREST
Siemens Bank 2021,Deferred taxes On any differences between the valuation of assets debts and prepaid expenses or deferred  income under trade law provisions and under tax law provisions respectively taking into con- sideration deductible losses and interest carried forward a surplus of deferred tax liabilities is  recognized if it is to be assumed that there will be a tax burden overall in future fiscal years,LOSS
Siemens Bank 2021,Provisions for pensions Pension benefit obligations are measured at the settlement amount determined in accordance  with the actuarial projected unit credit method based on biometric probabilities projected  unit credit method,CREDIT
Siemens Bank 2021,In order to determine the interest rate for the discounting of the provisions  as of September 30 2021 Siemens Bank as in previous years uses a ten-year average,INTEREST
Siemens Bank 2021,Based  on the existing profit-and-loss transfer agreement with Siemens AG income from this adjust- ment is not subject to the dividend payout restriction,PROFIT
Siemens Bank 2021,Netting of assets and liabilities income and expense Assets whose sole purpose is to satisfy pension obligations or residual partial retirement obli- gations and that cannot be the subject of a claim by any other creditors are measured at fair  value,CREDIT
Siemens Bank 2021,Income and expenses associated with these assets are netted with the interest cost  in connection with the unwinding of discounts on the corresponding obligations and are  reported under general administrative expenses social security post-employment and other  employee benefit costs and under other operating expenses,INTEREST
Siemens Bank 2021,Provisions include individual appropriate and adequate provisions for  all identifiable risks arising in connection with contingent liabilities and for imminent losses  arising from pending transactions taking into account estimated future increases in prices  and costs,LOSS
Siemens Bank 2021,Interest income and interest expense in connection with discounting  and unwinding the discount on provisions are reported under other operating income and  expense because they are unrelated to banking operations,INTEREST
Siemens Bank 2021,For all interest-rate-related financial instruments in the banking book Siemens Bank provides  evidence  in accordance with the principle of loss-free valuation  that no losses will be  incurred in the future from contracted interest-rate positions,LOSS
Siemens Bank 2021,This is done by comparing the  net present value of the banking book with its net carrying amount taking into consideration  expected losses and present value general administrative expenses from the resolution of the  existing portfolio,LOSS
Siemens Bank 2021,Assets denominated in foreign currency are documented as specifically covered if they are  matched by a countervailing liability or derivative in the currency concerned,LIABILITY
Siemens Bank 2021,Any currency  translation gain or loss is reported under other operating income or expense,LOSS
Siemens Bank 2021,Embedded floors result from minimum limits for interest  agreed in loan agreements with variable interest rates,INTEREST
Siemens Bank 2021,Short-term  interest-rate-related transactions are measured and recognized using the imparity principle  because no designation to accounting groups Bewertungseinheiten as defined by the HGB  can be demonstrated,INTEREST
Siemens Bank 2021,For loan terms of one year or more interest-related hedging deals are  incorporated on a regular basis into HGB accounting groups,INTEREST
Siemens Bank 2021,Annual financial statements Notes to the financial statements Accounting policies 42 43 Siemens Bank   Annual Report  2021 translation of the German original Annual Report 2021   Siemens Bank  Income statement disclosures 1 Geographical breakdown and net interest income The breakdown of the total amount of net interest income fee and commission income and  other operating income by customers based in Germany and by customers based elsewhere is  as follows in  2021 2020 Germany 11 7 Elsewhere 89 93 of which EMEA region Europe Middle East Africa 63 71 of which AA region Asia and Australia 26 22 Negative interest included in the interest income and positive interest included in the interest  expenses are disclosed separately in the income statement as prior-year figures in the form  of a sub-item,INTEREST
Siemens Bank 2021,They result mainly from funding transactions with the shareholder and from  liquidity investments,INVESTMENT
Siemens Bank 2021,For the Siemens Bank lending book negative interest is of minor signifi- cance due to the structure of the terms and the geographical diversification,INTEREST
Siemens Bank 2021,In addition to deferred  taxes taxes on income also include payments and additions to provisions both for current  income taxes as well as refunds in the amount of 42 thousand for previous years,FUNDS
Siemens Bank 2021,Under this profit-and-loss transfer agreement the entire net income after tax determined in  accordance with the HGB amounting to 66054776,PROFIT
Siemens Bank 2021,Annual financial statements Notes to the financial statements Balance sheet disclosures 48 49 Siemens Bank   Annual Report  2021 translation of the German original Annual Report 2021   Siemens Bank  17 Other liabilities The breakdown of other liabilities is as follows 000 2021 2020 Other liabilities 73021 70260 Liabilities to the shareholder 66091 61507 Withholding tax and duties to be paid 2823 2992 VAT liabilities and other items 2538 4286 Personnel-related obligations 1569 1475 Liabilities to the shareholder mainly include the profit-and-loss transfer agreement,PROFIT
Siemens Bank 2021,For the most part the ben- efits are based on the companys contributions made to the scheme and on the investment  income from these contributions whereby the company guarantees a minimum return,INVESTMENT
Siemens Bank 2021,The fund units are only used to cover the resulting pension obligations and are  protected against claims from other creditors,CREDIT
Siemens Bank 2021,These assets which had a fair value deter - mined using recognized valuation methods stock market prices of 1052 thousand as of  September 30 2021 previous year 918 thousand and a cost value of 800 thousand previ- ous year 765 thousand are therefore fully offset against the pension obligations up to the  amount of these obligations of 994 thousand previous year 797 thousand,STOCK
Siemens Bank 2021,Siemens Bank only has an indirect liability for these obligations if the resources of the  Trust turn out to be inadequate to cover the pension obligations,LIABILITY
Siemens Bank 2021,Based on the existing  profit-and-loss transfer agreement with Siemens AG this income is not subject to the dividend  payout restriction,PROFIT
Siemens Bank 2021,In the context of determining the liabilities from the deferred compensa- tion scheme Siemens Bank exercised a lock-in option for accrued profits,PROFIT
Siemens Bank 2021,Under these guarantee credit facilities Siemens Bank must make  payments to the beneficiary if the Siemens Bank customer fails to meet its obligations,CREDIT
Siemens Bank 2021,Siemens Bank grants irrevocable loan commitments as part of project finance or lines of credit  in order to satisfy the financing needs of its customers,CREDIT
Siemens Bank 2021,These accounting groups were used to hedge valuation effects from interest-rate risks  amounting to 577 thousand previous year 1680 thousand,INTEREST
Siemens Bank 2021,The effectiveness of the  accounting group is proved by a comparison of the interest-induced changes in market value,INTEREST
Siemens Bank 2021,For short-term interest swap transactions OTC that are not incorporated into accounting  groups Siemens Bank recognized provisions for onerous contracts amounting to 74 thou- sand previous year 273 thousand which are also recorded under other provisions as a  component of the provisions for year-end costs,INTEREST
Siemens Bank 2021,The measurement of impaired loans and advances to  customers and the assessment based on this of any neces- sary specific loan loss provisions is a key area in which man- agement makes discretionary decisions,LOSS
Siemens Bank 2021,Minor changes in the assumptions  may lead to significant changes in measurement which may  lead to a change in the need for loan loss provisions particu- larly in the case of loans and advances to customers who are  exposed to sustained negative market conditions,LOSS
Siemens Bank 2021,As part of the audit we determined the identification and  measurement of impaired loans and advances to custom- ers as a key audit matter because loans and advances to  customers account for a very high proportion of the balance  sheet total of Siemens Bank GmbH and the assessment of the  recoverability of loans and advances to customers and the  appropriate recognition of specific loan loss provisions are to  a large extent based on assessments and assumptions of the  legal representatives,LOSS
Siemens Bank 2021,The focus here  was on the processes for calculating impairment losses the  processes for recognizing payment arrears and the process of  analyzing information on the financial position of borrowers,LOSS
Siemens Bank 2021,In addition we performed audit procedures relating to spe- cific declarations on the basis of a risk-oriented selection and  of a supplementary sample check and assessed the appro- priateness of the calculation of the specific loan loss provi- sions,LOSS
Siemens Bank 2021,In detail we retraced the key assumptions in the context of  the process of determining loan loss provisions,LOSS
Siemens Bank 2021,Other legal and regulatory requirements Further information pursuant to article 10 of the eu audit regulation We were elected as auditors by the annual general meeting  on December 1 2020,REGULATORY
Siemens Bank 2021,Frankfurt am Main December 9 2021 BDO AG   Wirtschaftsprfungsgesellschaft signed Otte    signed Schmiederer   Wirtschaftsprfer   Wirtschaftsprfer   German public auditor  German public auditor Independent Auditors Report 62 63 Siemens Bank   Annual Report  2021 translation of the German originalAnnual Report 2021   Siemens Bank Disclosures pursuant to section 26a 1 2 and 4 of the German Banking Act KWGDisclosures pursuant to section  26a 1 2 and 4 of the German  Banking Act KWG Notes to the annual financial statements of Siemens Bank GmbH Munich   for the fiscal year from October 1 2020 to September 30 2021 Siemens Bank maintained the following branches in member states of the European Union as  of September 30 2021  Germany Siemens Bank GmbH Otto-Hahn-Ring 6 81739 Munich head office with offices  in Erlangen and Nuremberg As of September 30 2021 Siemens Bank had two branch offices in countries outside the   European Union  United Kingdom Siemens Bank GmbH London Branch 111 Old Broad Street London EC2N  1AP  Singapore Siemens Bank GmbH Singapore Branch 60 MacPherson Road Singapore  348615 The consolidated breakdown of operations at these branches is as follows Germany United Kingdom Singapore  000 2021 2020 2021 2020 2021 2020 Business type Lending and   guarantee business Deposit business Fee businessLending and   guarantee business Fee businessLending and   guarantee business  Fee business Figures Sales revenue  70479 56415 67242 77694 62443 59291 Profit before tax  11850 16984 43089 40279 23359 16454 Taxes on profit  -172 -335 -8807 -9260 -3265 -2862 Government assistance received  0 0 0 0 0 0 Number of employees on payroll 188,REVENUE
Siemens Bank 2021,Return on investment pursuant to section 26a 1 4 KWG was 0,INVESTMENT
