Bank Name,Financial Text,Financial Term
UmweltBank AG,The equity recognised on the balance sheet increased by 11381 thousand from 245119  thousand to 256500 thousand,EQUITY
UmweltBank AG,The irrevocable credit commitments increased to 535302 thousand previous year  463192 thousand,CREDIT
UmweltBank AG,After adoption of the 2021 annual financial statements the regulatory equity came to  426,EQUITY
UmweltBank AG,Upon adoption of the 2022 annual financial statements equity increased  to 529,EQUITY
UmweltBank AG,According to the provisions of the Capital Requirements Regulation  CRR valid as of the reporting date UmweltBank is subject to the following equity ratios  taking account of this surcharge as at 31 December 2022 The increase in the ratios is essentially attributable to the increase in own funds,FUNDS
UmweltBank AG,Over the financial year the key figures exceeded the minimum regulatory requirements  at all times,REGULATORY
UmweltBank AG,In this context the forecast was exceeded due to the following  material effects For instance customer deposits increased in 2022 more sharply than forecast,DEPOSIT
UmweltBank AG,Alongside this changed conditions meant that less TLTRO funds were repaid  than originally planned,FUNDS
UmweltBank AG,Net interest income was down on the previous years figure and was thus in line with the forecast,INTEREST
UmweltBank AG,Since then investors have been cautious  with investments,INVESTMENT
UmweltBank AG,The ratio of the volume of utilised environmental loans note loans for a specific pur - pose participating interests and greensocial bonds to the deposit volume provides a  coverage of 107,INTEREST
UmweltBank AG,For 2022 UmweltBank has refined its CO 2 accounting and for the first time included the  emissions from investments in Portfolio A,INVESTMENT
UmweltBank AG,In this respect UmweltBank differentiates between the  following material risk types  Credit risks  Market price risks  Liquidity risks  Operating risks  Sales risk In addition risk concentrations within a risk type intra  risk concentrations overarching risk types inter  sustainability risks as a cross-sectional category and  reputational risks as a cross-sectional category  are taken into consideration,CREDIT
UmweltBank AG,Within the scope of the concept of risk-bearing capacity UmweltBank sees contin - uation of its business operations taking account of the regulatory minimum capital  requirements for banks as its overarching goal,REGULATORY
UmweltBank AG,In this light  UmweltBank is using a going-concern approach with a profit and loss PL oriented  perspective as a leading control instrument for the last time as at 31 December 2022,PROFIT
UmweltBank AG,The capital requirements to cover the entire unexpected risk consisting of the total  of credit risk market price risk liquidity risk and operational risk is determined using  quantitative models,CREDIT
UmweltBank AG,In both cases continuation of business activities is possible without substantial  restrictions,RESTRICTIONS
UmweltBank AG,The credit risk is limited already by the fact that only those types of loans stated in the  credit risk strategy  are permitted and that in turn clear assessment criteria have been  defined for the same,CREDIT
UmweltBank AG,The economic rating system consists of six credit rating grades for credit exposures and  three further rating categories for mezzanine and equity capital and for participating  interests,INTEREST
UmweltBank AG,This overall economic assessment is based on customers personal credit rating  their income level and their financial circumstances each weighted as one-third,CREDIT
UmweltBank AG,In order to refine how the credit risk is measured differentiation of the rating  categories is being introduced among other developments and the previously separate  rating categories for mezzanine and equity capital or as the case may be participating  interests are implemented in the ratings for credit exposures,INTEREST
UmweltBank AG,As part of the Banks ongoing credit monitoring system the borrowers economic  circumstances and the recoverability of the collateral they provided are reviewed on a  regular basis,CREDIT
UmweltBank AG,At the beginning of 2022 this simulation  was still based on the Banks historical risk provision ratios which were determined  annually specifically for each credit rating and industry,CREDIT
UmweltBank AG,Alongside the recognition of specific allowances according to the regulatory  definition of default a default event also includes further events for example a credit  rating downgrade,CREDIT
UmweltBank AG,In addition the credit risk is also taken into consideration in investments and participating  interests,INVESTMENT
UmweltBank AG,Credit risk is subdivided into counterparty default risk and credit rating risk of  items with an additional external rating such as Pfandbriefs or term deposits at other  banks and into counterparty default risk of items without an external rating participat - ing interests for example,INTEREST
UmweltBank AG,For securities participating interests and shares in affiliated companies without an  external rating  UmweltBank also assumes a fictitious 50 default of the largest single  item for the last time as at 31 December 2022,INTEREST
UmweltBank AG,When selecting the largest single item the  Banks direct participating interests and the participating interests of the wholly-owned  155 154 2022 subsidiary UmweltProjekt GmbH are taken into consideration,INTEREST
UmweltBank AG,Guardrails have been put in place for the Banks liquidity reserves and investments in  securities with the aim of minimising risk,INVESTMENT
UmweltBank AG,Investments are made in central bank deposits  fixed and variable-interest securities Pfandbriefs public bonds or deposits at banks,INVESTMENT
UmweltBank AG,The credit risk report prepared on a regular basis presents UmweltBanks entire credit  portfolio broken down by customer groups rating categories industries and volume con - centrations,CREDIT
UmweltBank AG,In this context both the volume of credit and the number of exposures are  evaluated,CREDIT
UmweltBank AG,Notable exposures such as large loans participating interests loans requiring  management attention or partially impaired cases are presented and commented on,INTEREST
UmweltBank AG,A credit rating matrix maps the classification of the loans in the ecological and economic  risk classification system,CREDIT
UmweltBank AG,In addition investments in securities are presented separately,INVESTMENT
UmweltBank AG,Market price risks The market price risk is defined as the risk of a change in the market price or market  interest rates,INTEREST
UmweltBank AG,Credit spread risks are consequently allocated to the market price risk,CREDIT
UmweltBank AG,The market price risk and interest rate exposure strategy forms the basis for man - aging the market price risk,INTEREST
UmweltBank AG,Market price risks at UmweltBank take the form of interest  rate exposure in particular,INTEREST
UmweltBank AG,Interest rate exposure includes interest-rate-induced price  change risks,INTEREST
UmweltBank AG,With regard to investments in securities the Bank pursues a buy and hold strategy,INVESTMENT
UmweltBank AG,The daily overview of investments in securities based on the previous days closing rate  provides information on the current development and the resulting hidden reserves and  potential need for impairment,INVESTMENT
UmweltBank AG,The interest rate exposure  generally consists of impairment of securities and higher  interest expenses potentially arising from changing market interest rates that are not  counterbalanced by a corresponding rise in interest income since the interest rates for  assets can only be increased in some cases due to the application of fixed rates,INTEREST
UmweltBank AG,The  differences in the fixed interest rates arise primarily on account of differing customer  interests in the area of financial investment and in the area of borrowing,INVESTMENT
UmweltBank AG,The interest rate exposure applied for the last time as at 31 December 2022 in the peri - odic calculation of risk-bearing capacity is calculated on the basis of three interest-rate  scenarios A parallel shift in the yield curve by 204 basis points BPS,INTEREST
UmweltBank AG,A parallel shift in the yield curve by -168 BPS with interest rates for customer de - posits not being able to fall below 0,INTEREST
UmweltBank AG,An inversion of the yield curve with an increase of up to 185 BPS in the short-term  157 156 2022 Interest rate exposure in terms of present valueInterest rate shock  200 basis pointsInterest rate shock  -200 basis points Change in present value in  thousands -65286 69011 Change in present value in relation to equity in -12,INTEREST
UmweltBank AG,Net  interest income and the valuation result of the liquidity reserve in the respective scenario  is compared with the net interest income and the valuation result of the liquidity reserve  of the rolling plan,INTEREST
UmweltBank AG,In addition to interest rate exposure a figure based on the income statement that was  used for the last time as at 31 December 2022 UmweltBanks interest rate exposure  in terms of present value is also determined in the regular Risk Report as specified by  the regulatory authorities according to circular Circular 062019 BA  Interest rate  risk in the banking book,INTEREST
UmweltBank AG,The scenario with the highest risk value is  the interest rate shock 200 basis points,INTEREST
UmweltBank AG,As at the 31 December 2022 reporting date the risk-bearing capacity in terms of present  value provided with a set of scenarios specified by the regulatory authorities is as follows   In addition UmweltBank also measures credit spread risks,CREDIT
UmweltBank AG,These result from changes  to the capital markets assessment of the counterparty default risks of bonds and price  changes triggered by the same,BONDS
UmweltBank AG,Credit spread risks are calculated only for the securities of the liquidity reserve,CREDIT
UmweltBank AG,Equity risks were not disclosed as the items are included in non-current assets and  accounted for using the less strict lowest-value principle,EQUITY
UmweltBank AG,For liquidity management purposes UmweltBank held as at 31 December 2022 a credit  balance with Deutsche Bundesbank and especially liquid Pfandbriefs and bonds issued  by public bodies or banks,BONDS
UmweltBank AG,Significant sources of the Banks funding are the deposit-taking  business and refinancing through development banks specifically the KfW and Land - wirtschaftliche Rentenbank and the Bundesbanks targeted longer-term refinancing  operations TLTRO II and TLTRO III,DEPOSIT
UmweltBank AG,For these deposits by banks there were restrictions  on disposal with regard to bonds,DEPOSIT
UmweltBank AG,In addition the Planning scenario In  millions Especially liquid funds liquidity potential 1198 Cumulated liquidity exposure within 6 months -170 159 158 2022 method for determining the refinancing risk was converted to a widening of the spread,FUNDS
UmweltBank AG,Worst risk scenario In  millions Especially liquid funds liquidity potential 954 Cumulated liquidity exposure within 6 months -650   Operating risks UmweltBank defines operating risk as the risk of direct or indirect loss incurred as a  consequence of the inadequacy or failure of internal procedures people and systems  or as a result of external events,LOSS
UmweltBank AG,The strategic objective consists of limiting operating risks and the associated losses to  an acceptable residual risk provided that the measures necessary for this are economi - cally justified from a costbenefit perspective,LOSS
UmweltBank AG,UmweltBanks operating risks mainly arise  from information technology IT from political statutory or regulatory developments  in the banking sector from how structures and procedures are organised and from the  loss of employees with special expertise or experience,LOSS
UmweltBank AG,In the area of IT the connection to an external computer centre with a backup solution  for the core banking system provides a great degree of security,SECURITY
UmweltBank AG,Nevertheless there is a  certain risk that downtime incorrectly implemented functions or insufficient security measures could lead to damage,SECURITY
UmweltBank AG,In the past year a refinement in the method of measuring  risk was implemented in which the risk value is no longer aggregated across all estimates  but is simulated by the drawing of random loss scenarios Monte Carlo simulation,LOSS
UmweltBank AG,On the basis of its refinancing structure  the Bank does not identify any risk concen - trations in its procurement of funds,FUNDS
UmweltBank AG,Customer  deposits have a high level of granularity,DEPOSIT
UmweltBank AG,In the lending business compliance with the regulatory limits on large loans and the  additional internal limits on industries prevent risk concentrations,REGULATORY
UmweltBank AG,The maturity structure  of own deposits is monitored on a daily basis,DEPOSIT
UmweltBank AG,There is an income concentration with regard to the interest result,INTEREST
UmweltBank AG,A high risk-bearing capacity is always achieved in con - nection with good profitability,PROFIT
UmweltBank AG,In addition implementation of the normative and economic perspective required  in future under regulatory legislation is being implemented as of the 2023 financial year,REGULATORY
UmweltBank AG,Risk typeRisk in    millionsLimit in    millionsUtilisation of   limit Credit risks 24,CREDIT
UmweltBank AG,In the meantime the federal government is implementing various measures in an effort  to contain the negative economic and social consequences of the Ukraine war specifically  to prevent business insolvencies and the loss of jobs,LOSS
UmweltBank AG,Even before the coronavirus pandemic bank  results were already coming under pressure from the period of low interest rates fierce  competition the necessity to invest in digitalisation and the increasing costs of regulation,INTEREST
UmweltBank AG,All this was exacerbated by the higher level of credit default risk due to the pandemic,CREDIT
UmweltBank AG,The ECB decided in 2022 to reverse  its interest rate policy and raised the key interest rate in several significant steps to  the current 3,INTEREST
UmweltBank AG,The ifo Institute for example anticipates a key  interest rate of 4,INTEREST
UmweltBank AG,Generally speaking the rise in the interest rate level  should have a positive effect on banks financial performance,INTEREST
UmweltBank AG,Alongside a positive contribution to climate protection regenerative energy  sources have gained appreciably in importance again for reasons of energy security  since the outbreak of the Ukraine war,SECURITY
UmweltBank AG,One positive factor in this development is the fact that since 29 July 2022  it has been enshrined in law that renewable energy sources are predominantly in the  public interest and serve public safety,INTEREST
UmweltBank AG,This means that in future they will have priority  over other interests in impact assessments,INTEREST
UmweltBank AG,Current developments and the fact that various storage technologies  will become increasingly important in the future are reasons to expect a rising average  volume of credit per financing application,CREDIT
UmweltBank AG,With its focus on the financing of environmental projects and its  offering of sustainable financial investments the Bank is benefiting from a megatrend that also has the highest political priority,INVESTMENT
UmweltBank AG,Last but not least in this context the Ukraine war has made a contribution to renewable energy sources significantly gaining in importance once again for reasons  167 166 2022 of energy security,SECURITY
UmweltBank AG,Alongside traditional debt financing there are good opportunities for UmweltBank and  its subsidiary UmweltProjekt GmbH to also participate in the equity of projects,EQUITY
UmweltBank AG,In the deposits securities and pensions business segments the Bank will continue to  provide its customers with detailed advice on issues of ecological investment,INVESTMENT
UmweltBank AG,With the  UmweltSpektrum brand UmweltBank is positioning itself on the growing market for  sustainable funds,FUNDS
UmweltBank AG,The three funds UmweltSpektrum Mix Natur and Mensch provide  further earnings potential,FUNDS
UmweltBank AG,Although the amount of lending  against the financed real estate tends to be moderate a situation may increasingly  arise where the proceeds from realisation of real estate are insufficient to cover the loan  receivables meaning that a higher level than usual of credit defaults filters through to  UmweltBank to date,CREDIT
UmweltBank AG,Alongside this the sharp rise in interest rates combined with  ongoing high real estate prices led to a significant decline in demand for building loans  and mortgages already from the second half of the 2022 financial year,INTEREST
UmweltBank AG,Persistently high  or even further increasing interest rates could further dampen this business segment,INTEREST
UmweltBank AG,There remain risks from the trajectory of the interest rate structure for which potential  scenarios are calculated,INTEREST
UmweltBank AG,In 2022 the ECB decided to reverse its interest rate policy and  has since then raised the key interest rate from 0 to 3,INTEREST
UmweltBank AG,Over  the short term the rapid and sharp rise in the interest rate is putting pressure on the  interest result,INTEREST
UmweltBank AG,This is due to a situation in the lending business where a large portfolio  of existing long-term loans at low interest rates meet predominantly short-term sav - ings deposits and interest rates that are currently on the rise,INTEREST
UmweltBank AG,Over the medium to long  term the net interest income should benefit as UmweltBank can issue new loans and  renewals at significantly higher rates than even a year ago,INTEREST
UmweltBank AG,If the interest level were to  continue rising as rapidly and sharply the Banks interest result could continue to come  under pressure however,INTEREST
UmweltBank AG,A sharp  rise in liquidity requirements may necessitate the sale of fixed-interest securities that  in light of the fall in prices would only be sellable at a loss,LOSS
UmweltBank AG,The sanctions rising energy prices and  persistently high inflation are nevertheless placing a burden on the economy and private  households which in turn is impacting the creditworthiness of existing borrowers and  could dampen demand for loans and financial investments,INVESTMENT
UmweltBank AG,On average UmweltBank  has lending customers with a good credit rating but the longer the multiple crises last the more likely there is to be an increase in non-performing loans and ultimately also a reduction in earnings,CREDIT
UmweltBank AG,With regard to the development of the  interest level the forecast of a sidewards movement is used as the base scenario,INTEREST
UmweltBank AG,In this  environment the planning assumption is for the relative interest margin to stabilise at  a low level,INTEREST
UmweltBank AG,The net interest income in absolute terms is likely to decrease significantly  on account of the special coronavirus conditions for the TLTRO funds expiring among  other reasons,INTEREST
UmweltBank AG,Deposits are budgeted to develop roughly in line with the growth of loans  meaning that fulfilment of the environmental guarantee will remain clearly over 100,DEPOSIT
UmweltBank AG,The other administrative expenses  will likewise grow significantly due to the investments in new digital processes,INVESTMENT
UmweltBank AG,This is  where the migration of the core banking system is having an impact with investments  of around 10 million,INVESTMENT
UmweltBank AG,In order to back the expected growth with equity additions are to be made to retained  earnings and the reserve according to Section 340g HGB again in 2023,EQUITY
UmweltBank AG,General information UmweltBank AG is a stock corporation incorporated under German law with its registered  office in Nuremberg,STOCK
UmweltBank AG,The annual financial statements as at 31 December 2022 were prepared observing  the relevant provisions of the German Commercial Code Handelsgesetzbuch  HGB  and the relevant provisions of stock corporation law and the Ordinance Regulating the  Accounting Requirements for Financial Institutions and Financial Service Providers  Verordnung ber die Rechnungslegung der Kreditinstitute  RechKredV,STOCK
UmweltBank AG,Alongside all receivables from customers customer loans  outstanding less loan relationship on which specific allowances have been recognised  and credit commitments and contingent liabilities that have not been utilised,CREDIT
UmweltBank AG,For this purpose UmweltBank applies the simplified method recognition of general  allowance in the amount of the expected loss determined without offsetting rating  premiums,LOSS
UmweltBank AG,The expected credit default risk expected loss  EL was determined as at 31 December 2022 using a Monte Carlo simulation,LOSS
UmweltBank AG,Non-current assets Fixed-term receivables from banks the fixed-interest non-current securities as well  as shares and other non-fixed-interest securities were valued using the less strict  lowest-value principle,INTEREST
UmweltBank AG,Fixed-interest securities acquired under par value are written  up to nominal value using the straight-line method in relation to the relevant periods,INTEREST
UmweltBank AG,Fixed-interest securities acquired above par value are written down to nominal value  using the straight-line method in relation to the relevant periods,INTEREST
UmweltBank AG,Negative interest from  the investment of funds was disclosed under interest income,INVESTMENT
UmweltBank AG,Participating interests and shares in affiliated companies were valued according to  the less strict lowest-value principle on the basis of the calculation of income,INTEREST
UmweltBank AG,The  accounting treatment of participating interests in partnerships is based on accounting  standard IDW AuS HFA 18,INTEREST
UmweltBank AG,Under this standard repayments of capital are treated as  reductions in the carrying amount of the participating interests performed directly in  equity and disclosed in the statement of changes in non-current assets as a disposal of  a participating interest,INTEREST
UmweltBank AG,Shares of income are only recorded as income from participating  interests when the special loss accounts are balanced out,LOSS
UmweltBank AG,Lower-ranking liabilities  profit participation rights These were disclosed at their nominal amounts,PROFIT
UmweltBank AG,The pro rate interest of the financial  year is disclosed in other liabilities,INTEREST
UmweltBank AG,The burden from deposits with increasing interest was taken into account  with provisions,INTEREST
UmweltBank AG,UmweltBanks banking book was reviewed pursuant to IDW AuS BFA 3 with regard to the  necessity for a provision for pending losses,LOSS
UmweltBank AG,For this the interest-driven present values  were compared with the carrying amounts and the risk and portfolio administrative  costs deducted from any positive excess,INTEREST
UmweltBank AG,A provision for pending losses was recognised  for any remaining net loss,LOSS
UmweltBank AG,Irrevocable credit commitments Irrevocable credit commitments comprise the portions of commitments granted but  not yet utilised,CREDIT
UmweltBank AG,Valuation of the irrevocable  credit commitments were valued in line with the valuation of receivables from customers,CREDIT
UmweltBank AG,The effects from foreign cur - rency translation are reported through profit and loss in write-downs and write-ups  from participating interests bonds in affiliated companies and securities treated as  non-current assets,PROFIT
UmweltBank AG,Receivables from reduced interest rate promotional loans with  a volume of 1489109 thousand 31,INTEREST
UmweltBank AG,The receivables from customers contain receivables from companies in which a partici - pating interest is held of 12292 thousand 31,INTEREST
UmweltBank AG,The  fixed-interest securities in the investment portfolio with a carrying amount including  pro rata interest of 2335366 thousand 31,INVESTMENT
UmweltBank AG,The hidden reserves in the bonds  and other fixed-interest securities amounted to 932 thousand as at 31 December  2022 31,INTEREST
UmweltBank AG,All in all fixed-interest securities of a nominal value  of 120000 thousand 31,INTEREST
UmweltBank AG,Equities and other non-fixed-interest securities 31,INTEREST
UmweltBank AG,There were no restrictions on  returning the shares in the fund in the 2022 financial year,RESTRICTIONS
UmweltBank AG,Shares in affiliated companies The following companies interest over 50 are disclosed in the shares in affiliated  companies The shares in affiliated companies are non-marketable shares,INTEREST
UmweltBank AG,These  amounts primarily serve as collateral for the TLTRO funds taken out,FUNDS
UmweltBank AG,Liabilities to customers Savings deposits with agreed notice periods of more than three months break down by  residual term as follows 189 188 2022 The other liabilities to customers with agreed maturity or notice period break down by  residual term as follows 31,DEPOSIT
UmweltBank AG,In the event of insolvency liabilities from the bonds are subordinate to the claims from  instruments of the supplementary capital T2,BONDS
UmweltBank AG,In the event of UmweltBanks insolvency the claims rank  lower than the claims of all non-subordinate creditors bail-in instrument,CREDIT
UmweltBank AG,Profit participation rights According to the CRR 44132 thousand of the profit participation rights constitutes  eligible equity,PROFIT
UmweltBank AG,The profit participation rights holders receive an annual distribution of the  stated interest rate in relation to the nominal amount of the profit participation rights  that ranks higher than the shareholders profit entitlement,PROFIT
UmweltBank AG,Value   dateType securities  code nominal  amount in   thousandNumber  subscribedNominal amount  thou- sandInterest rate in  p,INTEREST
UmweltBank AG,of the  respective year 193 192 2022 Value   dateType securities  code nominal  amount in   thousandNumber  subscribedNominal amount  thou- sandInterest rate in  p,INTEREST
UmweltBank AG,of the  respective yearEquity The share capital comprises 35 662712 no-par-value bearer shares with an imputed  nominal value of 1,EQUITY
UmweltBank AG,The Management Board is authorised until 24 June 2025 to increase with the consent  of the Supervisory Board the companys capital stock by a total of up to 4194093,STOCK
UmweltBank AG,The Management Board is further authorised with the  consent of the Supervisory Board to exclude the shareholders subscription right in the  following cases - for fractional amounts arising from the subscription ratio - in the case of capital increases in return for contribution in kind including but not  limited to performance of what is known as a share dividend where the shareholders  are offered the option of contributing their dividend entitlement in full or in part as a  contribution in kind in return for the granting of new shares from the authorised capital  pursuant to  5 5 of the companys articles of association - where it is necessary to grant the holders of conversion rights or the holders of con - vertible bonds with a conversion obligation a subscription right to the extent to which  they would be entitled after exercise of the conversion rights or fulfilment of the con - version obligations - in the case of capital increases in return for cash contributions if the pro rata amount  attributable to the new shares for which the subscription right is excluded does not  exceed 10 in total of the capital stock and the issue amount does not fall significantly  195 194 2022 short of the quoted price - in order to issue employee shares to the companys employees and Management Board  members and to employees of the companys affiliated companies,BONDS
UmweltBank AG,The Management Board is further authorised until 22 June 2027 to increase with  the consent of the Supervisory Board the companys capital stock by a total of up to  13508428,STOCK
UmweltBank AG,The Management Board is further authorised with  the consent of the Supervisory Board to exclude the shareholders subscription right  in the following cases  - to exclude fractional amounts from the shareholders subscription rights - in the case of capital increases in return for contribution in kind for the purpose of  purchasing also indirectly companies parts of companies or participating interests in  companies of other material operating resources or other assets including receivables  from the Company or its group companies - in the case of capital increases in return for cash contributions if the issue amount of  the new shares does not fall significantly short of the quoted price at the time the issue  amount is determined and the shares issued excluding the subscription right pursuant  to Section 203 1 and 2 Section 186 3 Sentence 4 of the German Stock Corporation  Act Aktiengesetz  AktG at the time the authorisation becomes effective or  if such  value is lower  at the time of utilisation of the authorisation do not exceed 10 of the  capital stock,INTEREST
UmweltBank AG,Those shares are to be offset against the upper limit that were or are to be  issued during the term of this authorisation until the time of their utilisation to service  option or convertible bonds to the extent that the bonds were issued subject to the  corresponding application of Section 186 3 Sentence 4 AktG excluding the subscrip - tion right as well as treasury shares that were acquired on the basis of an authorisation  pursuant to Section 71 1 No,BONDS
UmweltBank AG,In this context the dividend entitlement of the new shares can be  designed in deviation from Section 60 2 AktG to the extent permitted by law the new  shares can be specifically assigned a dividend entitlement as of the beginning of the  financial year preceding their issue if at the time of issue of the new shares a resolution  on the appropriation of profit has not yet been passed by the general meeting relating to  the profit for this financial year,PROFIT
UmweltBank AG,By resolution of the general meeting of 23 June 2022 1169 thousand previous year  1866 thousand from the previous years distributable profit were added to retained  earnings,PROFIT
UmweltBank AG,It is not possible  to identify any particular credit risks from future lending,CREDIT
UmweltBank AG,Member of the Management Board The following persons have been appointed to the Management BoardGoran Bai Nuremberg    Front-office function for the lending business according to the Minimum Requirements  for Risk Management Mindestanforderungen an das Risikomanagement  MaRisk  responsible for the areas of Personnel Financing Private Customers Financing Energy  and Infrastructure Projects Financing Real Estate Projects Treasury  Sustainability  Participating Interests  Jrgen Koppmann Nuremberg    Spokesperson of the Management Board responsible for the areas of Customer Care   Account Management Private Customers Customer Care  Account Management  Companies  Associations Customer Care  Services Securities  Pensions Informa - tion Technology  Project Management Management Board Support Office  Central  Units management support office company matters in-house consulting information  security and data protection until 31 July 2022 additionally those responsibilities which  Heike Schmitz assumed after that dateHeike Schmitz Seevetal and Nuremberg member of the Management Board  since 1 August 2022 Back-office function for the lending business according to MaRisk responsible for the areas of Reporting Risk  Analytics Accounting Taxes  Operations Legal  Compli-ance back-office function for Credit Organisational Management  Central Services  Real Estate Internal Audit Supervisory Board The following individuals were members of the Supervisory Board in the 2022 financial year Susanne Horn Senior Manager Corporate Social Responsibility and Corporate Devel-opment at DEHN SE Neumarkt i,INTEREST
UmweltBank AG,Proposal for the appropriation of profi  t The Management Board will propose to the annual general meeting to use the distribut- able profit of 12511324,PROFIT
UmweltBank AG,Basis for the audit judgements   We performed our audit of the annual financial statements and the management report in accordance with Section 317 HGB and the EU Regulation on Specific Requirements  Regarding Statutory Audit of Public -interest Entities No,INTEREST
UmweltBank AG,For this purpose classes of  risk with intermediate levels have been formed which in summary can be allocated to the following regulatory classifications loans without identifiable risks loans with increased latent risks and loans  at risk of default,REGULATORY
UmweltBank AG,- GRI 3 Material Topics  20213-3 Management of material topics 44-50 56-61 GRI 201 Economic Performance 20163-3 Management of material topics 41 134-151  201-1 Direct economic value generated and distributed 41 174-177 GRI 301 Materials 20163-3 Management of material topics 68-69 301-1 Materials used by weight or volume 69 GRI 302 Energy 2016 3-3 Management of material topics 68-69 302-1 Energy consumption within the organization 68-69 302-2 Energy consumption outside of the organization 68 73 302-3 Energy intensity 68 302-4 Reduction of energy consumption 68 GRI 303 Water and Effluents 20183-3 Management of material topics 71 73  303-1 Interactions with water as a shared resource 71 73 213 212 2022 GRI standard Indicator CommentsPage number GRI 305 Emissions  20163-3 Management of material topics 76-78 308-1 New suppliers that were screened using environmen- tal criteria74 88-90 GRI 401 Employment  20163-3 Management of material topics 49 114-121 401-1 New employee hires and employee turnover 115 401-2 Benefits provided to full-time employees that are not  provided to temporary or part-time employees117 GRI 403 Occupational  safety and health protection 20183-3 Management of material topics 123 403-8 Workers covered by an occupational health and  safety management system121-123 GRI 404 Training and  Education 20163-3 Management of material topics 114 404-1 Average hours of training per year per employee 118 404-2 Programs for upgrading employee skills and transition  assistance programs118-119 404-3 Percentage of employees receiving regular perfor - mance and career development reviews118 GRI 405 Diversity and  Equal Opportunity 20163-3 Management of material topics 120 405-1 Diversity of governance bodies and employees 100-113 115 GRI 408 Child Labor 20163-3 Management of material topics 47-49 408-1 Operations and suppliers at significant risk for inci-dents of child labor47-49 GRI 409 Forced or Compulsory Labor 20163-3 Management of material topics 47-49 409-1 Operations and suppliers at significant risk for inci- dents of forced or compulsory labor47-49 GRI 414 Supplier Social  Assessment 20163-3 Management of material topics 74 414-1 New suppliers that were screened using social criteria 74 414-2 Negative social impacts in the supply chain and  actions taken49 GRI 415 Political Inter - ference 20163-3 Management of material topics 53 415-1 Political contributions 53 GRI 418Protection of  Customer Data 20163-3 Management of material topics 47-48 418-1 Substantiated complaints concerning breaches of customer privacy and losses of customer data47-48 215 214 2022 Economic position 31,LOSS
UmweltBank AG,Performance figures for UmweltBank AG 2022 Published by  UmweltBank AG Laufertorgraben 690489 Nuremberg Image credits UmweltBank AGAdobeStockgettyimagesunsplash p,STOCK
