Bank Name,Financial Text,Financial Term
Helaba Bank,Rising interest rates are also helping to  reduce the pressure in the banking industry although the num - ber of wide-ranging projects ongoing many of which have been  triggered by regulatory measures continues to grow,INTEREST
Helaba Bank,The increase in interest rates will be beneficial for net interest  income in lending business,INTEREST
Helaba Bank,Net interest income is forecast to  be slightly lower overall as the positive effects from participation  in the ECB  tendering process  TLTRO  III disappear,INTEREST
Helaba Bank,Having been increased by additions  made on a precautionary basis in prior years total loss allow- ances are now quite substantial in size and it is therefore as - sumed that additions to loss allowances will not increase,LOSS
Helaba Bank,Budgeted other net operating income mainly comprises oper- ating income and expenses relating to buildings the addition  to provisions and the interest cost from unwinding the discount  on pension provisions,INTEREST
Helaba Bank,This prediction is based on  stagnating interest margins and a sharp year-on-year reduction  in the volume of medium- and long-term new business,INTEREST
Helaba Bank,Net interest income was boosted by  rising interest rates in the second half of the year,INTEREST
Helaba Bank,The increase in general and administrative expenses resulted  largely from higher contributions to the bank levy and reserve  fund and increased investment especially in modernising IT,INVESTMENT
Helaba Bank,The risk situation remained comfortable and although additions  were made to loss allowances including top-level adjustments  in relation to existing uncertainties these additions were down  from 2021 due to the economic recovery,LOSS
Helaba Bank,The net profit generated in financial year 2022 allows Helaba  to  service all subordinated debt profit participation rights and si- lent participations pay a dividend and make appropriations to  reserves,PROFIT
Helaba Bank,of the HGB  with due consider- ation given to the special provisions for credit institutions sec- tions 340 et seqq,CREDIT
Helaba Bank,Outside the trading portfolio and  outside the securities allocated to the liquidity reserve differ- ences presented as interest between the nominal amount and  payment amount or cost are shown as prepaid expenses or de- ferred income and reversed to the relevant periods over the term  of the asset or liability,LIABILITY
Helaba Bank,Bonds and similar liabilities issued at a  discount as well as securities and receivables acquired on a dis - counted basis are shown at their present values,BONDS
Helaba Bank,Specific allowances or provisions have been recognised to take  account of all identifiable credit risks,CREDIT
Helaba Bank,For the purpose of pre - senting latent credit risks in the financial accounting and report - ing in accordance with the HGB  the Bank continues to pursue  an accounting approach appropriate to the risk,CREDIT
Helaba Bank,In accordance  with HGB  Helaba  uses the expected credit loss approach  the  approach specified in the International Financial Reporting  Standards for determining loss allowances  to recognise global  allowances,LOSS
Helaba Bank,This means that 12-month expected credit losses  are normally recognised but lifetime expected credit losses are  recognised if there is a significant increase in default risk,LOSS
Helaba Bank,The recognition of specific allowances is based on the difference  between a the recoverable amount from expected future re - demptions interest payments and income from collateral real- isations and b the carrying amount of the receivable,INTEREST
Helaba Bank,Interest  payments on impaired loans and advances are recognised as  interest income by writing-up the carrying amount to the re - spective present value,INTEREST
Helaba Bank,Securities The items included under bonds and other fixed-income secu- rities equity shares and other variable-income securities are  measured using the strict lower of cost or market principle with  the exception of valuation units in accordance with section  254 of the HGB  and fixed assets,BONDS
Helaba Bank,They also include shares in domestic closed-end investment  limited partnerships and similar foreign structures in accord - ance with section 17 of the RechKredV in conjunction with the  definition of an investment fund as set out in section 1 of the  German Investment Code Kapitalanlagegesetzbuch KAGB,INVESTMENT
Helaba Bank,Equity investments and shares in affiliated companies Equity investments and shares in affiliated companies are  shown at cost,INVESTMENT
Helaba Bank,The  amount timing and reliability of future cash flows as the basis  for determining fair value are primarily influenced by the level  of interest rates developments on the equity and bond markets  and by changes in credit spreads,LIABILITY
Helaba Bank,In line with the requirements  of the banking supervisory authority risk premiums and dis - counts are determined for all trading portfolios in accordance  with the provisions of the German Banking Act Kreditweseng- esetz KWG  following the regulatory provisions regarding the  Minimum Requirements for Risk Management Mindest-anforderungen an das Risikomanagement MaRisk and the  provisions of Article 365 of the Capital Requirements Regulation  CRR,REGULATORY
Helaba Bank,A counterparty-specific credit valuation adjustment  CVA  takes  account of third-party credit risks arising from the settlement of  OTC  derivatives,CREDIT
Helaba Bank,A debit valuation adjustment  DVA  is recog- nised to take account of own credit risk,CREDIT
Helaba Bank,Changes in value realised gains and losses commissions and  current income from financial instruments held for trading as  well as interest expense for funding trading activities are re - ported under net income of the trading portfolio or net expense  of the trading portfolio,LOSS
Helaba Bank,The Bank has offset trading assets and liabilities in the form of  derivatives that were entered into with each counterparty under  a master agreement with a Credit Support Annex and for which  collateral is calculated daily,CREDIT
Helaba Bank,Provisions Provisions for taxes and other provisions have to be recognised  in accordance with the principles of prudent business judge - ment at the settlement amount of the uncertain liabilities or the expected losses from executory contracts with due considera- tion given to expected price and cost increases,LOSS
Helaba Bank,In determining the  change resulting from adding interest cost it is assumed that  any change in the discount rate will only occur at the end of the  period,INTEREST
Helaba Bank,The effect of adding interest cost is reported under other  operating expenses,INTEREST
Helaba Bank,They are measured using the projected unit credit  method based on biometric assumptions 2018G mortality ta- bles of Professor Dr,CREDIT
Helaba Bank,According to section 253 2 sentence 1 of the HGB   pension obligations are measured using the average market  interest rate for the last ten years,INTEREST
Helaba Bank,The pension expense to be recognised in the income statement  includes mainly retirement benefit expense and interest ex - pense,INTEREST
Helaba Bank,The interest expense is defined as the  increase in the present value of the pension obligations that  results from the settlement date approaching and the discount - ing period thus becoming shorter,INTEREST
Helaba Bank,The interest expense is net- ted against the return on plan assets,INTEREST
Helaba Bank,Both the interest expense  and the return on plan assets are included in the other operating  result,INTEREST
Helaba Bank,These are normally prices quoted on a stock exchange or  market prices quoted on the interbank market,STOCK
Helaba Bank,Such techniques mainly comprise discounted cash  flow-based forward pricing and swap pricing models or option  pricing models e,SWAP
Helaba Bank,These  valuation techniques are normally used for OTC  derivatives in- cluding credit derivatives and for financial instruments that are  recognised at fair value and not traded on an active market,CREDIT
Helaba Bank,Unlisted equity investments are measured on the basis of  unobservable inputs particularly the surpluses derived from  corporate planning,INVESTMENT
Helaba Bank,Implications of the reform of interbank offered rates  IBOR  The Bank is continuing to implement a project to manage the  requirements under a changeover initiated by regulators in  which the Bank must switch away from the current benchmark  interest rates namely the Euro OverNight Index Average  EONIA  Euro Interbank Offered Rate  EURIBOR  London Inter - bank Offered Rate  LIBOR,INTEREST
Helaba Bank,Helaba  has been quick to start using the new SOFR  reference  interest rates  SOFR   Secured Overnight Financing Rate in  customer contracts,INTEREST
Helaba Bank,It is not yet possible to predict when a changeover from the  EURIBOR  to a potential successor interest rate might take effect,INTEREST
Helaba Bank,These portfolios largely relate to the reformed  EURIBOR  and the outstanding changeover from the USD  LIBOR   as reference interest rates,INTEREST
Helaba Bank,In the case of  foreign currency futures in the trading portfolio swap spreads  are accrued and the residual spreads recognised in net trading  income,SWAP
Helaba Bank,In the case of non-trading foreign currency swaps re- sidual spreads are recognised in interest income or expenses,INTEREST
Helaba Bank,All foreign currency results are recognised  through profit or loss in net trading income,PROFIT
Helaba Bank,Derivatives Derivatives interest rate equity currency credit and commod- ity futures and options as well as swap agreements are allo - cated to the trading portfolio or the non-trading portfolio at the  trade date,INTEREST
Helaba Bank,Derivatives not held for trading and derivatives held in valuation  units hedges are used to manage general interest rate risk in  the banking book,INTEREST
Helaba Bank,When measuring the banking book an over- all assessment of all interest-bearing on-balance sheet assets  and liabilities including interest rate derivatives is performed  for general interest rate risks in accordance with the principles  of IDW  RS BFA  3,INTEREST
Helaba Bank,In the year under review it was not necessary to recognise a  provision for expected losses from the refinancing group  using  a periodic income statement-based analysis,LOSS
Helaba Bank,Current income and expenses from non-trading swap transac- tions is accrued on a pro-rata basis and reported under other  assets or other liabilities,SWAP
Helaba Bank,Valuation units In its banking book Helaba  has created valuation units in ac - cordance with section 340a in conjunction with section 254 of  the HGB  comprising securities held in the liquidity reserve and  the corresponding interest rate swaps entered into for hedging  purposes,INTEREST
Helaba Bank,The valuation units consist of asset-swap combina- tions in the form of micro valuation units micro hedges,SWAP
Helaba Bank,The  hedges relate exclusively to interest rate risks,INTEREST
Helaba Bank,For net losses on the ineffective  portion of the hedging relationship the Bank recognises a pro- vision for expected losses,LOSS
Helaba Bank,De - ferred tax assets are based on differences between the carrying  amount of loans and advances to customers bonds and other  fixed-income securities equity investments deferred income  provisions for pensions and similar obligations and other pro- visions in the financial statements and their tax base,INVESTMENT
Helaba Bank,De- ferred tax items in foreign permanent establishments are meas- ured using the tax rates applicable in those jurisdictions Cross-compensation Expenses from write-downs of equity investments shares in  affiliated companies and securities treated as fixed assets are  offset against income from such assets in accordance with sec- tion 340c of the HGB,INVESTMENT
Helaba Bank,They are reported in the income statement  under income from reversals of write-downs of equity invest - ments shares in affiliated companies and securities treated as  fixed assets,EQUITY
Helaba Bank,Expenses from write-downs of and allowances on loans and ad- vances and certain securities as well as transfers to loan loss  provisions are offset against income from such assets in accord- ance with section 340f of the HGB,LOSS
Helaba Bank,They are reported in the in- come statement under write-downs of and allowances on loans  and advances and certain securities as well as transfers to loan  loss provisions,LOSS
Helaba Bank,In accordance with section 17 of the RechKredV in conjunction  with the definition of an investment fund as set out in section 1  of the KAGB  this item also includes shares in domestic closed- end investment limited partnerships and similar foreign struc- tures in the amount of  157 m 31 December 2021  127 m,INVESTMENT
Helaba Bank,This effect is only par- tially offset by the rise in bonds and other fixed-income securi- ties,BONDS
Helaba Bank,Re- ceipt of the additional interest benefit for the special additional  reporting period from 24 June 2021 to 23 June 2022 was con- firmed on 10 June 2022,INTEREST
Helaba Bank,In the reporting period interest income  from financial liabilities included a TLTRO  III bonus amount of   56 m 2021  136 m,INTEREST
Helaba Bank,In the period from 1 January 2022 to 23 June 2022 the average  interest rate on the deposit facility over the additional special  interest rate period 24 June 2021 to 23 June 2022 was the  applicable rate for ongoing interest on TLTRO  operations,INTEREST
Helaba Bank,In  accordance with ECB  decision ECB   2022   37 of 27 October  2022 the base rate for the interest rate period from 24 June  2022 to 22 November 2022 post-interest rate period was the  average interest rate from the maturity commencement date to  22 November 2022,INTEREST
Helaba Bank,The pro rata interest for those periods is  reported as interest income from financial liabilities,INTEREST
Helaba Bank,For the period from 23 November 2022 until the maturity date  or early repayment date the interest rate is indexed to the av- erage applicable key ECB  interest rates over that period,INTEREST
Helaba Bank,This  interest rate was determined for the period from 1 January 2023  to the end of the remaining term of each TLTRO  III tranche based  on the interest rate applying as at 31 December 2022 for the  deposit facility 2  in accordance with the BFA  decision of   7 November 2022,INTEREST
Helaba Bank,These pro rata amounts of interest are pre- sented under interest expense from financial liabilities,INTEREST
Helaba Bank,The other provisions were recognised mainly for personnel-   related items and for credit and country risks in off-balance  sheet lending business,CREDIT
Helaba Bank,The reported figure includes pro rata interest of  41 m 2021   28 m,INTEREST
Helaba Bank,Interest expense on subordinated borrowings amounted  to  97 m in the year under review 2021  74 m,INTEREST
Helaba Bank,The repayment as well as the nominal amount of the AT1  bonds may be reduced if a triggering event occurs,BONDS
Helaba Bank,Helaba  may terminate the  bonds at an early maturity date and has additional termination  options every ten years if specific conditions are met and after  approval of the competent supervisory authority bonds may be  terminated early,BONDS
Helaba Bank,Bonds are subject to the terms and conditions  as provided in the respective bond terms which stipulate  among other things that the Bank may terminate bonds only  entirely but not partially provided that specific supervisory or  tax conditions are met,BONDS
Helaba Bank,Bond interest payments are based on their nominal amount and  have been fixed for the period between the issue date and the  first possible early repayment date,INTEREST
Helaba Bank,Subsequently the applica- ble interest rate for the following ten years will be established,INTEREST
Helaba Bank,Interest payments in subsequent  years will not be increased to compensate suspended interest  payments from previous years on a cumulative basis,INTEREST
Helaba Bank,As at 31 December 2022 the carrying amount of issued bonds  excluding pro-rata interest stood at  374 m 31 December 2021    374  m,INTEREST
Helaba Bank,Accrued interest expenses from issued bonds  amounted to  0,INTEREST
Helaba Bank,Non-distributable amounts Non-distributable amounts in accordance with section 268 8  of the HGB  as at 31 December 2022 totalled  94 m  91 m of  which is accounted for by the difference between the average  market interest rate for ten years and seven years for the dis - counting of provisions for pension liabilities  and  3 m of which  is accounted for by internally generated intangible fixed assets,INTEREST
Helaba Bank,Bank  guarantees are subject to the Banks process for determining  loss allowances,LOSS
Helaba Bank,Helaba  has recognised appropriate provisions  in individual cases where a loss from the likely use of a facility is  probable,LOSS
Helaba Bank,Provisions have been recognised in individual  cases where a loss from the likely use of a facility is probable,LOSS
Helaba Bank,The cover pool administrator may postpone repayments and  interest payments that are due within one month of his or her  appointment to the end of this month period,INTEREST
Helaba Bank,There were no instances of re- ceivership or forced sales in the year under review nor was it  necessary to take charge of any land in order to avoid losses,LOSS
Helaba Bank,Non-trading derivative financial instruments are  entered into to hedge or manage risks attributable to banking  book transactions asset  liability management,LIABILITY
Helaba Bank,The fair values are in some cases offset by unrealised premium  and special cash flows and interest accrued on derivatives  which are shown in the balance sheet under other assets or lia- bilities and under prepaid expenses or deferred income,INTEREST
Helaba Bank,Short-term interest rate transactions with a remaining maturity  of up to one year now account for 16,INTEREST
Helaba Bank,The increase was due in particular to the higher  volume of interest rate swaps and forward rate agreements,INTEREST
Helaba Bank,Annual Financial Statements Notes to the Annual Financial Statements of Landesbank Hessen-Thringen Girozentrale  110 Breakdown of notional amounts by maturity in  m Interest rate risk Currency riskEquity and other price  risks 31,INTEREST
Helaba Bank,As in previous years interest rate contracts accounted for most  of the trading activities,INTEREST
Helaba Bank,A provision for expected losses is recognised for measurement  effects from the hedged risk that are not fully offset,LOSS
Helaba Bank,In the year  under review write-downs were recognised to take account of  decreases in the fair value of the hedged items due to changes  in credit risk,CREDIT
Helaba Bank,in  m 2022 2021 Credit risk-related change in value of securities  21 5 Change in provision for expected losses for interest rate-related   measurement effects that were not fully offset  6 1 38 Breakdown by Geographical Market Total interest income current income from equity shares and  other variable-income securities equity investments and shares  in affiliated companies fee and commission income net trading  income and other operating income is attributable to the follow - ing markets in  m 31,LOSS
Helaba Bank,Germany 1 0 Other 658 430 39 Net Interest Income  In the year under review interest income from lending and  money market transactions included income arising from finan - cial liabilities negative interest in the amount of  228 m 2021   395 m while interest expenses included expenses arising  from financial assets of  153 m 2021  239 m,INTEREST
Helaba Bank,The interest cost on provisions amounted to   103  m   2021  124 m,INTEREST
Helaba Bank,The sharp in- crease in Germany is the result of high additional taxable in - come in the current year associated largely with differing meas - urement rules for tax purposes relating to loss allowances as  well as the absence of one-off items that had a significant impact  in the previous year,LOSS
Helaba Bank,Helaba  is a partner with unlimited liability in GLB  GmbH  Co,LIABILITY
Helaba Bank,If a claim were made against a former guarantor of DekaBank  under the grandfathering provisions applicable to the guarantor  liability in accordance with the Brussels Accord I Helaba  would  be obliged to pay pro-rata internal liability compensation,LIABILITY
Helaba Bank,The liability  applies without any time limitation for liabilities that had been  agreed up to 18 July 2001,LIABILITY
Helaba Bank,If the institutional protection should fail in exceptional circum- stances the customer is entitled to reimbursement of his  her  deposits up to an amount of  100000,DEPOSIT
Helaba Bank,This  fund provides additional protection on top of the existing pro - tection schemes it provides protection not only to institutions  but also to creditors,CREDIT
Helaba Bank,The Reserve Fund of the Landesbanken and Girozentralen and  the deposit security reserve fund of the Landesbausparkassen  also give their member banks an option to pay part of their con - tributions in the form of irrevocable payment undertakings  backed by cash collateral,DEPOSIT
Helaba Bank,According to a control agreement with Sparkassen-Immo bilien- Vermittlungs-GmbH Helaba  is required during the term of the  agreement to make good any net loss for a year that would oth- erwise be incurred insofar as this net loss is not made good by  the taking from other revenue reserves of amounts that have  been allocated to other revenue reserves during the term of the  agreement,REVENUE
Helaba Bank,As at the balance sheet date there were conditional and uncon - ditional forward contracts 	for currency transactions currency futures and options cur- rency swaps and cross-currency swaps 	for interest rate transactions futures and options with  fixed-income securities and promissory note loans forward  rate agreements finance swaps and related options interest  rate futures including options on these transactions as well  as interest rate caps 	for other price risks equity and equity index futures con - tracts  options 	for credit risk credit derivatives and 	for commodity risk commodity swaps and options,INTEREST
Helaba Bank,If de- rivative instruments are held in the non-trading book the trans - actions are mainly used to hedge interest rate-related or  currency- related market risks,INTEREST
Helaba Bank,The following  information relates to the transactions with affiliated compa - nies associates and equity investments in joint ventures of the  Helaba  Group the SGVHT  and the Federal State of Hesse and  the Free State of Thuringia in their capacity as shareholders as  well as subsidiaries of the SGVHT,INVESTMENT
Helaba Bank,Annual Financial Statements Notes to the Annual Financial Statements of Landesbank Hessen-Thringen Girozentrale  116 The Helaba  Group had the following receivables from liabilities  due to and off-balance sheet commitments to related parties as  at 31 December 2022 in  m Affiliated   companiesInvestments in  joint ventures  and associatesShareholders of  HelabaOther related  parties Total Assets 2907 92 7845 0 10844 Loans and advances to banks 582    582 Loans and advances to customers 492 88 7695  8274 Bonds and other fixed-income securities   139  139 Trading assets   10  10 Equity investments  5  0 5 Shares in affiliated companies 1810    1810 Other assets 23  1  24 Liabilities 5435 15 3136 0 8586 Securitised liabilities 9    9 Liabilities due to banks 5005  141  5146 Liabilities due to customers 409 15 2991 0 3415 Trading liabilities  2 0 1   2 Other liabilities 14 0 3  18 Off-balance sheet liabilities 574 76 976  1626 117 The equivalent amounts as at 31 December 2021 were as   follows in  m Affiliated   companiesInvestments in  joint ventures  and associatesShareholders  of HelabaOther related  parties Total Assets 2969 128 8255 0 11352 Loans and advances to banks 711    711 Loans and advances to customers 467 119 8094 0 8680 Bonds and other fixed-income securities   148  148 Trading assets 0  12  12 Equity investments  9  0 9 Shares in affiliated companies 1764    1764 Other assets 28  1  29 Liabilities 5864 25 3024 0 8913 Securitised liabilities 17    17 Liabilities due to banks 5497  145  5643 Liabilities due to customers 343 25 2874 0 3242 Trading liabilities 0  0  0 Other liabilities 7 0 5  12 Off-balance sheet liabilities 692 117 1013  1822 Allowances of  162 m 31 December 2021  171 m were rec- ognised on receivables from subsidiaries and joint ventures,INVESTMENT
Helaba Bank,Detlef Hosemann Helaba  Chief Risk Officer  CRO  and Dezernent Board member with responsibility for  Risk Control Credit Risk Management Restructuring  Workout and Compliance  Hans-Dieter Kemler Dezernent Board member with responsibility for Corporate Banking Capital Markets  Treasury Sales Controlling Corporates  Markets and Helaba  Invest Frank Nickel Dezernent Board member with responsibility for Savings Banks and SME  Public  Sector WIBank LBS  and Sales Controlling S-Group Christian Rhino  since 1 February 2021 Helaba  Chief Information Officer and Chief Operating Officer  CIO and COO  and  Dezernent Board member with responsibility for Information Technology Organisa - tion and Operations Christian Schmid Dezernent Board member with responsibility for Real Estate Finance Asset Finance  Portfolio and Real Estate Management GWH  Wohnungsgesellschaft mbH Hessen  OFB  Projektentwicklung GmbH and Branch Management New York and London 121 49 List of Shareholdings  List of shareholdings in accordance with   section 285 no,CREDIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 1Dia Productions GmbH  Co,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 21BIL Leasing GmbH  Co,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 45 Digital Growth Fund II GmbH  Co,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 68FHP Friedenauer Hhe Fnfte GmbH  Co,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 91GS Wohnen in Frankfurt am Main GmbH  Frankfurt am Main 100,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 115GSG Siedlungsgesellschaft fr Wohnungs- und  Stdtebau mbH Frankfurt am Main 100,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 138Helaba Asset Services Unlimited Company  Dublin Ireland  100,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 161Interessengemeinschaft Frankfurter  Kreditinstitute GmbH Frankfurt am Main 16,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 184Mittelstndische Beteiligungsgesellschaft  Thringen mbH Erfurt 38,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 208PALMYRA Verwaltungsgesellschaft mbH  Co,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 230 Rotunde Verwaltungsgesellschaft mbH Erfurt 34,PROFIT
Helaba Bank,Name and location of the entity TotalThereof   directlyVoting rights  if different  from holding  total in Equity   in  mNet profit  in  thou- sandsOriginal  currency 255 Triton Fund III L,PROFIT
Helaba Bank,Consideration of exceptional macro- economic circumstances and calcu- lation of an additional judgemental  portfolio-based loss allowance as  part of the global allowance Reasons why the matter was determined to be a   key audit matter The inclusion of forward-looking information in the determina- tion of credit risk parameters for measuring the global allowance  is a significant area in which management used judgement,LOSS
Helaba Bank,The  credit risk parameters have a direct impact on the amount of the  global allowance,CREDIT
Helaba Bank,Additionally the economic impact of the ongoing war between  Russia and Ukraine and the energy crisis after Russia suspended  gas deliveries as well as the continued effects of the global  COVID -19 pandemic on the probabilities of default and collat- eral values was estimated as part of an additional judgemental  portfolio-based loss allowance,LOSS
Helaba Bank,In light of the increased uncertainty and the judgement associ- ated with the assumptions the consideration of exceptional  macroeconomic circumstances and the calculation of an addi- tional judgemental portfolio-based loss allowance as part of the  global allowance was a key audit matter,LOSS
Helaba Bank,Auditors response As part of our audit procedures on the special situation analysis  and calculation of an additional judgemental portfolio-based  loss allowance we assessed the design and operating effective - ness of the internal control system with regard to the calculation  of the global allowance and the integration in the Banks gov- ernance structures,LOSS
Helaba Bank,We also performed substantive audit procedures to  satisfy ourselves that the procedure for performing the special  situation analysis was properly applied to the credit portfolio,CREDIT
Helaba Bank,In addition we checked the arithmetical accuracy  of the main calculation steps used to determine the additional  judgemental portfolio-based loss allowance,LOSS
Helaba Bank,Our procedures did not lead to any reservations relating to the  consideration of exceptional macroeconomic circumstances and  the calculation of an additional judgemental portfolio-based  loss allowance as part of the global allowance,LOSS
Helaba Bank,Calculation and accounting of the  valuation adjustments CVA  DVA  for derivative financial instruments Reasons why the matter was determined to be a key  audit matter Management takes the credit risk adjustment  CVA  and debit  value adjustment  DVA  amounts into account in the fair value  measurement of derivative financial instruments,CREDIT
Helaba Bank,Other legal and regulatory   requirements Report on the assurance on the electronic rendering of  the annual financial statements and the management  report prepared for publication purposes in accord- ance with Sec,REGULATORY
Helaba Bank,General Engagement Terms and Liability The General Engagement Terms for Wirtschaftsprfer and  Wirtschaftsprfungsgesellschaften German Public Auditors  and Public Audit Firms dated 1 January 2017 are applicable to  this engagement and also govern our relations with third parties  in the context of this engagement www,LIABILITY
Helaba Bank,In addition please refer to the liability provi - sions contained there in no,LIABILITY
Helaba Bank,We accept no responsibility liability or  other obligations towards third parties unless we have con - cluded a written agreement to the contrary with the respective  third party or liability cannot effectively be precluded,LIABILITY
Helaba Bank,Strategic Business Model   and Strategic Goals The LBS business model envisages the organisation as a capa- ble and profitable regional provider of financial services in the  real estate sphere,PROFIT
Helaba Bank,LBS has adopted a strategy consistently focused  across all  activities  on safeguarding the success of the business over the  long term by maintaining profitability and relevance in the mar - ket with a risk-conscious approach and value-oriented growth,PROFIT
Helaba Bank,The  management variables applied in respect of operating business  development are net interest income net fee and commission  income and general and administrative expenses which to - gether largely determine the operating result before taxes and  gross new business,INTEREST
Helaba Bank,Investment in residential construction declined sharply in the  summer half-year of 2022,INVESTMENT
Helaba Bank,Economic Implications for   Home Savings Business The significant increase in home savings interest rates is help- ing to create a renewed focus on what home savings business  is all about namely saving up capital with confidence and then  accessing a low-interest loan,INTEREST
Helaba Bank,Results of Operations LBS posted a better than forecast profit before taxes in a market  shaped by rising interest rates,PROFIT
Helaba Bank,Interest income LBS reduced interest from early repayment charges settlement  payments due to the early repayment of time deposits more  significantly than planned due to the positive earnings trend  actual  0,INTEREST
Helaba Bank,Interest income  was reduced by a decrease in the annual average portfolio of  home savings loans which shrank by  8,INTEREST
Helaba Bank,The av- erage interest rate for home savings loans also declined in 2022  dropping 13 basis points  BP to 2,INTEREST
Helaba Bank,These  falls in volume and interest rate effects reduced the interest in- come from home savings deposits by  0,INTEREST
Helaba Bank,Interest  income in lending business outside the home savings collective  increased by  0,INTEREST
Helaba Bank,The average portfolio subject  to interest interim and bridge-over loans including other home  finance loans increased by  70,INTEREST
Helaba Bank,Interest re- ceived from financial investments decreased by  20,INVESTMENT
Helaba Bank,This development was partially offset by the adjust- 151 ment of interest for unutilised RWA  made available within the  Group by LBS  which increased by  0,INTEREST
Helaba Bank,Interest expense The introduction of new home loan and savings tariffs over re- cent years has had a positive impact on interest expenses,INTEREST
Helaba Bank,The  inflow of home savings deposits in 2022 pushed annual average  holdings of home savings deposits up by  42,DEPOSIT
Helaba Bank,This volume effect was however more than offset  by the lower average interest rate for home savings deposits  the average interest rate for 2022 was down 21 basis points year  on year to 0,INTEREST
Helaba Bank,The contradictory volume and interest rate  effects reduced the interest expense for home savings deposits  by  10,INTEREST
Helaba Bank,The home savings collective interest margin which is calculated  as the difference between the average interest rates for home  savings loans and home savings deposits amounted in 2022 to  1,INTEREST
Helaba Bank,General and administrative expenses Net interest income net fee and commission income  expense  and other operating income together totalled  57,INTEREST
Helaba Bank,Interest received from financial investments decreased by   1,INVESTMENT
Helaba Bank,Significant income statement components in  m Net interest income  net fee and commission income  other income General and administrative expenses  deduction for depreciation  other expenses excluding tax allocation 202260 5269 51 2018 2019 20205461 202162 5575 50 25 058 48 152 Management Report II,INTEREST
Helaba Bank,Report on Opportunities Risks and Expected Developments Financial Position As a non-trading book institute LBS allocates all of its business  positions to the investment book,INVESTMENT
Helaba Bank,Of particular relevance is section 4 3 BauSparkG  which regulates the investment of available funds,INVESTMENT
Helaba Bank,Any investment of available  funds is accordingly made exclusively in order to form a liquidity  reserve as part of a buy-and-hold strategy in accordance with  the BauSparkG requirements,INVESTMENT
Helaba Bank,No investments are sold prior to  maturity unless for the purpose of optimising the portfolio  structure actively managing interest rate risk complying with  specified limits imposed by management to limit market risk or  for liquidity purposes,INVESTMENT
Helaba Bank,Revenue reserves constitute the main item in the equity struc- ture,REVENUE
Helaba Bank,The equity of LBS includes no silent participations or sub- ordinated liable capital,EQUITY
Helaba Bank,Equity backing is adequate for further  growth in lending business,EQUITY
Helaba Bank,As at 31 December 2022 the liquidity coverage ratio  LCR  sig- nificantly exceeded the minimum limit of 100  required by the  regulatory,REGULATORY
Helaba Bank,According to the collective management report for  2021 funds sufficient for the allocation of home savings con - tracts were available at all times,FUNDS
Helaba Bank,Ad hoc reporting  processes have been established for defined significant events  and loss events to ensure that senior management the Execu- tive Board and Internal Audit are notified immediately,LOSS
Helaba Bank,Report on Opportunities Risks and Expected  Developments   The broad risk types comprise the following specific risks Third-party risk Project riskBusiness risk Market risk Liquidity riskNon-financial risk  NFRDefault risk including  reputation risk Market liquidity riskStructural   liquidity riskShort-term liquidity  risk including   reputation risk Migration riskSpread riskReinvestment riskWrite-down riskInterest rate risk Issuer riskBorrower risk Model riskConduct riskLegal riskOpRisk OpRisk in the narrow  sense Information riskLBS overall risk Equity risk Legend Risk category that forms part of a risk type   capital backing at the upper level andor is subject to additional   control and monitoring mechanisms,INVESTMENT
Helaba Bank,Credit risks are assumed with the objective of generating a rea- sonable return bearing in mind the risk-bearing capacity,CREDIT
Helaba Bank,LBS loans made  under the single-source financing model are approved and  managed by the Sparkassen in Hesse and Thuringia and by  Rheinhessen Sparkasse through a trust-type arrangement on  the basis of the contracts concluded and associated supplemen - tary guidelines bearing in mind the applicable regulatory re - quirements,REGULATORY
Helaba Bank,The LGD  is determined using a loss estimation pool  model,LOSS
