Bank Name,Financial Text,Financial Term
Landesbank Berlin,The  risk of the Metzler Pension Scheme is now also reflected which is largely comprised of  interest risks from the outsourced pension liabilities,INTEREST
Landesbank Berlin,Interest rate risks   Uncertainty regarding changes in market interest rates and any potential related loss  constitutes a major risk of banks,LOSS
Landesbank Berlin,At LBBBSK this risk is also determined under the Page 56 of 142   framework of VaR calculations and the net interest income si mulation and thus is subject to  limitation as well as regular monitoring,INTEREST
Landesbank Berlin,The management of interest change risks in the  interest book is based on an integrated approach and accounts for all arising cash flows,INTEREST
Landesbank Berlin,At the end of the year 2022  interest rate fluctuations for terms of up to 20 years were  primarily reflected on the assets side of the balance sheet while for longer terms due to the  remaining on -balance -sheet pension liabilities slightly more on the liabil ities side,INTEREST
Landesbank Berlin,Share risks and other fund risks   The share risks reflected result pr imarily from the assets of the Metzler Pension Scheme  which are taken into account under a look -through approach in regard to funds,FUNDS
Landesbank Berlin,Hedge accounting   Economic hedge accounting unless an element of controlling the whole bank and being  taken into account within the framework of the loss free evaluation of the banking book in  accordance with IDW RS BFA 3 is shown as a combined item for valuation purposes  in  accordance with Sec,LOSS
Landesbank Berlin,In accordance with the operational risk strategy the implementation of the default  framework and the daily management of oper ational risks are incumbent on the divisions  and their profit responsibility,PROFIT
Landesbank Berlin,Key instruments include    a scenario analysis which is applied to determine the loss potential in case of  LBBBSKs critical scenarios    a collection of loss events internalexternal    the early warning system recording and monitoring of risk indic ators    action controlling recording and monitoring of identified actions from loss events    the risk transfer under an insurance cover,LOSS
Landesbank Berlin,To record loss events LBBBSK uses standard software and the tool developed by central  OpRisk Controlling for calcul ating the OpVaR as well as data management and reporting,LOSS
Landesbank Berlin,Page 58 of 142   Measurement of operational risks   The economic and regulatory capital for operational risks is calculated by applying the  advanced measurement approach,REGULATORY
Landesbank Berlin,Under this approach the amount of   91 million  previous year   93 million was established in 2022 for both LBBBSKs regulatory equity  adequacy as well as for the risk -bearing capacity allowance,EQUITY
Landesbank Berlin,In 2022 just as in  2021 no further losses were reported due to the Covid -19 pandemic,LOSS
Landesbank Berlin,LBBBSK currently is not suffering from any system failures or performance losses due to  crisis situations a rise in cyber events or fraudulent acts cannot be recorded,LOSS
Landesbank Berlin,There are internal guidelines and especially specifications on  data protection and information security,SECURITY
Landesbank Berlin,Security and contingency management outsourcing   LBBBSK has a written contingency plan for critical business processes,SECURITY
Landesbank Berlin,To co -ordinate  control and manage information security LBBBSK follows the DIN standard  ISO270012013,SECURITY
Landesbank Berlin,The provisions for the currently relevant legal risks  from the BGH rulings on the adjustment of prices under GTCs and interest payable on long - term savings contracts therefore amount to   36,INTEREST
Landesbank Berlin,Economic strain will also  arise from less favourable financing conditions whi ch ensue from the strong rise in interest  as well as the normalisation of previously low risk premiums,INTEREST
Landesbank Berlin,Government subsidies and    8 Statement by the Joint Economic Forecast on the 2023 Annual Projection Project Group by the Federal Government of 25  January 2023    Page 62 of 142   overall high investment incentives in connection with the proclaimed Zeitenwende  turning  point as well as climate policy nece ssities should however prevent a more pronounced  economic slump,INVESTMENT
Landesbank Berlin,It is expected that central banks including the European Central Bank ECB will further  increase key interest rates and moreover by reducing their balance sheet will actively  target t he throttling of price hikes,INTEREST
Landesbank Berlin,Since capital markets anticipated these expectations  returns in long -term investments should have already edged close to their above  turnaround,INVESTMENT
Landesbank Berlin,Moreover future key interest rate increments are likely to be smaller than thos e  of 2022,INTEREST
Landesbank Berlin,Construction and the required investments into housing due to a continued  strong influx of people moving to Berlin will be curbed,INVESTMENT
Landesbank Berlin,The reasons for this next to the  general economic uncertainty include a rise  in construction prices and interest rates as a  result of which fewer and fewer people will be able to afford buying a home,INTEREST
Landesbank Berlin,a profit transfer to  LBBH in the amount of   201 million which therefore would be   69 million higher than  2022,PROFIT
Landesbank Berlin,Profit for the year 2023 will be impacted in relation to net interest income by currently  strong changes in the underlying conditions,PROFIT
Landesbank Berlin,This is in contrast to the anticipated proceeds from a further partial sale of an equity interest,INTEREST
Landesbank Berlin,Interest rates dictate that less expenditure is budgeted  for pen sion provisions,INTEREST
Landesbank Berlin,Pivotal for the expected reduction of the ratio are especially RWA - increasing effects due to a rating downgrade and a decline in collateral values caused by  the existing macroeconomic and geopolitical threats Russia -Ukraine war high inflation  rates and energy prices rise in interest rates supply chain disruptions and rec ession,INTEREST
Landesbank Berlin,The anticipated reduction is b ased amongst other  things on the scheduled repayment of large -volume deposits from institutional customers,DEPOSIT
Landesbank Berlin,Due to the decline in available income  the deposits will no longer grow along the same lines as seen over the past years,DEPOSIT
Landesbank Berlin,Opportunities and Threats    Macroeconomic and geopolitical threats Russia -Ukraine war  high inflation  rates and energy prices rise in interest rates supply chain disruptions and  recession       The forecasts outlined in the management report are characterised by major  uncertainty in light of macroeconomic and geopolitical threats,INTEREST
Landesbank Berlin,Moreover despite cautious  planning a further negative development of external framework conditions for  example in the event of a distinct decline in real property prices following a further  rise in interest rates may lead to a deterioration of borrowers credit standing as well  as a depreciation of collaterals that have been supplied and may thus cause  additional need for risk provisioning or allowances especially for commercial real  property  financing,INTEREST
Landesbank Berlin,It is possible that in such a situation the transfer of profit to LBBH  in 2022 may be clearly below the result in 2022 as a result of growing risk  provisioning expenses and a burdening of the interest and commission result,PROFIT
Landesbank Berlin,In this  case any f urther central control parameters such as for example the cost -to- income -ratio and the return on equity may possibly also perform less favourably  than outlined in the forecast report,EQUITY
Landesbank Berlin,Also negative consequences may arise for the  regulatory capital and r egulatory ratios in particular for the CET 1 capital ratio  following a rise in RWA due to a rating downgrade and a decline in collateral values,REGULATORY
Landesbank Berlin,Such  opportunities may occur for a range of reasons starting from higher demand for  operating loans to the desired increase of entrepreneurial resilience to action ai med Page 66 of 142   at strengthening critical infrastructures through to additional investments which  become necessary in the wake of the ecological transformation for example in such  areas as traffic and the modernisation of existing real property,INVESTMENT
Landesbank Berlin,Cancelled  or delayed investments may result in a decline in the demand for financing   especially also for commerci al real property financing  and depending on the real  property market and interest development increase non -scheduled loan  repayments,INVESTMENT
Landesbank Berlin,Therefore it cannot be exc luded that future developments will  negatively impact the amount of existing loans and advances to customers  important financial performance indicator as well as budgeted result parameters  the cost -to-income -ratio and the budgeted profitability paramete rs,PROFIT
Landesbank Berlin,profit transfer to LBBH equity ratio cost -to-income - ratio,PROFIT
Landesbank Berlin,This includes industries such as the brick -and-mortar retail trade  hospitality as well as tourism which only now managed to recover from the effects  of Covid -related restrictions  but also the beneficiaries of the prior pandemic  situation such as for example Berlins strong online trading sector,RESTRICTIONS
Landesbank Berlin,These parameters may Page 67 of 142   negatively impact the result of LBBBSK before income tax the profit transfer to  LBBH the equity ratio and the cost -to-income -ratio,PROFIT
Landesbank Berlin,Rise in interest rates   The European Central Bank may be compelled to further increase key interest rates  in order to counter a perpetuation of increased inflation values,INTEREST
Landesbank Berlin,Creditworthiness  risks of businesses and private households may be given more attention by capital  markets because the growing burden from i nterest rates is met with potential losses  in earnings and falling real earnings,LOSS
Landesbank Berlin,Generally this climate of higher interest rates  harbours opportunities for the cost -to-income -ratio of LBBBSK,INTEREST
Landesbank Berlin,Any further rise in interest rates may result in a loss in value of the securities held  by the bank,LOSS
Landesbank Berlin,This too may negatively impact the result of LBBBSK before income  tax the profit transfer to LBBH the equity ratio and the Cost -Income -Ratio,PROFIT
Landesbank Berlin,Growing regulatory pressure   Growing regulatory and legal requirements restrict any potential on the part of banks  to effect change and adversely impact their profitability as a result of a rise in equity  and control costs,PROFIT
Landesbank Berlin,High capital and personnel requirements needed to fulfil  regulatory specifications drive costs and generally speaking burden the  performance indicator Administrative Expenses,REGULATORY
Landesbank Berlin,This produces threats to LBBBSK  in relation to the development  of existing and new business and thus to the credit  and securities portfolio,CREDIT
Landesbank Berlin,Threats may also exist In terms of competitive intensity and  consequently for attaining the pursued return on equity,EQUITY
Landesbank Berlin,in the framework of the profitability Page 68 of 142   forecast exercise PFE and the supervisory review and evaluation process SREP,PROFIT
Landesbank Berlin,The sustainability of the business models is furthermore challenged  by additional  regulatory provisions such as the obligation to give third parties access to payment  data Payment Service Directive PSD2,REGULATORY
Landesbank Berlin,Here we see a risk in terms of reaching  the scheduled cost -to-income -ratio as income will be lost due to the elimin ation of  revenues from cross -selling products,REVENUE
Landesbank Berlin,For the years to come  further more tightening regulatory provisions such as the establishment of macro - prudential capital buffers and Basel IV have been pl anned which will also strongly  burden LBBBSK,REGULATORY
Landesbank Berlin,Moreover future regulatory interventions could come with res trictions and thus with  threats to earnings and the implementation of new regulatory requirements could  trigger additional administrative expense,REGULATORY
Landesbank Berlin,The same applies to potential obligations to make additional capital Page 69 of 142   contribut ions to the restructuring fund for credit institutions,CREDIT
Landesbank Berlin,Implementation of cost programme   A threat has been taken into account that measures under the cost programme  which have already been taken into account cannot be implemented as planned or  only with a delay and that therefore the scheduled transfer of profit cannot be  achieved,PROFIT
Landesbank Berlin,Reasons for this might be new regulatory requirements non -budgeted  price increases or ad ditionally required personnel capacities,REGULATORY
Landesbank Berlin,However at the same time there is also the opportunity that the intended measures  will be implemented faster and more swiftly with the result that the respective  positive earnings effects can be achieved at an ear lier point in time already and that  more profit can therefore be transferred,PROFIT
Landesbank Berlin,Contrary to current expectations a clear increase in  interest rates investors operating reservedly in real property markets or a  negative  market development could lead to clearly negative value changes in market value  and collateral values,INTEREST
Landesbank Berlin,To  this extent negative developments in the real property markets may also negatively  impact b oth the budgeted earnings and profitability parameters including profit  transfer to LBBH the cost -income -ratio and return on equity as well as the CET 1  capital ratio due to an increase in RWA,PROFIT
Landesbank Berlin,Certain project developers delay the start of cons truction to postpone the time of  completion to when the interest environment is more accommodating which from  their perspective  is expected starting in 2024,INTEREST
Landesbank Berlin,The termination of  third-party card operations will result in a clear drop in earnings from interest and  commission at the same time it comes with the opportunity to realise material cost  savings especially within IT which are above budget,INTEREST
Landesbank Berlin,There is both the opportunity  as well as the th reat that proceeds from a sale the timing of the sale or the liquidation  of the other portfolios will not take place as scheduled and that therefore achieving  the cost -to-income -ratio the budgeted administrative expenses the planned profit  transfer to LBBH and the budgeted return on equity as well as the expected  receivables situation and expected balance sheet total will be positively or negatively  impacted,PROFIT
Landesbank Berlin,However the economic environment which is becoming increasingly fierce  may lead to a default risk and therefore to material strains on earnings  and therefore  may have a considerable negative impact on the relevant control parameters  including profit transfers to LBBH the cost -to-income -ratio and the return on  equity,PROFIT
Landesbank Berlin,Measured in terms of recognisable actual loan defaults LBBBSKs business model has so  far proven its robustness and viability even under the noticeable burden from a dramatically  changing environment for banks and savings banks as well as the effects from current  macroeconomic and geopolitical threats Russia -Ukraine war high inflation rates and  energy prices rise in interest rates supply chain disruptions and recession,INTEREST
Landesbank Berlin,This includes ongoing uncertainties  in  relation to the future development of Russias war against Ukraine and the resulting cyclical  risks as well as further more stringent regulatory and legal requirements,REGULATORY
Landesbank Berlin,In light of the changes in the economic and regulatory environment LBBBSK regularly  reviews its business model,REGULATORY
Landesbank Berlin,It is managed as a branch of Landesbank Berlin AG a stock company,STOCK
Landesbank Berlin,Details Pertaining to the Accounting Policies   The annual financial statements of LBBBSK were prepared on the grounds of generally  accepted accounting principles subject to the financial reporting s tandards as laid down in  the German Commercial Code hereinafter HGB for large corporations as well as the  German Stock Corporation Act extended by the requirements under the Ordinance  Regulating the Accounting Requirements for Financial Institutions and  Financial Service  Providers RechKredV,STOCK
Landesbank Berlin,Premiums and discounts on receivables and liabilities are posted as prepaid  expenses and prepaid income and are reversed under profit and loss,PROFIT
Landesbank Berlin,Subject to compliance with standard accounting principles this approach results  in an improved reflection of latent credit risks which is more re presentative of the actual  situation,CREDIT
Landesbank Berlin,Provisions for off -balance -sheet  transactions which for the first time incorpora te revocable loan commitments are shown  as a liability and are deducted accordingly from Contingent Liabilities and Other Obligations,LIABILITY
Landesbank Berlin,The general allowance for bad debt is established on the basis of expected losses,LOSS
Landesbank Berlin,Rating  premiums are not taken into ac count and the expected loss is estimated over a 12 -month  period of review simplified evaluation,LOSS
Landesbank Berlin,The expected loss was established in line with a  model which applies the parameters PD probability of default secured recovery rate  expected recovery fro m the utilisation of if applicable available collaterals and unsecured  recovery rate expected recovery from available parts of assets liquidity as well as credit  conversion factors according to the risk management to determine the latent credit risk,LOSS
Landesbank Berlin,Financial investments   Financial investments are carried at amortised cost,INVESTMENT
Landesbank Berlin,Premiums and discounts from fixed - income investment securities are reversed at fair value through profit or loss over th e term  in proportion to interest,PROFIT
Landesbank Berlin,For securities earning variable interest premiums are reversed by  the next interest rate adjustment date while discounts are recognised only upon disposal,INTEREST
Landesbank Berlin,Divergent thereto shares in  investment funds are valued as securities of the liquidity reserve,INVESTMENT
Landesbank Berlin,Securities of the liquidity reserve   Securities of the liquidity reserve are  valued on the balance sheet date at their original cost  or the lower stock market or market price strict lower of cost or market principle Sec,STOCK
Landesbank Berlin,Insofar as the stock market or market price increased compared to the  previous balance shee t date attribution is performed at the most at the original acquisition  cost reversal of impairment losses Sec,LOSS
Landesbank Berlin,Credit derivatives   LBBBSK holds positions in credit default swaps which are shown in accordance with IDW  RS BFA 1,SWAP
Landesbank Berlin,If on the reporting date a respectively relevant credit event is  likely to occur a provision is created to a  settlement amount deemed necessary acc ording  to prudent business judgment,CREDIT
Landesbank Berlin,For inactive  markets the values are established based on discounted cashflows whereby the  discounting factors incorporate interest rates as seen in the market general credit spreads  outside category spreads by sector origin and rating and individual credit spreads Page 83 of 142   instrument -specific and issuer -specific,INTEREST
Landesbank Berlin,To determine the latter differentiated observations  of the last examined plausible individual spreads or more current spreads of related bonds  or credit default swaps as well as proprietary evalua tions are consulted,BONDS
Landesbank Berlin,Derivatives are likewise evaluated based on stock market prices as a rule,STOCK
Landesbank Berlin,If no stock market  prices are available the market value is calculated based on actuarial valuation methods  common to the sector and here in particular the pr esent value method and option pricing  models,STOCK
Landesbank Berlin,Under current  market conditions Blacks normal model is applied to establish the time value of interest  options,INTEREST
Landesbank Berlin,Moreover credit spread -based instruments such as bonds promissory note loans  and credit derivatives are assessed based on the intensity model,BONDS
Landesbank Berlin,The control of the interest margin for all transaction s attributed to the banking book follows  an integrated approach,INTEREST
Landesbank Berlin,Within the context of the loss -free valuation of the banking book in  accordance with IDW RS BFA 3 the book values of the attributed financial instruments are  compared with their present valu es,LOSS
Landesbank Berlin,After taking into account refinancing  risk and administrative costs no excess liability was found to exsist,LIABILITY
Landesbank Berlin,Combined positions f or valuation purposes   Economic hedges unless an element of the overall bank management and included in the  framework of the loss -free evaluation of the banking book in accordance with IDW RS BFA  3 are shown as a combined position for valuation purposes i n accordance with Sec,LOSS
Landesbank Berlin,Underlying transactions which are in direct correlation with matching amounts currencies   and maturities of hedging derivatives and which are thus hedged against changes in interest  andor currency risks are viewed as a combined position for valuation purposes,INTEREST
Landesbank Berlin,Any invalidities beyond this from the non - hedged risk are reflected depending on whether they are attributable to the underlying  transaction loan or security or the hedge derivative,SECURITY
Landesbank Berlin,If the adverse invalidity is attributable  to the der ivative it is included in the provisions for contingent losses,LOSS
Landesbank Berlin,If the adverse invalidity  is attributable to the security on -balance -sheet provisioning is carried out when the  application of the lower of cost or market principle provides for this,SECURITY
Landesbank Berlin,The pension provisions for the remaining pension liabilities are established by external  actuarial experts applying the projected unit credit  method PUC or the present value  method of the achieved unit credits,CREDIT
Landesbank Berlin,Profit from changes to  the discounting rate or interest effects from a changed estimation of the residual term are  shown in the same position in the financial statement as the addition reversal,PROFIT
Landesbank Berlin,LBBBSK views impairments for bonds as not permanent if they are ex clusively due to value  fluctuations induced by interest liquidity or credit spreads,INTEREST
Landesbank Berlin,Since the impairments shown  here are not due to a material worsening in the creditworthiness of the issuers and there is  no doubt as to the future serving of interest pa yments and amortisation without disruption  no permanent impairment was to be assumed on the balance sheet date,INTEREST
Landesbank Berlin,Book value     Fair value     Difference     Distribution  Write -offs not  undertaken   Bond fund  221 221 0 1 0   Page 89 of 142   There are no restrictions regarding the option for a daily return,RESTRICTIONS
Landesbank Berlin,voting  rights in   Equity in  k Profitloss  in k   Affiliated companies   1,PROFIT
Landesbank Berlin,Bonds and other  fixed -income  securities  Shares and other  variable -yield  securities  Equity interests  Shares in affiliated  companies   Book value  as at 31 Dec,INTEREST
Landesbank Berlin,LBBBSK maintains a subsidiary liability for these obligations pursuant to Sec,LIABILITY
Landesbank Berlin,Up to the amounts to be secured  they cannot be accessed by other creditors,CREDIT
Landesbank Berlin,In the case of liquidation they may only be repaid after all non-subordinate creditors  have been satisfied,CREDIT
Landesbank Berlin,Interest paid for subordinate liabilities totals  5,INTEREST
Landesbank Berlin,The prerequisites for attribution to equity capital under regulatory laws have been fulfilled in  an amount of   272,EQUITY
Landesbank Berlin,The return on equity before profit transfer totals 7,PROFIT
Landesbank Berlin,Page 99 of 142   Income statement   20 Net interest income   in mn,INTEREST
Landesbank Berlin,Moreover settlements from interest -based changes in the evaluation of  derivatives in connection with the reform of IBOR in the total amount of  -0,INTEREST
Landesbank Berlin,Moreover attestations in connection with th e co-branding for credit card business  operations were issued and agreed -upon procedures in connection with the bank levy under  ISRS 4400 the calculation of premiums that protect member institutions and the share in  the cost of the association were perfo rmed,CREDIT
Landesbank Berlin,Specific allowances are  reversed as soon as the value of the respective receivable increases because either the  collateral evaluation andor the creditworthiness of t he borrower has fundamentally and  viably improved,CREDIT
Landesbank Berlin,For the credit portfolio which does not require any specific allowance a general allowance  for bad debt is created,CREDIT
Landesbank Berlin,The general allowance is determined based on a portfolio approach  which incorporates the  following parameters probability of default loss ratio secured and  unsecured recovery rate and credit conversion factors,LOSS
Landesbank Berlin,In light of the current macroeconomic and geopolitical threats Russia -Ukraine war high  inflation rates and energy prices rise i n interest rates supply chain disruptions and Page 102 of 142   recession a further management adjustment has been created for the general allowance  for bad debt as these risks are not fully reflected in the ratings as at 31 December 2022 and  in the collateral evaluation s,INTEREST
Landesbank Berlin,The changes to the parameters were inferred  based on the respective risk analyses for the banks individual credit portfolios,CREDIT
Landesbank Berlin,Page 103 of 142   26 Taxes on income and earnings   Due to tax sharing arrangements with LBBH national profits are taxed with LBBH,PROFIT
Landesbank Berlin,Private  customers  DirectBank  Service  Corporate  customers  Financing of  commercial  real property  Treasury  Other  Total   Net interest income  184 188 125 168 73 79 817  Net commi ssion  income  223 -4 51 19 2 -17   274       Page 104 of 142   Other information   28 Off-balance -sheet transactions liabilities and other financial obligations   LBBBSK is a member of the security reserve for state banks and clearing houses and  therefore also of the Institutional Protection Scheme of the Savings Bank Finance Group  which is recognised as a deposit guarantee scheme,INTEREST
Landesbank Berlin,As security for thi s the  claims from a cash account with Deutsche Bank are pledged,SECURITY
Landesbank Berlin,S-Kreditpartner GmbH is affiliated with the security reserve of the state banks and clearing  houses,SECURITY
Landesbank Berlin,In line with its share in S -Kreditpartner GmbH LBBBSK has pledged to repay two  thirds of all expenses including interest and lost interest to Deutsch e Sparkassen - und  Giroverband e,INTEREST
Landesbank Berlin,as the legally and economically responsible body of the security reserve  for the state banks and clearing houses in case of support measures which cannot be paid  for from the fund created for S -Kreditpartner GmbH,SECURITY
Landesbank Berlin,The indemnification of the fund is not subject to any contractual  restrictions,RESTRICTIONS
Landesbank Berlin,Insofar as this fund should not suffice following an enforcement  event while another clearing member falls short clearing members tha t are not affected can  be drawn on with a liability threshold that amounts to twice the mandatory contribution,LIABILITY
Landesbank Berlin,On  the balance sheet date the liability threshold of LBBBSK totalled   30,LIABILITY
Landesbank Berlin,Following the 2014 sale of Berlin Hyp AG to LBBH LBBH committed to  releasing LBBBSK from  any claims for collateral security in accordance with Sec,SECURITY
Landesbank Berlin,The full scope  of liability Page 106 of 142   beyond this which mainly encompasses derivatives guarantees and provisions not  recognised in the balance sheet is however not quantifiable with sufficient certainty,LIABILITY
Landesbank Berlin,Due to the current creditworthiness and payment history of the borrowers to date the risk  of liabilities being claimed under guarantees warranty agreements and irrevocable loan  commitments as shown on the balance sheet is considered to be low,CREDIT
Landesbank Berlin,The change in assets is due to the development of  interest rates and reflects the distinct increase in medium -term and lon g-term interest,INTEREST
Landesbank Berlin,Residual term  Nominal  amount  Positive  replacement  costs  Negative  replacement  costs   1 year  up to 5 years   5 years   Interest rate derivatives  2605  7167  9145  18917  1207  973  Interest rate swaps  2575  7127  9145  18847  1207  973  Caps floors  30 40 0 70 0 0  Foreign currency derivatives  96 0 0 96 0 0  Forward exchange transactions  96 0 0 96 0 0  Credit derivatives  5 0 0 5 0 0  Total  2706  7167  9145  19018  1207  973    Categories of derivatives business as  per 31 Dec,INTEREST
Landesbank Berlin,Book value   asset -side  Book value   liabilities - side  Balance -sheet value asset - side  Balance -sheet value  liabilities -side   Interest rate derivatives  73 115    Interest rate swaps  73 115 Prepaid expenses  Prepaid income   Caps floors  0 0 Other assets   Other liabilities provisions   Foreign currency derivatives  0 0    Forward exchange transactions  0 0 other assets  other liabilities   Credit derivatives  0 0 Prepaid expenses  Provisions   Total  73 115       The derivatives primarily serve to control risks from changes in interest rates in the banking  book,INTEREST
Landesbank Berlin,The control is mainly exercised via interest rate swaps,INTEREST
Landesbank Berlin,The shown market values replacement costs provide the fair value which can be achieved  following a sale or closing out or which is payable market value including accrued interest  whereby transaction costs are not taken into consideration,INTEREST
Landesbank Berlin,Together with other financial instruments of the banking book they are  submitted to a deferral test within the fram ework of a loss -free evaluation in accordance  with IDW RS BFA 3,LOSS
Landesbank Berlin,If market values are negative  provisions for contingent losses from pending transactions within the meani ng of Sec,LOSS
Landesbank Berlin,As at 31 December 2022 provisions for contingent losses at  LBBBSK amounted to  0,LOSS
Landesbank Berlin,Default risks conditional upon creditworthiness are as a rule offset by entering into  collateral agreements,CREDIT
Landesbank Berlin,Counterpart ies in derivative transactions by credit risk equivalent risk -weighted   in mn,CREDIT
Landesbank Berlin,Credit risk equivalents are shown weighted by c ounterparty risk,CREDIT
Landesbank Berlin,The composition of LBBBSKs Supervisory Board has changed as follows compared to 31  December 2021    As at 31 December 2021 Dr Michael Ermrich resigned his seat as a Supervisory  Board membe r and also as the deputy chairman of the Credit Committee,CREDIT
Landesbank Berlin,On 1  January 2022 he was followed by Mr Ludger Franz Weskamp to the Supervisory  Board and as a deputy chairman of the Credit Committee,CREDIT
Landesbank Berlin,As at 31 December 2021 Mr Gerhard Grandke resigned his seat  as a Supervisory  Board member and also his seat on the Credit Committee,CREDIT
Landesbank Berlin,On 1 January 2022 he  was followed by Mr Stefan Reu to the Supervisory Board and the Credit  Committee,CREDIT
Landesbank Berlin,Page 116 of 142   Term structure of public register     Fixed interest period of loans  Covering assets  Covering assets   in k  31 Dec,INTEREST
Landesbank Berlin,The admin istrator may postpone the due dates of  redemption and interest payments falling due within  one month of his or her appointment to the end of that  monthly period,INTEREST
Landesbank Berlin,Evers  Jnichen                          Kulartz  Mller -Ziegler  Page 130 of 142 Independent Auditors Report       To Landesbank Berlin AG Berlin   Report on the audit of the annual financial statements and the  management report   Audit opinions   We have audited the annual financial statements of Landesbank Berlin AG Berlin comprising the  balance sheet as of 31 December 2022 and the income statement cash flow statement and  statement of changes in equity for the financial year from 1 January to 31 December 2022 and the  notes to the annual financial statements including the  description of the accounting and valuation  policies,EQUITY
Landesbank Berlin,The current macroeconomic and geopolitical risks Russia -Ukraine war high inflation rates and energy  prices rise in interest rates supply chain disruptions and recession are having a significant impact on  the financial performance of companies and private households which also affects the assessment of  deferred and respectively also acute risks,INTEREST
Landesbank Berlin,RISKS TO THE FINANCIAL STATEMENTS   As presented in the notes to the annual financial statements of Landesbank Berlin AG in Disclosures  on accounting and valuation methods the change in the valuation me thod in connection with the first - time application of the IDW Statement on Accounting Risk Provisioning for Foreseeable Counterparty  Risks in the Lending Business of Credit Institutions Not Yet Individually Specified Global  Allowances IDW RS BFA 7 a s compared to the application of the previous method as at 31  December 2022 results in a EUR 6,CREDIT
Landesbank Berlin,According to IDW RS BFA 7 the calcul ation of expected losses is to be based on defaults on loans  observed in the past,LOSS
Landesbank Berlin,Since  according to the information in the notes Landesbank Berlin AG uses the simplified method to  determine  the global allowance calculation of the expected loss over a period of twelve months  without taking into account creditworthiness premiums the requirements of IDW RS BFA 7 on the  balancing of expected losses and creditworthiness premiums at the time of  granting the loan as well  as over time have to be complied with as well,LOSS
Landesbank Berlin,Accordingly we have performed the  following audit procedures in particular   As a first step we obtained an  understanding of the development of the portfolios the associated  counterparty -related risks and the processes for identifying managing monitoring and assessing  credit risks by inspecting evaluations and risk reports conducting interviews and revie wing guidelines  specialist concepts and work instructions,CREDIT
Landesbank Berlin,Here our focus was the assessment of the probabilities of default and loss rates derived  from historical data,LOSS
Landesbank Berlin,To the extent that the exp ected loss and the credit rating premium  could no longer be assumed to be in equilibrium we also assessed the calculation of a higher amount  to be reflected taking into account the contractually agreed remaining term and the credit rating  premiums,LOSS
Landesbank Berlin,The Supervisory Board obtained information from the Management Board on the intended  business strategy as well as other fundamental issues of operational business planning and here  in particular of the financial pl anning the investment planning and personnel planning as well as  on the risk situation and on compliance conferred about all aspects that arise within this context  and if and when necessary expressed recommendations,INVESTMENT
Landesbank Berlin,The European Central Bank brought about a turn  in the key in terest rate so that the interest rate trend is pointing upward,INTEREST
Landesbank Berlin,These annual financial statements of LBB together with the management report for the financial  year  2022 were audited by KPMG AG Wirtschaftsprfungsgesellschaft Berlin as the auditing firm  appointed by the General Meeting taking into consideration the key  audit issues established by the  Supervisory Board audit of impact from Russia -Ukraine war and the adverse impact from  economic conditions on the rating of LBBs credit portfolio and were issued with an unqualified  opinion,CREDIT
Landesbank Berlin,The auditors representatives sat in on the meetings on the financial statements of the Audit  Committee and of the Credit  Committee as well as on the meeting on the financial statements by  the plenum session,CREDIT
Landesbank Berlin,Composition of the Supervisory Board   As of 31 December 2021 Dr Michael Ermrich resigned his seat as a Supervisory Board member and  thus also as the Deputy Chairman of the Credit Com mittee,CREDIT
Landesbank Berlin,On 1 January 2022 Mr Ludger Franz  Weskamp followed him to the Supervisory Board and also became Deputy Chairman of the Credit  Committee,CREDIT
Landesbank Berlin,As of 31 December 2021 Mr Gerhard Grandke resigned his seat as a Supervisory Board member  and thus also his s eat on the Credit Committee,CREDIT
Landesbank Berlin,On 1 January 2022 Mr Stefan Reu followed him  to the Supervisory Board and the Credit Committee,CREDIT
