Bank Name,Financial Text,Financial Term
Hamburg Commercial Bank,Die Reduzierung der COVID- 19-bezogenen Model Over- lays steht im Zusammenhang mit dem deutlich verminderten EaD -Volumen auf der Credit Watchlist sowie der Vernde- rung der Risikoparameter,CREDIT
Hamburg Commercial Bank,beruht im  Wesentlichen auf der abgeschlossenen Umstellung auf das neue Ratingmodell im Bereich nationale Immobilien und der  Impleme ntierung neuer LGD -Modelle wodurch die Grund- lage fr die Bildung von technischen Anpassungen aufgrund  von Modellschwchen und - unsicherheiten in Form von Mo- del Overlays entfallen ist,LOSS
Hamburg Commercial Bank,Die Ermittlung des beizulegenden Zeitwerts durch die  Mark -to-Market -Methode ist mglich wenn ein Marktp reis  zu dem ein Geschft abgeschlossen werden knnte oder ab- geschlossen worden ist vorliegt,LOSS
Hamburg Commercial Bank,Zinsswaps Devisentermingeschfte und Devisen-optionen in bestimmten Whrungen sowie Aktienderivate auf bestimmte brsennotierte Akti en bzw,SWAP
Hamburg Commercial Bank,Wir haben im Rahmen des Risikovorsorgeprozesses  fr Wertp apiere Credit Spread- und Rating- basierte  Kriterien  Trigger Events definiert um mgliche dauerhafte Wertmin-derungen zu identifizieren,CREDIT
Hamburg Commercial Bank,Zur Bercksichtigung von Kontrahentenrisi- ken aus Derivaten im Handelsbestand bilden wir sogenannte  Credit Valuation Adjustments  um die wir den aktivischen  Handelsbestand reduzieren,CREDIT
Hamburg Commercial Bank,Fr Credit Default Swaps bei de-nen die Hamburg Commercial Bank AG die Position eines Si- cherungsgebers einnimmt und die nicht einer Bewertungsein-heit i,SWAP
Hamburg Commercial Bank,Hiervon abweichend  werden die derivativen Komponenten aus Equity -gelinkten  strukturierten Produkten einzeln imparittisch bewertet,EQUITY
Hamburg Commercial Bank,Wird  ein Wertpapierportfolio von gleichartigen festverzinslichen Wertpapieren mit mehreren Zinsswaps gegen das Zinsnde-rungsrisiko abgesichert kommt diese Sicherungsbeziehung fr die Abbildung als Portfolio -Bewertungseinheit inf rage,SWAP
Hamburg Commercial Bank,Die Rckstellungen fr Pensionen und hnliche Verpflich- tungen werden von unabhngigen Versicherungsmathemati-kern nach dem Anwartschaftsbarwertv erfahren Projected - Unit -Credit -Methode ermittelt,CREDIT
Hamburg Commercial Bank,Trust gegrndet der mit der Bank einen doppelseitigen Treuhandvertrag abgeschlossen hat Contractual Trust Ag-reement bzw,LOSS
Hamburg Commercial Bank,Da Devisenter-mingeschfte der Absicherung von zinstragenden Positionen dienen spalten wir den vereinbarten Terminkurs in Kassakurs  und Swapstellen und verteilen die Swapstellen ber die Lauf-zeit des Geschfts die entsprechenden Aufwendungen und Ertrge werden im Zinsergebnis ausgewiesen,SWAP
Hamburg Commercial Bank,Investmentvermgen   Im Folgenden machen wir Angaben zu Investmentvermgen an denen die Bank einen Anteil von jeweils mehr als 10 hlt,INVESTMENT
Hamburg Commercial Bank,Fr das erste Jahr nach Auflegung des Fonds per Septem- ber 2021 war  ergnzend eine Kndigung ausgeschlossen,LOSS
Hamburg Commercial Bank,Fr das erste Jahr nach Auflegung des Fonds per April 2022 ist ergnzend eine Kndigung ausgeschlossen,LOSS
Hamburg Commercial Bank,Fr Investmentvermgen in  der Liquidittsreserve wird gem strengem Niederstwert-prinzip auf einen ggf,INVESTMENT
Hamburg Commercial Bank,November 2018 hatte die Hamburg Commercial Ba nk um- fangreiche Restrukturierungsprogramme beschlossen die den geplanten Abbau von Mitarbeitern sowie umfangreiche Projekte zur Untersttzung der Transformation der Bank bein- halteten,LOSS
Hamburg Commercial Bank,Des Weiteren hat die Hamburg Commercial Bank AG einen  Mietvertrag fr den noch nicht errichteten Elbtower in Ham- burg abgeschlossen  um ihren Hauptsitz zuknftig in diesen zu  verlagern,LOSS
Hamburg Commercial Bank,NameOrt  Kapital-  anteil  Stimm -  rechte  WKZ Eigenkapital in   jeweiliger  Whrung  Ergebnis in  jeweiliger  Whrung   9 Asian Capital Investment Opportunities Limited Hongkong  Hongkong1  5100   5100   USD   11500     10 Avia Management S,INVESTMENT
Hamburg Commercial Bank,Fr die Leistungsjahre 2019 bis 2021 hat die Hamburg  Commercial Bank AG mit ihren Aktionren einen bertra-gungsvertrag Fulfillment and Contribution Agreement ge-schlossen,LOSS
Hamburg Commercial Bank,Januar 2022 Mitarbeiter der Hamburg Commercial Bank  AG   OLIVER DIRCKS KIEL            Mitarbeiter der Hamburg Commercial Bank  AG   BERT EHLERS SEEVETAL          Mitarbeiter der Hamburg Commercial Bank  AG   MANUEL GONZLEZ CID MADRID   Senior Advisor Cerberus Global Investment Advisors LLC   SIMONE GRAF BUCHHOLZ  Stellvertretende Vorsitzende bis 16,INVESTMENT
Hamburg Commercial Bank,September 2022 ULRIK LACKSCHEWITZ Jahrgang 1968Chief Risk Officer CRO Deputy CEO CHRISTOPHER BRODY Jahrgang 1968Chief Investment Officer CIO  MARC ZIEGNER Jahrgang 1975Chief Financial Officer CFO seit 1,INVESTMENT
